xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1852,-705,-1166,-436,436,-436
-1961,-39,-448,-231,436,-436
-1435,198,-69,-164,436,-318
-1163,193,174,-159,436,-241
-873,212,668,-42,436,-134
-835,570,1386,105,315,95
-802,220,1361,-42,-30,115
-471,-136,764,-8,-220,92
-534,167,516,-133,-349,37
-498,40,-169,-332,-436,10
-768,-162,-1381,-365,-436,23
-448,-756,-1961,-174,-436,-4
-116,-606,-1961,8,-170,32
-62,-291,-1961,-101,199,-21
-294,-400,-1909,-59,436,54
-624,-547,-999,47,436,45
-526,-470,-98,166,402,-9
-485,-174,649,219,315,-16
-506,12,1413,234,127,45
-831,197,1315,214,-238,89
-871,459,615,3,-436,106
-888,78,-219,-193,-436,118
-1169,-67,-1234,-347,-436,101
-767,-890,-1961,-320,-436,-24
-677,-689,-1961,-33,-215,-32
-385,-174,-1961,-66,106,-27
-600,-379,-1961,-118,363,37
-805,-595,-1479,-49,436,20
-769,-415,-991,30,436,-29
-458,-426,-568,116,436,-31
-575,-253,155,203,436,-25
-560,-168,403,201,243,-54
-292,105,309,138,82,-51
-207,188,159,-19,-2,-22
-151,-83,5,-29,-35,45
-148,-276,48,62,-68,86
-267,-339,37,147,-133,106
-345,-448,-40,301,-217,155
-442,-298,-138,436,-290,262
-721,-132,-188,419,-348,374
-787,-343,-275,337,-373,436
-680,-528,-255,325,-255,436
-1022,-355,-71,322,-132,436
-1256,-253,85,259,-99,436
-1332,-265,78,259,-89,436
-1531,-99,91,247,-83,436
-1471,-204,100,153,-58,436
-1399,-368,115,109,4,390
-1243,-374,154,99,76,264
-1192,-205,239,50,141,128
-1169,-37,292,-50,166,22
-1204,44,323,-170,138,-30
-1139,-37,282,-243,61,-38
-1060,-136,203,-225,-16,-43
-959,-140,121,-146,-59,-42
-899,-50,90,-78,-60,-25
-841,1,64,-52,-35,-3
-824,-25,76,-40,24,17
-922,-42,142,-57,57,0
-933,-83,147,-64,60,-29
-952,-58,151,-41,68,-53
-926,39,128,-38,76,-77
-905,78,122,-32,96,-78
-959,140,192,-4,101,-63
-1057,481,566,23,32,-14
-966,445,305,95,-53,60
-867,329,65,99,-51,48
-762,219,-83,47,-12,37
-820,103,-75,-6,53,11
-888,109,10,-51,60,-18
-890,72,9,-68,30,-23
-902,21,-8,-21,0,-7
-886,134,46,22,-11,-2
-918,265,138,5,-8,-2
-905,234,133,4,-13,8
-898,186,92,32,-18,17
-887,170,41,39,-21,21
-858,150,15,26,-16,17
-863,120,-3,12,-10,12
-874,105,3,15,-8,9
-870,157,51,20,-8,6
-880,224,90,9,-6,4
-879,217,103,-7,0,4
-895,169,101,-4,-1,5
-901,163,74,2,-10,5
-876,142,47,5,-8,5
