xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1017,-937,212,-90,145,-345
-537,-1036,-322,-107,110,-321
-441,-1273,-289,-26,174,-287
-297,-1123,-143,184,124,-197
-120,-831,47,143,94,-192
1,-1074,-27,226,69,-146
77,-762,104,310,38,-84
138,-714,115,186,40,-104
129,-991,64,208,17,-77
244,-886,-109,285,30,-45
201,-806,237,212,73,-69
265,-504,251,305,7,-24
340,-123,110,189,24,-43
304,-2,200,181,73,-8
141,188,458,194,71,55
82,313,738,59,86,30
-147,319,972,74,38,81
-74,83,923,-25,24,66
-175,-144,981,-48,-9,60
-47,-385,797,-88,-35,43
-55,-568,782,-98,-29,36
124,-706,526,-97,-28,5
121,-608,555,-92,-3,8
156,-555,635,-91,2,10
181,-380,633,-74,3,33
141,-616,521,-154,-10,32
243,-545,397,-156,4,30
107,-604,407,-184,25,45
171,-848,268,-249,6,11
174,-820,335,-140,24,63
-4,-515,455,-177,6,80
-44,-767,326,-249,-28,52
7,-830,-104,-184,-74,141
23,-1103,-267,-308,16,93
-197,-970,-42,-314,-1,119
-48,-1319,-548,-332,-40,111
-411,-1315,-57,-270,35,173
-679,-1376,-7,-183,-82,196
-649,-1961,-480,-331,-74,85
-806,-1961,-146,-122,-51,77
-771,-1897,-67,-24,-101,43
-638,-1675,-150,-89,-101,-92
-588,-1301,-5,-6,-121,-111
-566,-879,242,163,-235,-16
-513,-438,217,232,-360,40
-391,-180,127,192,-401,84
-438,-104,138,155,-427,155
-455,-84,37,136,-407,237
-552,-172,26,123,-341,315
-667,-256,45,133,-247,395
-719,-273,75,144,-123,411
-914,-238,175,143,16,398
-1094,-58,250,92,123,357
-1286,41,271,-22,202,317
-1504,-124,366,-83,257,325
-1531,-344,462,-83,239,299
-1400,-476,503,-41,173,222
-1231,-443,505,7,102,136
-1112,-302,477,27,44,72
-1038,-178,427,12,9,27
-973,-96,371,-17,1,-3
-930,-54,341,-47,19,-18
-930,0,371,-75,44,-22
-894,-13,391,-111,51,-13
-893,-134,419,-109,51,-1
-960,-196,450,-67,26,0
-975,-203,441,-13,-7,-5
-982,-148,430,14,-33,-12
-983,-118,388,-10,-52,-38
-998,-79,340,-53,-54,-75
-1013,-36,294,-85,-50,-104
-1057,-11,270,-95,-53,-114
-1006,-22,265,-68,-43,-104
-909,-41,264,-27,-30,-82
-849,-60,279,-2,-19,-74
-845,-15,302,7,-10,-76
-866,34,321,10,-8,-65
-896,61,320,11,-10,-45
-901,76,308,6,-9,-22
-872,44,297,-6,-1,-2
-868,-25,311,-7,10,9
-884,-61,334,2,12,12
-906,-72,347,16,11,15
-902,-69,349,27,8,18
-899,-60,355,30,12,20
-900,-62,367,25,15,22
