xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-898,16,169,-20,8,4
-923,-72,174,50,-11,31
-900,130,170,105,-14,31
-1244,924,844,15,-3,35
-1580,1286,1207,-399,-95,-19
-1961,710,961,-436,-142,-213
-1961,628,676,-436,-195,-436
-1961,53,458,-436,-374,-436
-1961,-155,107,-106,-436,-258
-1961,-152,-322,37,-436,-155
-1931,-425,-183,-108,-436,-236
-1583,-832,-271,-95,-436,-326
-1194,-829,-270,55,-436,-361
-769,-631,-219,108,-436,-362
-426,-387,-214,168,-436,-325
-323,-279,-160,159,-436,-247
-214,-317,-278,142,-436,-262
45,-251,-481,161,-436,-289
156,-71,-396,160,-436,-285
200,19,-368,140,-436,-275
375,74,-448,153,-436,-248
843,100,-595,215,-320,-174
568,329,-422,247,-216,-92
343,213,-554,180,-350,-84
487,237,-1117,137,-431,-154
483,624,-1310,30,-390,-191
376,784,-1451,-95,-349,-158
712,772,-1635,-69,-257,-28
370,841,-1227,-38,-89,45
135,846,-992,-107,-147,122
304,681,-1275,-218,-191,198
446,372,-1533,-277,-87,257
86,186,-1371,-204,-46,266
564,627,-1562,-137,-34,340
348,535,-1583,-269,107,436
103,-16,-1579,-361,162,436
152,-181,-1653,-325,172,436
438,-20,-1961,-394,357,436
-29,-396,-1961,-434,436,436
-557,-936,-1961,-222,436,436
-1220,-1063,-1749,-59,436,436
-1961,-709,-1596,171,436,345
-1961,547,-1080,436,436,436
-1961,805,11,436,436,433
-1961,1072,1005,256,436,236
-1773,-562,937,181,355,138
-1370,-239,718,436,292,-20
-1433,687,658,436,149,-129
-1188,1403,495,188,59,-294
-995,1031,147,-78,198,-281
-1303,335,139,169,436,-153
-1871,543,477,381,350,-67
-1522,954,361,375,155,-86
-1421,990,502,156,199,-125
-1367,570,299,46,175,-166
-1494,701,340,14,227,-170
-1352,547,325,-100,155,-165
-1295,355,274,-109,177,-122
-1246,476,349,-148,173,-120
-1098,530,317,-292,168,-129
-1057,294,159,-405,168,-103
-1167,281,354,-433,186,-68
-1352,141,301,-436,107,-101
-1053,-269,-125,-436,4,-59
-850,-298,-180,-295,76,37
-1067,-253,36,-152,160,98
-1177,-207,232,-62,122,111
-1177,-150,288,-33,29,83
-1089,-111,195,-65,-65,25
-950,-89,46,-125,-103,-46
-882,-87,-37,-163,-91,-104
-839,-60,-55,-176,-58,-135
-868,-53,-35,-168,-36,-144
-861,-87,-34,-128,-28,-139
-889,-104,-17,-67,-21,-129
-855,-70,-20,0,-20,-123
-854,6,26,46,-1,-90
-853,33,63,75,13,-54
-934,108,201,128,13,4
-1020,96,281,234,-53,90
-959,211,247,237,-76,90
-898,256,142,130,-48,39
-856,258,105,30,-4,7
-866,206,123,-45,29,-7
-881,146,153,-105,38,-18
-888,71,143,-138,26,-27
