xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1778,-633,-569,-109,405,-314
-1715,-359,-543,-63,436,-307
-1758,-118,-243,-50,436,-278
-1528,163,-14,-25,436,-244
-1106,466,222,-29,392,-136
-858,273,447,-13,339,-51
-758,186,588,12,225,-16
-558,147,467,22,113,6
-390,-48,309,22,60,16
-226,137,309,19,108,-17
-547,138,705,-107,43,0
-412,-62,497,-80,-174,59
-319,-6,-104,-127,-259,72
-455,-217,-583,-159,-248,88
-676,-489,-892,-149,-249,120
-729,-689,-1361,-118,-271,115
-540,-1069,-1961,-76,-194,99
-510,-1256,-1961,-7,-18,47
-725,-1268,-1816,-8,74,-30
-606,-1163,-1729,47,185,-102
-726,-712,-1150,76,300,-143
-777,-414,-547,92,290,-148
-575,-84,-131,121,264,-110
-554,170,341,137,218,-71
-444,335,435,101,89,-22
-286,300,371,80,33,15
-292,308,438,-3,14,28
-386,113,429,-111,-74,36
-371,-114,99,-135,-186,65
-376,-233,-467,-136,-250,82
-449,-413,-941,-157,-239,103
-541,-764,-1110,-105,-193,110
-589,-885,-1369,-85,-192,96
-433,-1103,-1623,-47,-98,48
-518,-1169,-1650,-14,-1,6
-550,-1168,-1571,16,78,-44
-520,-943,-1245,48,193,-114
-578,-650,-776,51,243,-143
-529,-447,-347,80,238,-153
-431,-136,-105,82,193,-137
-347,-57,33,77,188,-109
-571,34,529,146,126,-36
-511,182,500,56,20,-23
-553,53,558,-2,-76,12
-710,-163,560,105,-207,59
-814,323,322,92,-352,100
-893,141,-102,-31,-432,135
-936,-170,-280,40,-401,175
-1275,59,-173,133,-375,266
-1483,-150,-239,149,-419,352
-1612,-358,-322,224,-433,428
-1539,-639,-259,351,-354,436
-1505,-437,-61,436,-234,436
-1513,-179,121,348,-144,436
-1430,-207,221,197,-68,377
-1326,-263,298,102,9,301
-1292,-299,390,53,66,225
-1234,-286,449,24,87,149
-1177,-229,486,-7,85,83
-1105,-209,488,-35,70,35
-1050,-218,494,-40,56,0
-997,-199,496,-40,41,-30
-995,-167,500,-49,31,-69
-1040,-106,498,-63,12,-112
-1025,-37,471,-72,-9,-149
-991,35,440,-71,-32,-184
-908,185,399,-52,-48,-209
-889,379,386,-55,-39,-185
-913,343,371,-58,-36,-106
-938,168,358,-37,-32,-49
-929,55,343,8,-27,-56
-928,132,350,48,-19,-72
-918,181,395,72,-24,-55
-885,201,385,77,-37,-46
-863,216,362,53,-28,-36
-864,164,372,15,-15,-20
-864,94,378,-3,-6,-14
-861,59,390,2,1,-7
-884,51,420,6,3,1
-891,35,429,-1,1,4
-897,26,435,-7,1,6
-906,-4,452,-7,0,9
-912,-19,459,-4,-1,6
-913,-14,468,-2,-2,2
-903,-4,462,-5,-3,0
-903,-6,457,-8,-1,-1
