xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-861,-1961,1002,94,436,-127
-860,-1961,1312,40,436,-291
-1208,-1961,1757,14,436,-420
-1571,-1930,1961,4,436,-436
-1770,-1212,1961,63,422,-436
-1905,-265,1961,-3,194,-436
-1427,43,1961,-38,22,-436
-1035,683,1709,0,-6,-436
-699,766,1364,0,28,-436
-541,1403,1471,181,75,-326
-207,1961,1440,210,10,-19
-35,1961,1418,13,26,120
-297,1880,1475,-84,40,353
-678,1212,1723,37,-21,436
-955,918,1929,73,-98,436
-1218,-71,1961,-4,-119,436
-1348,-648,1961,151,-215,436
-1047,-319,1761,267,-279,436
-1003,-11,1540,273,-180,436
-1575,75,1489,269,-120,436
-1890,389,1257,212,-16,436
-1961,-1111,1039,-25,110,436
-1403,-1961,1255,170,6,436
-912,-1961,1065,122,-21,177
-522,-1607,784,147,-76,-110
-69,-469,757,148,-34,-135
77,-330,833,-9,43,-115
-216,-451,902,-27,106,-143
-358,-317,973,-4,91,-184
-346,-99,856,-43,88,-214
-277,73,630,-118,170,-208
-425,50,563,-161,292,-187
-488,14,562,-143,359,-150
-483,85,591,-152,408,-112
-530,194,594,-234,436,-66
-622,51,557,-309,436,14
-1010,-129,779,-268,436,107
-1264,-136,950,-216,436,176
-1466,-129,993,-236,313,247
-1590,-145,926,-260,161,282
-1657,5,731,-330,64,302
-1732,-65,515,-392,15,343
-1626,-493,442,-311,53,383
-1289,-270,713,-177,217,362
-1961,-1145,1394,-436,305,196
-1356,-1511,673,-120,-8,8
-1379,-707,480,270,-105,-152
-1096,4,336,373,-213,-133
-994,319,397,231,-236,-77
-842,209,337,75,-217,-27
-784,88,292,-43,-149,-28
-802,27,299,-102,-72,-42
-840,2,314,-114,-17,-29
-906,-85,370,-97,9,-20
-954,-134,409,-57,4,-33
-950,-103,411,-20,-13,-52
-916,-46,389,-8,-18,-65
-888,-11,373,-15,-6,-76
-881,-14,380,-17,12,-81
-865,-42,407,8,33,-81
-871,-5,460,42,44,-82
-867,38,494,63,46,-75
-860,71,515,71,45,-56
-854,73,528,68,40,-33
-870,46,546,62,36,-14
-877,33,545,50,25,-4
-880,15,532,32,15,0
-875,-12,523,23,14,7
-880,-34,515,21,14,10
-891,-28,522,18,16,11
-893,-29,528,7,12,15
-888,-68,513,1,9,16
-890,-60,521,1,9,12
-891,-41,521,-8,3,12
-887,-63,500,-13,0,15
-888,-69,491,-10,0,15
-893,-66,491,-8,0,17
-894,-66,485,-10,0,17
-894,-70,482,-16,-1,14
-899,-67,478,-19,-1,11
-900,-69,469,-20,-2,10
-896,-74,460,-17,-1,9
-897,-67,459,-15,0,7
-896,-61,454,-14,0,5
-894,-65,458,-12,3,4
-902,-57,462,-10,2,2
