xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1303,246,49,-347,-436
-1961,-528,141,-22,-370,-436
-1925,-211,14,-75,-312,-436
-1513,61,-28,-66,-239,-436
-1097,471,41,-171,-158,-436
-660,541,-27,-380,-46,-436
-430,353,-208,-420,154,-436
-697,393,23,-344,318,-436
-895,389,188,-269,351,-399
-870,498,223,-214,396,-430
-1011,671,516,-121,436,-413
-1091,951,1092,-50,436,-371
-1148,1322,1961,56,436,-318
-826,1961,1961,93,198,-114
-744,1961,1961,6,-228,176
-797,1846,1957,18,-417,341
-839,1323,1328,134,-436,436
-916,1337,980,137,-436,436
-874,1144,672,94,-436,436
-639,771,319,121,-376,436
-434,532,203,203,-271,436
-444,430,152,250,-209,436
-172,173,-40,288,-121,436
-387,322,-87,238,-28,436
-629,-528,-408,233,31,436
-763,-883,-527,339,161,436
-1162,-1745,-410,294,279,436
-1452,-1961,7,355,328,355
-1112,-1961,-40,335,328,126
-1057,-1961,320,373,436,-97
-1152,-1947,943,260,436,-254
-1367,-1898,1402,224,432,-381
-1603,-1392,1633,208,343,-436
-1622,-1189,1875,191,362,-436
-1961,-549,1961,167,217,-436
-1659,107,1878,123,93,-436
-1560,586,1961,-57,105,-436
-1288,422,1636,-125,43,-436
-981,536,1361,70,50,-436
-786,971,1325,168,20,-400
-458,1217,1148,245,0,-309
-6,1961,1191,130,17,-141
-56,1961,1292,-87,48,33
-173,1961,1283,-62,-21,272
-433,1961,1185,-16,-8,436
-1111,1557,1665,51,49,436
-1673,1319,1961,34,-56,436
-1961,629,1961,6,-133,436
-1961,121,1961,245,-249,436
-1961,420,1961,383,-194,436
-1961,913,1166,183,76,436
-1961,-982,1640,-293,-9,436
-1706,-1961,292,-138,67,436
-1038,-1961,776,159,154,75
-1005,-618,1002,436,-101,-199
-70,303,693,261,-175,-60
-44,30,465,-80,-61,-36
-149,-480,426,-150,58,-66
-237,-478,421,-1,126,-116
-266,-154,512,34,224,-141
-509,-43,718,0,262,-126
-431,-81,668,-41,278,-118
-467,-114,667,-53,369,-111
-728,-125,838,-57,436,-105
-867,-33,927,-78,436,-103
-1015,-10,966,-106,436,-68
-1099,187,1088,-93,436,-12
-1247,169,1142,-152,362,71
-1250,18,1138,-142,285,103
-1300,230,1113,-217,238,112
-1267,156,843,-413,176,127
-1361,-388,737,-422,172,161
-1411,-752,851,-130,130,183
-1292,-385,907,27,77,120
-1137,-76,873,-11,52,89
-1132,8,1004,-123,59,59
-1079,-132,894,-215,-30,40
-1018,-193,545,-227,-85,39
-939,-386,355,-153,-73,25
-914,-380,405,-5,-33,-22
-948,-28,450,48,-46,-50
-896,90,421,-13,-61,-37
-905,-17,397,-56,-52,-28
-911,-38,382,-55,-44,-39
-879,3,363,-47,-28,-42
-865,52,403,-54,0,-30
