xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1306,520,-122,-383,-436
-1961,-841,460,-101,-350,-436
-1708,-494,439,-115,-312,-436
-1350,-119,321,-154,-301,-436
-873,193,146,-212,-242,-436
-464,258,70,-237,-144,-436
-348,401,-31,-258,-19,-436
-242,556,-98,-297,103,-436
-268,472,21,-332,227,-407
-375,485,193,-320,318,-380
-435,494,239,-309,365,-357
-626,428,464,-284,416,-351
-742,456,733,-228,424,-358
-933,685,1206,-112,436,-354
-1255,1206,1961,-45,291,-341
-735,1961,1961,-24,39,-173
-630,1961,1961,57,-166,76
-815,1961,1961,54,-380,307
-1053,1557,1397,100,-436,436
-861,1423,891,125,-436,436
-1123,1211,742,93,-396,436
-880,472,230,110,-341,436
-528,479,53,260,-218,436
-510,287,-165,269,-149,436
-319,36,-554,269,-20,436
-597,-730,-649,181,102,436
-661,-1461,-604,184,220,436
-898,-1961,-379,134,295,381
-696,-1961,-230,189,346,200
-447,-1961,81,200,426,11
-550,-1961,657,104,436,-165
-782,-1961,1094,85,436,-299
-1102,-1887,1745,85,436,-436
-1355,-1722,1961,5,407,-436
-1753,-1012,1961,94,274,-436
-1383,-100,1961,-21,137,-436
-1454,291,1961,0,29,-436
-921,1241,1961,44,-65,-436
-565,1304,1757,-42,-112,-427
-152,1176,1185,-23,-103,-295
-137,1036,1105,24,1,-192
-56,1961,1215,294,-53,25
200,1961,895,-299,-69,212
43,1290,849,-62,59,436
-617,1299,1704,203,92,436
-767,1209,1925,128,-21,436
-755,102,1698,65,-25,436
-786,-72,1513,424,-5,436
-1220,781,1530,335,148,436
-1940,-207,1818,200,307,436
-1961,629,1961,226,129,436
-1961,-1254,1412,-320,-66,436
-983,-1961,851,-25,-100,436
-602,-1961,1081,188,-29,-110
-358,-291,962,234,-126,-178
293,299,684,93,-66,-38
-81,-288,785,-79,49,-63
-154,-417,696,-18,80,-108
-234,-61,712,19,121,-128
-230,120,748,-55,122,-120
-228,112,668,-160,171,-109
-299,-89,638,-198,224,-89
-399,-136,623,-149,262,-80
-299,-26,654,-127,327,-61
-544,-73,833,-163,355,-33
-619,-151,879,-163,403,-8
-883,52,1095,-195,436,46
-1150,-38,1208,-350,390,102
-1197,-467,1070,-371,271,146
-1307,-606,1031,-236,182,211
-1158,-432,879,-172,120,226
-1114,-355,722,-169,138,223
-1221,-305,720,-133,189,235
-1310,-200,706,-126,181,239
-1339,-177,695,-149,142,231
-1456,-251,922,-214,97,201
-1258,-195,882,-164,25,190
-1179,-411,644,-279,-15,171
-1115,-702,428,-160,-14,76
-1022,-569,422,36,-4,-4
-1034,-230,509,139,-13,-50
-1007,25,537,116,-48,-63
-971,77,497,30,-76,-61
-959,1,429,-27,-87,-65
-919,-18,377,-44,-86,-79
-888,8,355,-51,-71,-81
