xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1157,-311,-508,-436,271,-436
-1112,-240,-575,-436,286,-436
-964,-364,-780,-436,344,-404
-939,-115,-877,-389,436,-243
-958,-107,-727,-213,436,-80
-803,-168,-211,-58,436,-13
-1795,358,1961,83,436,16
-424,-652,752,86,-45,-4
-432,45,758,-8,-90,54
-359,-105,466,-211,-375,-26
-95,-281,-378,-169,-436,14
-431,-277,-1077,-161,-436,38
7,-669,-1961,-89,-349,-49
-302,-184,-1961,-42,-138,-37
-36,-160,-1961,-133,68,-30
58,-240,-1817,-67,329,28
-333,-229,-1236,-18,436,65
-249,-380,-571,20,424,22
-162,-215,-99,78,389,9
-431,-31,690,67,224,19
51,3,440,164,-97,48
-422,-148,571,47,-252,71
-341,-182,92,33,-436,84
-564,-328,-507,-51,-436,57
-525,-554,-1557,-121,-436,-6
-315,-726,-1961,-20,-307,4
-332,-428,-1961,-2,-32,-42
-140,-236,-1961,-50,219,-41
-253,-229,-1510,-48,412,7
-477,-309,-860,-1,436,23
-94,-491,-355,124,431,28
-279,-142,405,326,404,97
-770,444,1310,118,89,129
-454,-330,480,-58,-231,83
-492,-306,-54,29,-353,42
-344,-138,-284,-40,-326,26
-379,-299,-269,-49,-276,56
-661,-463,-328,81,-329,80
-706,-314,-482,229,-373,142
-585,-342,-489,246,-299,164
-851,-457,-313,324,-235,226
-949,-364,-195,436,-231,347
-1048,-212,-128,436,-208,436
-1164,-372,-38,436,-172,436
-1143,-355,25,436,-116,436
-1224,-162,33,436,-38,436
-1218,86,51,436,53,436
-1292,295,209,436,177,433
-1327,373,401,233,252,254
-1291,214,472,-179,248,24
-1191,8,356,-436,180,-169
-1087,-18,248,-436,114,-275
-1037,5,181,-436,56,-268
-980,-59,81,-436,-2,-185
-897,-161,10,-299,-28,-89
-847,-196,1,-97,-25,-31
-838,-17,21,46,1,-4
-877,97,95,73,25,7
-900,160,125,45,30,-2
-921,77,97,16,50,-27
-929,53,139,51,76,-38
-987,147,192,73,69,-31
-1004,226,256,71,38,-23
-957,310,241,25,-9,-27
-929,265,165,-16,-36,-21
-919,162,91,-24,-49,-30
-859,105,10,-9,-43,-59
-866,129,-22,-3,-19,-93
-848,171,-15,-20,11,-110
-826,256,34,-56,36,-74
-881,152,62,-75,29,-22
-872,6,43,-31,0,10
-881,23,39,24,-15,38
-874,23,26,59,-20,52
-876,41,25,77,-10,49
-892,46,60,75,1,46
-921,76,107,52,1,33
-929,83,129,3,-3,14
-914,15,121,-17,-8,-2
-909,37,82,2,-11,-2
-888,89,70,6,-2,-3
-897,103,121,2,5,3
-906,69,115,-2,-3,6
-908,68,99,2,-10,7
-908,56,86,1,-10,6
-893,59,88,0,-8,-1
