xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1207,-708,-934,-436,436,-284
-982,-536,-917,-359,436,-234
-971,-197,-757,-137,436,-146
-940,-35,-408,-72,436,-88
-864,-93,112,42,436,-27
-1072,157,766,114,402,31
-938,277,1340,-26,34,83
-82,-310,540,-4,-13,16
-717,307,984,-42,-244,17
-207,-91,48,-204,-436,13
-639,-77,-885,-240,-436,25
-103,-740,-1961,-137,-436,-31
-407,-377,-1961,-83,-268,-1
-231,-579,-1961,-119,-45,-29
-77,-399,-1961,5,306,2
-528,-334,-1587,9,436,16
-418,-373,-820,103,436,5
-349,-162,183,190,436,11
-893,127,1226,154,333,0
-675,397,1261,110,-84,61
-428,241,394,-31,-291,85
-432,75,155,14,-330,89
-502,100,-339,-140,-436,100
-573,-327,-1316,-262,-436,87
-508,-785,-1961,-248,-429,-12
-112,-729,-1961,-41,-143,-32
-266,-292,-1961,-61,172,-5
-418,-551,-1961,-32,316,20
-427,-406,-1443,74,404,-1
-479,-156,-932,27,436,-15
-254,-385,-255,147,436,14
-841,303,908,224,373,50
-733,330,1238,16,-93,56
8,-95,-49,-16,-173,9
-211,-24,11,42,-166,21
-345,-27,86,-37,-213,17
-536,-342,-87,8,-338,41
-643,-592,-312,271,-436,139
-747,-331,-453,436,-436,241
-921,-336,-540,408,-436,339
-744,-612,-347,377,-370,337
-790,-548,-229,404,-267,297
-998,-393,-116,436,-191,336
-1168,-138,-6,436,-127,436
-1232,-210,59,436,-74,436
-1300,-218,103,436,-2,436
-1373,61,149,436,83,436
-1472,163,309,276,175,342
-1374,10,384,52,213,228
-1326,-151,414,-103,207,105
-1214,-108,411,-239,169,-33
-1140,-68,341,-376,117,-144
-1075,-105,256,-425,66,-198
-1012,-144,183,-368,31,-182
-962,-175,188,-244,-6,-138
-934,-146,164,-106,-35,-105
-879,-5,160,-16,-52,-85
-830,108,146,8,-33,-55
-880,91,156,5,-7,-21
-904,11,156,20,14,-13
-975,0,176,60,18,-20
-955,58,191,92,13,-38
-946,122,206,101,2,-40
-934,143,169,100,-18,-35
-919,161,147,112,-16,-24
-925,207,197,129,-35,2
-921,224,199,164,-79,33
-852,322,196,177,-72,44
-858,340,234,79,-31,34
-864,182,200,0,0,15
-856,142,191,-32,26,0
-875,106,214,-57,40,-4
-918,41,220,-60,34,-5
-927,15,204,-36,11,-5
-920,35,208,-14,0,-4
-933,67,214,-10,-6,-3
-916,56,204,-4,-12,-3
-919,84,215,9,-7,-1
-911,107,228,12,-8,2
-906,105,216,8,-7,3
-898,105,210,5,-2,3
-906,109,200,-3,-1,2
-900,102,201,-12,3,1
-906,111,206,-22,4,2
-928,103,215,-33,5,0
-912,88,192,-37,-3,-2
