xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1024,-793,-614,-436,305,-411
-990,-829,-631,-399,339,-314
-1021,-452,-457,-178,311,-254
-880,-23,-491,-143,307,-206
-688,30,-448,-186,344,-132
-657,-102,-287,-97,405,-63
-749,23,118,-51,351,-37
-555,70,291,-50,250,-4
-440,70,345,-357,21,39
233,-631,-201,18,91,27
-235,158,291,-36,19,10
-81,-323,111,-161,-181,23
-123,-412,-479,-66,-335,25
-38,-279,-952,-37,-302,25
-379,-347,-1267,-110,-265,19
-181,-494,-1961,-107,-166,-65
-89,18,-1961,-41,64,-31
-37,-22,-1840,-80,274,17
-210,-286,-1234,-13,379,43
-128,-207,-437,59,408,29
-316,-75,163,45,326,26
-404,-264,712,67,92,36
34,295,249,37,-126,48
-339,-501,-15,-120,-153,7
-108,-292,-420,-48,-299,-48
-206,-19,-1116,-123,-370,-44
50,-360,-1960,-142,-258,-67
82,-100,-1961,1,-30,-38
-18,86,-1700,-19,159,-1
-41,-110,-1268,24,252,43
-10,-23,-833,62,301,53
-99,14,-364,10,321,60
-621,-291,-28,207,26,26
525,86,-396,-162,120,46
-385,-597,-39,11,88,84
-118,-272,-56,89,-59,29
-75,-87,-303,86,-138,46
-115,-149,-490,150,-179,84
-247,129,-280,19,-214,93
-383,-321,-443,-46,-295,78
-390,-636,-593,120,-328,74
-316,-361,-513,293,-274,116
-689,-344,-317,303,-269,146
-764,-164,-340,357,-331,241
-925,-205,-294,253,-325,369
-1080,-582,-210,263,-326,427
-1036,-582,-142,374,-271,422
-1149,-518,-33,436,-225,388
-1175,-353,-10,436,-181,383
-1277,-104,37,436,-107,421
-1272,-54,191,326,-21,364
-1157,-71,269,143,52,228
-1116,-15,273,-19,111,103
-1137,42,308,-151,134,31
-1133,24,301,-242,91,24
-1085,-125,227,-252,22,55
-1013,-285,164,-177,-25,63
-958,-255,138,-84,-44,31
-952,-129,115,-49,-55,0
-882,-98,86,-51,-38,-17
-858,-118,85,-41,13,-31
-885,-127,130,-17,64,-50
-961,-80,204,8,92,-77
-994,-1,244,7,91,-100
-985,72,256,-25,96,-127
-1027,76,296,-66,94,-148
-1171,567,806,-15,-45,-10
-980,314,457,183,-144,103
-817,302,259,213,-121,0
-845,411,93,93,-76,-13
-748,277,21,-68,19,4
-874,89,99,-178,75,-23
-899,-78,107,-179,61,-43
-915,-118,137,-92,24,-41
-971,-32,125,0,-10,-29
-875,23,73,55,-15,1
-921,50,168,70,12,4
-970,133,346,59,-4,2
-944,146,334,49,-31,7
-905,146,246,54,-33,5
-874,155,196,31,-24,2
-861,126,171,9,-1,2
-880,116,191,-5,15,2
-902,88,208,-27,21,4
-912,18,206,-21,17,10
-934,7,207,8,10,19
