xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1320,-507,-565,-436,320,-436
-1276,-757,-831,-436,402,-436
-1271,-502,-633,-436,436,-436
-1094,-231,-200,-328,389,-436
-834,117,293,-92,356,-229
-762,366,698,-3,211,-5
-525,-9,860,-3,53,48
-306,-99,944,134,-58,127
-525,-106,850,109,-213,149
-526,-177,472,-32,-372,105
-634,-307,-355,-108,-436,105
-669,-480,-1403,-267,-436,90
-382,-1070,-1961,-214,-290,31
-380,-833,-1961,-82,-68,29
-325,-835,-1961,-109,149,-7
-437,-789,-1683,-37,295,-40
-565,-607,-1048,35,327,-72
-303,-408,-473,55,349,-92
-389,-305,261,103,324,-88
-365,73,658,118,161,-37
-304,153,678,6,27,-13
-307,-13,435,-32,-77,10
-223,49,192,-24,-149,43
-272,-18,-172,-134,-229,93
-309,-377,-910,-260,-280,94
-296,-701,-1774,-243,-241,40
-91,-722,-1961,-117,-91,-5
-156,-398,-1961,-54,68,-17
-100,-323,-1669,-32,207,12
-293,-423,-1115,-2,275,8
-256,-352,-665,56,252,-24
-96,-166,-218,89,255,-15
-262,-92,158,30,178,-4
-240,-270,240,39,38,-11
-110,-186,101,45,-51,-17
-145,-266,26,57,-109,8
-197,-300,-122,84,-166,25
-172,-392,-316,112,-174,26
-248,-463,-335,197,-156,75
-296,-466,-203,327,-171,172
-620,-312,-182,398,-233,291
-630,-357,-218,408,-274,410
-726,-208,-223,327,-233,436
-1037,-328,-118,113,-180,340
-1094,-517,-164,45,-197,306
-1193,-532,-228,84,-173,324
-1248,-594,-188,100,-176,298
-1163,-577,-104,186,-150,285
-1181,-393,-36,248,-126,289
-1089,-342,-4,264,-100,301
-1048,-225,60,231,-25,294
-1081,-159,151,119,48,234
-1099,-245,158,7,94,134
-1099,-260,186,-32,105,64
-1063,-260,208,-10,88,34
-1043,-165,190,8,64,9
-977,-80,158,-12,45,-16
-925,-53,123,-31,50,-16
-926,-67,129,-26,64,-12
-965,-67,171,-17,56,-23
-970,65,224,-30,54,-23
-990,116,313,-72,47,-39
-991,121,276,-36,12,-41
-975,130,188,35,-30,-5
-936,22,85,96,-63,23
-879,-17,-8,159,-67,28
-850,85,-24,166,-52,22
-834,145,15,103,-28,11
-858,139,51,48,-8,0
-874,144,88,23,-4,-3
-893,174,110,18,-5,0
-893,197,116,10,-6,5
-907,168,124,-4,-1,8
-909,127,99,-15,-3,8
-887,83,83,-16,-1,7
-890,68,78,-15,-1,4
-895,64,90,-14,3,0
-886,72,99,-13,1,-3
-908,102,116,-11,0,-2
-904,117,127,-10,0,-2
-909,138,128,-9,0,0
-899,123,121,-12,-2,3
-897,93,116,-10,-1,4
-908,91,107,-7,-4,3
-884,83,87,-9,-2,3
-899,76,103,-10,0,0
