xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1490,-505,-704,-436,255,-436
-1525,-123,-1022,-436,197,-436
-1528,14,-1009,-436,307,-256
-940,-280,-799,-180,436,-8
-602,-163,371,122,436,6
-1117,461,876,139,436,1
-1416,716,1132,-94,436,75
-1281,-493,1701,-68,-58,92
-565,-228,778,96,-433,120
-747,-19,39,-84,-436,85
-633,-103,-1043,-300,-436,86
-621,-774,-1961,-275,-436,29
-159,-959,-1961,54,-250,-28
64,-116,-1961,39,220,-3
-304,-350,-1961,-64,436,45
-512,-559,-1184,42,436,33
-534,-421,-139,167,436,19
-767,-72,649,170,343,-65
-445,259,1052,105,101,-42
-484,213,1023,112,-113,48
-562,278,660,98,-331,137
-660,137,61,-178,-436,165
-967,-435,-927,-336,-436,100
-775,-1131,-1961,-213,-436,-83
-113,-731,-1961,116,-256,-28
-276,-192,-1961,-19,134,-16
-347,-512,-1961,-79,379,10
-578,-454,-1553,25,436,20
-534,-368,-835,100,436,-8
-505,-217,-91,128,436,-24
-536,-56,363,113,294,-31
-367,74,390,35,109,-22
-177,-24,180,-14,34,0
-209,-209,191,54,5,52
-240,-269,205,139,-59,89
-255,-267,116,167,-115,119
-286,-407,14,181,-166,146
-486,-488,-11,287,-213,209
-791,-347,-67,366,-335,311
-702,-448,-275,384,-410,395
-781,-407,-294,436,-356,436
-986,-102,-265,296,-253,436
-1159,-412,-84,130,-136,436
-1391,-337,-21,154,-53,436
-1690,-283,84,152,-70,436
-1616,-346,42,190,-110,436
-1544,-331,44,256,-83,436
-1363,-320,43,262,-14,420
-1213,-298,129,189,112,305
-1179,-194,263,24,219,98
-1192,-60,316,-175,238,-91
-1116,-81,293,-308,198,-176
-1101,-153,290,-307,128,-184
-1086,-161,239,-215,22,-142
-963,-169,107,-84,-45,-86
-929,-86,83,25,-47,-51
-873,64,32,61,-27,-42
-814,174,49,40,18,-53
-885,194,125,14,69,-54
-974,185,261,37,51,-32
-1076,408,373,88,-22,19
-986,383,247,165,-106,71
-842,343,62,208,-124,90
-764,251,-29,159,-83,71
-772,248,-5,40,-14,17
-830,161,23,-87,26,-36
-854,87,28,-134,43,-64
-881,47,46,-114,46,-66
-929,63,80,-64,26,-48
-926,103,110,1,2,-15
-931,226,199,44,-13,7
-916,278,219,39,-27,13
-883,236,159,38,-22,18
-873,181,98,32,-12,23
-860,110,60,24,1,18
-891,117,78,7,8,7
-884,112,61,-12,2,0
-892,117,71,-11,7,-3
-897,170,118,-7,6,-2
-894,191,150,-15,4,-1
-913,194,153,-13,1,0
-912,186,127,-7,-5,4
-874,149,91,-7,-4,5
-879,138,93,-8,0,4
-881,128,74,-12,-2,1
-868,135,75,-11,2,0
