xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1424,-538,-557,-436,264,-436
-1185,-326,-580,-436,279,-436
-941,-288,-458,-436,354,-407
-894,-240,-108,-253,418,-224
-790,-264,550,-52,398,-186
-794,260,938,68,236,-100
-395,337,904,50,41,25
-292,176,795,80,-58,131
-398,19,681,45,-181,193
-421,-337,393,-31,-302,194
-507,-402,-89,-102,-413,194
-865,-526,-1109,-286,-436,151
-465,-1274,-1961,-299,-387,56
-422,-1211,-1961,-21,-211,6
-301,-728,-1961,17,0,-33
-305,-665,-1961,-47,215,-53
-520,-532,-1446,-1,338,-50
-542,-368,-878,-18,371,-57
-287,-486,-261,29,393,-71
-526,-255,376,111,298,-82
-121,-284,553,239,162,-68
-269,173,629,436,62,18
-335,884,807,272,-77,121
-666,310,526,-84,-270,255
-801,-389,-259,-277,-431,251
-704,-746,-1147,-436,-436,89
-413,-931,-1961,-436,-315,-73
-101,-853,-1961,-130,-77,-15
-387,-327,-1961,-33,128,27
-311,-497,-1824,-154,283,20
-453,-603,-1431,-112,353,1
-332,-417,-998,-50,372,-15
-227,-387,-322,12,395,-14
-410,-147,139,12,273,-12
-257,-54,167,-19,116,-9
-75,-125,5,-4,46,3
-58,-174,39,58,22,37
-54,-218,139,88,-16,50
-121,-313,94,106,-91,56
-171,-427,-196,192,-145,78
-237,-382,-229,321,-157,139
-318,-288,-380,412,-175,225
-434,-348,-343,400,-142,286
-492,-442,-209,436,-137,423
-714,-253,-86,435,-126,436
-1042,-343,17,372,-159,436
-1172,-399,30,270,-179,436
-1370,-543,99,163,-167,436
-1408,-499,32,126,-137,436
-1443,-352,-12,-12,-89,335
-1280,-443,-89,-100,-36,238
-1172,-527,-67,-63,40,179
-1189,-444,47,16,94,149
-1123,-377,116,88,103,126
-1119,-258,156,145,99,104
-1072,-102,169,137,74,88
-968,-58,167,66,79,55
-1015,-64,182,-10,83,33
-1025,-156,174,-42,50,2
-990,2,232,-75,30,-40
-1011,-26,214,-139,17,-79
-985,30,165,-116,4,-86
-927,95,156,-44,-7,-47
-949,109,156,45,-29,4
-936,104,95,117,-66,42
-868,142,31,137,-72,58
-847,154,6,98,-47,51
-844,125,13,45,-21,26
-858,157,49,-3,-5,2
-872,163,64,-38,-2,-7
-870,125,57,-40,0,-8
-882,171,83,-10,1,-6
-893,224,127,-21,5,-1
-895,178,126,-38,9,-2
-903,136,110,-37,5,-3
-895,101,84,-32,0,-2
-886,87,72,-21,0,-2
-893,92,80,-10,0,-1
-891,111,90,-2,0,0
-905,145,110,-4,0,-1
-903,154,112,-8,-3,0
-893,148,105,-5,-5,0
-891,164,100,-1,-4,3
-882,149,90,-4,-4,5
-878,141,84,-12,-1,2
-887,144,73,-25,5,3
