xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-871,75,187,9,-10,-6
-900,164,300,-1,2,5
-938,123,401,-16,8,33
-1183,137,947,-57,32,-13
-1708,339,1710,-190,-131,-1
-1913,-312,1410,-199,-374,-1
-1876,-151,1197,-155,-436,-119
-1710,-201,1342,-243,-383,-191
-1961,-582,1434,-277,-314,-255
-1961,-880,1307,-187,-381,-344
-1961,-825,1171,-97,-436,-415
-1961,-741,941,-77,-436,-436
-1961,-564,577,-111,-436,-436
-1961,-482,240,-135,-436,-436
-1961,-309,171,-170,-436,-436
-1606,-88,-103,-118,-436,-436
-1106,195,-121,-60,-436,-436
-809,410,-34,-60,-436,-436
-801,576,140,-130,-429,-436
-660,570,49,-207,-399,-436
-588,604,40,-257,-301,-436
-795,658,95,-312,-208,-436
-949,854,90,-301,-195,-436
-1005,1298,215,-219,-171,-436
-1274,1961,444,-80,-353,-436
-1377,1961,665,334,-436,-426
592,1961,-1961,436,-436,124
1289,1961,-909,341,324,436
-1681,1961,-876,-125,436,436
-1961,1625,-619,-436,390,436
-1521,-23,-1851,-436,-328,436
-63,-862,-1684,-33,-323,436
843,-485,-1866,436,153,436
-117,-26,-1186,46,436,436
-717,-1409,-1664,-422,436,362
-838,-1961,-1306,-342,436,256
-1162,-1961,-28,-57,436,37
-1677,-1961,1685,287,436,-191
-1938,-1038,1961,369,436,-375
-857,-256,1961,245,236,-436
-991,254,1961,265,115,-436
-880,1065,1961,311,-197,-295
-349,1333,1651,151,-400,-188
72,972,807,-60,-328,-132
201,600,466,-179,-153,-142
167,419,381,-174,4,-153
179,648,589,-27,109,-113
214,1129,751,146,142,87
4,1284,894,271,242,184
-277,1648,1260,410,244,402
-362,1737,1274,427,263,436
-558,1904,1174,291,340,436
-853,1707,1255,74,376,436
-1148,1278,1208,-79,323,436
-1294,849,1063,-2,246,436
-1302,648,836,154,248,436
-1528,909,690,207,369,436
-1961,785,394,220,436,436
-1961,683,618,274,436,436
-1961,-357,1961,-42,436,436
-1961,-1953,1961,-300,203,168
-1098,-849,1555,6,-338,-146
117,255,811,270,-259,22
434,583,846,-13,9,145
-197,131,993,-316,188,77
-293,-219,1005,-284,118,44
-198,-207,1131,-28,94,43
-142,194,1233,49,99,59
-149,154,1285,-72,136,71
-304,-46,1274,-191,138,49
-371,-330,1108,-138,106,21
-237,-139,1032,-51,118,-30
-327,45,1037,-53,167,-37
-312,125,998,-68,195,-30
-345,189,860,-171,272,-97
-450,129,809,-264,336,-89
-451,79,808,-304,414,-45
-859,-102,830,-294,405,55
-986,-436,838,-177,268,110
-980,-329,815,-25,170,152
-819,-270,566,43,135,170
-846,-69,455,92,267,203
-1100,19,502,72,319,226
-1095,116,394,20,372,213
-1333,63,426,-28,419,213
-1512,-46,477,-62,330,138
