xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1806,-555,-876,188,-436,-385
-1469,-358,-915,172,-436,-434
-1191,-87,-739,167,-436,-436
-990,153,-643,119,-436,-436
-955,170,-585,54,-436,-436
-894,130,-648,68,-436,-436
-871,245,-587,123,-371,-436
-1127,498,-499,153,-243,-436
-1504,1068,-576,156,-228,-436
-1530,1550,-848,59,-347,-436
-1248,1709,-1344,26,-367,-436
-150,1961,-1961,139,-51,-376
1370,1961,-1296,218,-28,254
-1115,1961,-896,123,436,436
-1961,1437,245,-228,436,436
-1861,987,-242,-339,-436,436
-390,525,-1533,-303,-436,436
-17,-42,-1961,-192,-89,436
-212,-421,-1961,66,268,436
-500,-690,-1961,326,436,436
-797,-1223,-1905,-59,436,140
-1067,-1961,-1122,-436,436,297
-1961,-1961,-9,-436,436,63
-883,-1961,793,101,436,-205
-1237,-1543,1961,189,436,-436
-1744,-1176,1961,-36,436,-436
-1618,-1137,1961,29,239,-436
-1402,-684,1961,276,59,-436
-1497,279,1961,436,-125,-436
-1305,1355,1930,436,-383,-391
-790,1834,1518,162,-436,-329
-284,1369,807,-36,-436,-198
-97,1052,405,33,-263,-123
42,1124,397,10,-119,-82
23,1181,634,-72,-53,2
103,991,364,-48,40,105
2,1091,374,38,239,209
-261,1203,558,10,407,325
-744,1017,733,-89,436,390
-987,800,817,-112,436,426
-1313,645,1264,-41,436,436
-1239,792,1395,128,361,436
-1329,1346,1427,230,397,436
-1915,1430,1753,130,256,436
-1589,1471,1603,-24,257,436
-1961,1321,1434,-278,258,436
-1961,635,1004,-370,160,436
-1949,62,735,-242,119,436
-1693,-172,813,8,130,436
-1255,-667,1494,81,265,436
-1618,-1211,1961,-131,78,436
-922,-1100,1287,-134,-156,114
-185,-801,732,89,-140,81
-169,-325,929,155,-21,198
-318,-348,1120,-105,3,115
-295,-561,887,-152,-27,95
-117,-244,615,-212,-31,56
158,-177,446,-253,61,24
-72,-134,758,-104,144,80
-89,-116,891,-16,117,97
-348,-178,1332,63,118,84
-569,-186,1490,78,-9,30
36,-320,1163,138,-16,38
-6,-53,1138,116,136,18
-184,21,1257,49,206,40
-252,120,1266,-30,241,88
-137,51,963,-82,343,136
-745,-102,1091,-195,436,140
-812,-407,1188,-110,324,164
-702,-446,1043,26,335,200
-914,-518,1236,30,343,92
-1113,-524,1434,149,235,101
-734,-152,1155,259,113,95
-785,135,1247,160,203,82
-965,116,1353,8,195,49
-736,135,1175,-113,207,35
-911,-70,1000,-165,245,41
-901,-145,866,-153,282,-39
-969,-65,996,-176,275,-68
-993,-285,746,-136,246,-122
-967,-250,577,22,237,-135
-1143,248,1353,196,122,-31
-1132,367,872,270,-5,46
-786,262,438,151,-27,-5
-744,164,193,36,67,-15
-818,141,183,-10,131,16
