xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-115,-884,53,-436,-436
-1961,-37,-827,66,-436,-436
-1961,339,-556,82,-436,-436
-1740,482,-279,59,-436,-436
-1395,633,-261,4,-436,-436
-1071,660,-296,-80,-436,-436
-1031,712,-215,-170,-436,-436
-925,825,-200,-282,-436,-436
-1011,676,-185,-364,-324,-436
-1375,806,-11,-272,-187,-436
-1914,1961,406,-59,-283,-436
-1912,1961,-475,194,-436,-436
-604,1961,-1954,283,-436,-150
1961,1961,-1961,436,-3,436
-486,1961,-1403,409,436,436
-1961,1961,-66,-85,436,436
-1961,1155,-122,-436,-292,436
-664,567,-1461,-436,-436,436
261,-739,-1494,-62,-45,436
-407,75,-1276,404,267,436
-948,-441,-1146,77,436,436
-1222,-1777,-1495,-157,436,379
-1120,-1961,-1274,-74,436,193
-52,-1961,-1005,76,436,-50
-1065,-1961,552,245,436,-233
-1961,-1806,1961,306,436,-436
-1961,-662,1961,317,436,-436
-1961,299,1961,283,333,-436
-1453,951,1961,349,-132,-436
-1192,1431,1901,203,-207,-436
-955,1961,1820,151,-269,-238
-683,1708,1291,74,-338,-14
-316,1350,822,-61,-234,63
-78,967,599,-17,-76,174
0,826,537,120,123,273
-335,970,747,246,278,351
-642,1287,973,259,329,403
-803,1458,1034,189,381,436
-1050,1665,1037,90,436,436
-1564,1647,967,-62,436,436
-1961,1236,1036,-276,385,436
-1961,587,671,-348,166,436
-1961,288,350,-199,127,436
-1961,298,226,8,131,436
-1961,376,267,140,322,436
-1961,326,1045,55,397,436
-1961,-966,1961,-284,436,436
-1961,-1360,1893,-215,1,259
-838,-664,1004,-33,-195,85
-299,-183,931,100,-43,222
-614,-162,1004,-73,62,191
-607,-559,902,-106,99,102
-634,-423,970,5,94,88
-489,-302,950,50,97,51
-468,-57,1049,23,155,44
-669,-297,934,-38,144,24
-547,-313,817,-10,192,17
-660,-185,838,-41,246,-4
-577,-38,848,-58,344,20
-737,-47,760,-121,425,55
-911,-269,627,-129,436,43
-1350,-316,839,-18,436,37
-1525,175,1176,48,436,50
-1469,249,1129,-25,281,80
-1041,116,759,-119,197,41
-1108,-45,597,-143,270,65
-1249,-223,597,-87,260,26
-1174,-53,595,-9,234,-35
-1241,138,649,10,169,-38
-1212,215,614,-25,76,-21
-1175,71,528,-31,-31,5
-1070,9,386,33,-80,20
-1013,126,286,40,-68,11
-926,219,287,-33,-31,1
-875,93,321,-110,20,5
-928,-42,306,-71,18,19
-891,-39,231,4,-9,20
-862,46,187,42,-8,23
-885,81,170,46,-4,30
-859,77,150,50,0,37
-889,84,149,62,8,47
-917,66,183,97,6,55
-931,107,218,154,-11,64
-938,153,183,184,-28,58
-863,111,3,203,-4,37
-849,171,15,246,36,34
