xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-908,38,42,187,-45,8
-832,159,154,254,-64,57
-821,179,154,181,-65,24
-808,240,36,138,-54,8
-857,310,11,118,-33,26
-873,296,38,41,0,16
-902,214,69,-16,25,2
-904,225,187,-24,25,4
-902,156,175,-35,5,5
-865,118,101,-38,5,-13
-856,136,58,-61,26,-27
-900,108,70,-76,38,-20
-905,52,76,-55,33,-7
-913,45,84,-24,19,0
-870,64,74,-12,9,1
-872,59,67,-10,6,0
-884,77,73,-2,3,1
-871,171,69,-2,4,19
-805,197,-27,-29,57,43
-998,109,148,-33,61,42
-925,50,100,11,-7,22
-848,149,38,31,-8,9
-859,188,2,15,-7,3
-859,182,16,-7,-2,-2
-868,187,24,-23,1,-3
-893,141,36,-32,1,-4
-876,137,46,-21,-3,-4
-885,151,63,-20,0,-4
-893,162,75,-29,-2,-7
-875,151,51,-31,-3,-7
-883,152,54,-34,2,-5
-896,140,63,-42,1,-6
-888,121,91,-48,-1,-11
-892,124,141,-58,-5,-20
-835,160,169,-65,26,-41
-1104,468,513,-144,134,-21
-1466,147,619,-362,180,-63
-1961,-492,829,-401,132,-193
-1961,-718,791,-199,-92,-299
-1961,-378,696,-18,-285,-350
-1961,-112,156,-4,-436,-419
-1961,-291,-269,-28,-436,-436
-1961,-755,-185,20,-436,-436
-1961,-816,-245,101,-436,-436
-1961,-670,-571,131,-436,-436
-1961,-505,-526,136,-436,-436
-1911,-400,-282,119,-436,-436
-1729,-217,-185,69,-436,-436
-1549,282,-159,41,-436,-436
-1126,699,-260,-21,-436,-436
-655,658,-188,-85,-436,-436
-666,614,-47,-129,-386,-436
-698,663,-70,-227,-279,-436
-862,562,-6,-263,-146,-436
-1028,609,55,-181,-74,-436
-1441,1242,275,-62,-72,-436
-1211,1961,103,59,-369,-436
684,1961,68,33,-436,-350
669,1961,-285,296,-223,436
-648,1961,214,179,116,436
-1589,1790,553,-302,-49,436
-1034,1057,-338,-436,-432,436
-527,433,-711,-314,-368,436
-468,552,-862,-94,-331,436
-248,508,-1304,-24,-221,436
31,36,-1879,75,30,436
-50,-405,-1879,27,436,436
-849,-1743,-1846,-236,436,436
-511,-1961,-1215,-199,436,180
-119,-1961,-529,-52,436,68
-619,-1961,217,72,436,-221
-1889,-1682,1899,436,436,-335
-1492,-300,1961,436,249,-338
-749,484,1961,176,74,-436
-722,794,1961,76,54,-381
-803,1961,1961,120,-177,-29
-219,1961,1696,-63,-225,-47
455,1355,864,-78,-138,182
97,1239,714,181,120,415
-504,1428,997,387,287,436
-1224,1535,1334,426,310,436
-1336,1661,1454,260,226,436
-1303,1476,1118,155,278,436
-1918,1270,1275,147,350,436
-1961,1212,1254,85,362,436
-1961,1020,992,-35,343,436
