xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,693,-242,357,-436,0
483,682,-1303,-168,-436,-9
827,-667,-911,-39,-55,125
-583,81,1877,14,174,185
-688,-445,1961,-72,-20,64
-375,-86,1369,15,-31,-64
-540,182,1595,56,70,-59
-512,295,1751,-2,15,15
-103,-55,1070,-41,-35,14
-26,-73,750,11,-8,-33
-65,153,828,22,-9,-22
-5,84,664,-18,-19,11
22,45,651,-23,13,23
-100,71,848,5,29,24
-338,166,1302,38,60,22
-538,281,1453,-3,75,60
-516,2,1271,-36,52,99
-267,-134,1010,-30,81,52
-268,-124,968,-20,83,-13
-226,-100,829,-8,67,-59
-93,-100,687,17,72,-100
39,19,410,40,202,-139
-142,220,168,-2,436,-121
-1031,453,383,-83,436,-39
-1491,300,517,-131,436,37
-1775,368,405,-195,436,82
-1522,23,387,-241,436,67
-1657,-82,478,-205,413,17
-1824,-95,386,-109,99,-1
-1060,-215,-198,-12,-64,9
-847,-455,-362,-20,20,-18
-1289,-607,-214,-150,43,-166
-1961,-453,77,-366,-57,-365
-1961,-744,101,-382,-246,-436
-1961,-1764,158,132,-436,-436
-1961,-1607,-222,436,-436,-436
-1537,470,151,436,-436,-436
-65,14,402,-75,-436,-436
-393,-58,780,-48,-436,-436
304,280,490,-113,-436,-436
466,16,376,-176,-374,-436
533,86,226,-128,-386,-436
652,192,-169,-142,-383,-398
861,48,-555,-119,-286,-366
1054,92,-464,-8,-124,-323
949,115,-129,44,2,-210
889,12,252,105,52,-195
766,316,356,171,70,-213
752,647,476,187,205,-78
415,349,1162,247,370,71
132,169,1961,257,336,127
1121,-871,1815,263,80,118
322,-649,1131,38,-89,0
437,237,85,83,-42,-265
907,1281,749,36,106,-31
313,328,1117,-71,7,210
828,-94,595,-112,-1,154
623,-36,1184,-181,53,-3
511,108,1337,-195,-54,-21
741,-123,569,-200,69,19
186,-193,639,-91,350,-31
-51,182,1393,-162,360,-48
418,-52,832,-195,279,-30
535,13,549,-99,361,48
697,235,528,-37,436,113
376,844,658,-172,436,267
101,393,476,-436,436,436
-103,-315,222,-436,436,436
-380,-902,445,-436,436,436
-650,-1173,761,-265,436,436
-851,-730,765,-105,310,436
-1145,-759,774,-72,172,436
-1044,-839,496,-8,104,436
-1351,-768,469,45,203,358
-1336,-324,582,98,217,277
-1416,151,596,-67,186,175
-1515,243,477,-230,171,158
-1786,45,661,-215,212,262
-1859,-446,711,-143,76,353
-1590,-1013,583,-23,-82,242
-1264,-832,478,96,-152,4
-1127,-260,447,103,-162,-226
-1033,152,451,57,-132,-318
-916,368,465,-21,-73,-284
-875,298,472,-81,-29,-178
-838,103,455,-83,-11,-99
