xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1685,261,502,150,-436,90
-56,501,-81,-191,-436,11
-5,-392,404,-92,-75,22
-280,272,1397,18,44,81
-150,-144,1197,-56,-59,47
31,-82,612,25,-116,11
167,-30,284,45,-69,10
54,-47,477,9,23,38
-236,-171,834,38,11,51
-181,-197,1108,98,56,-28
-809,171,1813,106,129,-80
-733,151,1721,47,7,-13
-332,-68,1134,-29,-9,-8
-74,-146,755,-42,60,-52
172,-136,440,-33,191,-93
13,45,184,-52,413,-104
-350,105,149,-77,436,-47
-806,217,174,-104,436,9
-1282,228,312,-167,436,56
-1588,-21,466,-187,436,59
-1646,-151,642,-137,424,3
-1522,-12,578,-69,114,-45
-1283,72,301,-27,-97,-21
-1406,97,39,-56,-121,12
-1961,-165,384,-182,-139,-23
-1961,-1220,545,-191,-314,-123
-1961,-1226,494,-201,-418,-369
-1621,-1578,354,103,-436,-436
-1396,-663,652,338,-408,-436
-1043,-521,1118,59,-421,-436
-498,-931,954,2,-423,-436
-269,-311,1077,45,-394,-436
-244,-27,1307,-101,-436,-436
-127,-137,709,-149,-436,-436
221,-5,293,-103,-436,-436
340,69,29,-118,-436,-424
611,-105,-253,-106,-353,-375
634,-35,-273,-31,-217,-381
881,69,-225,11,-90,-324
669,106,90,71,13,-266
664,221,235,120,83,-259
546,541,445,138,204,-164
442,358,861,203,328,-61
279,608,1711,269,333,-13
1150,-62,1653,223,163,149
457,-543,1497,4,-15,218
575,-279,173,32,-71,-171
794,910,528,60,120,-160
381,827,1247,-53,45,56
823,416,707,-149,-25,188
788,59,924,-209,52,161
413,-20,1399,-232,36,98
-66,-225,1568,-197,23,21
283,-260,1329,-145,-119,-44
701,54,627,-100,-43,-67
580,193,439,-111,140,-59
562,57,506,-123,116,7
854,168,151,-90,149,96
939,129,-117,-115,294,163
829,82,-173,-92,436,225
820,390,-123,-96,436,329
171,162,363,-191,436,436
-368,-165,517,-225,436,436
-878,-214,689,-280,436,436
-1961,-1206,1480,-350,436,436
-1272,-897,1213,-249,238,309
-1181,-460,604,-274,125,319
-1373,-718,473,-131,161,434
-1468,-368,502,-23,207,421
-1613,-149,560,-45,221,388
-1662,-262,582,-38,242,390
-1650,-434,659,-2,215,353
-1406,-85,840,-144,158,241
-1311,-556,706,-413,88,10
-1193,-643,615,-261,-4,-161
-1152,-313,636,64,-120,-197
-1001,-61,424,218,-202,-210
-834,287,317,208,-182,-159
-770,300,376,112,-123,-71
-797,145,393,29,-60,-22
-840,38,427,-13,-11,-27
-900,10,467,-24,1,-36
-933,-1,492,-10,-12,-36
-917,13,475,4,-31,-39
-889,54,454,2,-33,-42
-863,88,438,-14,-24,-40
