xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-778,853,-395,-26,-436,61
862,-413,-1400,-158,-436,67
-54,-147,699,85,177,174
-627,-152,1961,-85,60,85
-397,-292,1289,-28,-104,-57
-345,73,1023,41,8,-125
-668,302,1569,82,98,-94
-620,409,1752,62,39,-45
-256,270,1180,-5,67,-14
-324,179,1088,-12,38,35
-34,-20,778,-32,19,24
-67,5,783,-3,31,0
54,63,724,8,-16,3
76,47,701,-17,8,12
-104,55,881,-8,69,19
-558,209,1589,45,143,11
-684,447,1757,-45,94,43
-525,99,1253,-132,60,57
-233,-198,885,-85,24,35
-223,-203,737,-31,71,-46
-172,-186,700,47,118,-111
-105,-3,443,77,284,-166
-373,227,212,9,436,-147
-707,188,181,-90,436,-75
-1022,-74,364,-115,436,-17
-1196,-153,544,-49,436,-42
-1445,27,752,12,359,-95
-1721,365,790,27,56,-72
-1543,421,550,13,-186,35
-1812,450,308,-45,-262,139
-1961,-546,634,-108,-239,186
-1961,-1516,878,-121,-353,-10
-1961,-1111,1370,-370,-436,-436
-1865,-1244,740,41,-436,-436
-895,-105,1069,61,-436,-436
-489,-286,1238,-188,-436,-436
-275,-557,1014,-135,-412,-436
-338,-147,977,-81,-436,-436
-35,-15,602,-164,-436,-436
117,-87,264,-190,-412,-436
378,-180,39,-117,-375,-436
748,-107,-42,-59,-298,-436
720,142,-46,-36,-240,-412
806,190,-175,62,-217,-371
802,521,-224,120,-123,-373
816,636,-24,177,83,-325
238,710,807,232,275,-190
209,585,1698,279,409,-126
367,870,1961,303,299,100
1162,-219,1850,-20,86,436
-202,-1474,792,-57,-121,55
717,647,-72,208,27,-373
762,1499,1141,28,153,5
387,316,1015,-98,-44,181
897,-171,385,-93,19,76
315,176,1221,-124,126,-23
662,409,1350,-110,-26,-4
180,436,1621,-171,-43,83
187,-30,1426,-183,-157,85
588,18,840,-93,-98,14
532,380,708,-85,36,8
729,295,396,-137,132,37
783,307,-29,-204,302,112
638,-24,-182,-230,436,184
565,-84,-54,-153,436,221
495,-50,83,-144,436,284
-63,-249,353,-123,436,342
-292,-344,384,-103,436,316
-891,-96,870,-189,436,300
-1274,-442,1279,-302,436,277
-1141,-441,959,-334,265,285
-1317,-573,709,-368,233,355
-1508,-879,691,-241,206,427
-1219,-484,570,-156,143,304
-1245,92,507,-214,115,198
-1521,273,439,-263,180,246
-1961,-19,792,-178,217,406
-1961,-553,805,-76,74,436
-1685,-1097,658,14,-59,301
-1281,-924,499,120,-134,12
-1175,-275,483,139,-154,-254
-1046,269,472,82,-132,-342
-918,494,482,-52,-82,-278
-894,335,438,-136,-61,-166
-877,73,403,-116,-50,-96
-872,0,405,-47,-52,-89
