xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-109,818,-1643,-170,-436,192
1518,-1157,-1340,-70,14,205
-853,78,1961,-10,262,121
-474,-274,1789,-4,-116,36
1,-91,731,-12,-9,-49
-519,15,1576,53,123,-50
-561,271,1961,-1,84,-20
-397,123,1583,-21,55,12
-209,35,1094,0,90,32
-152,29,940,16,115,30
-193,-96,1017,-5,35,-8
-48,-8,802,17,-33,-50
52,75,642,29,-46,-55
22,152,742,11,-4,-16
-195,92,1007,17,67,-6
-519,285,1516,56,117,23
-750,317,1602,-31,75,97
-445,3,1145,-99,37,120
-246,-223,783,-83,66,48
-226,-228,648,-18,110,-50
-143,-183,571,67,181,-115
-272,160,705,68,225,-124
-138,208,418,-9,323,-108
-399,253,261,-87,436,-46
-1012,309,307,-144,436,23
-1716,265,440,-170,436,66
-1961,153,706,-156,436,65
-1860,-11,672,-122,233,41
-1934,-72,584,-64,1,5
-1303,-534,439,97,-180,12
-1478,-1457,587,285,-319,-96
-1961,-900,659,436,-436,-404
-1961,-171,1011,222,-436,-436
-1906,91,926,103,-436,-436
-428,-145,1019,-161,-436,-436
-308,-616,1380,-205,-436,-436
100,-189,1154,-154,-436,-436
215,425,668,-223,-436,-436
558,347,406,-233,-436,-393
478,318,254,-215,-436,-289
513,36,55,-197,-400,-283
744,118,-161,-108,-356,-293
948,153,-214,-38,-279,-249
968,175,-413,-16,-214,-201
871,6,-480,103,-108,-213
843,395,-79,151,39,-221
572,282,445,144,167,-97
431,324,883,238,317,-13
162,302,1611,292,436,87
17,39,1961,295,350,209
1235,-817,1764,179,104,201
604,-942,919,66,8,-3
335,273,732,102,21,-279
797,928,744,51,25,-123
877,381,753,-38,80,106
464,-16,1323,-96,29,103
584,-202,1180,-148,-96,-23
795,-34,1217,-180,-96,-89
281,153,1715,-225,-84,-56
407,-162,1344,-220,-230,-50
963,82,852,-145,-144,-55
958,242,806,-155,-21,24
287,76,648,-182,-11,79
704,-93,260,-81,-92,54
1016,438,-224,-72,-26,88
925,404,-617,-117,127,259
726,26,-710,10,319,436
732,-178,-388,161,436,436
403,117,20,215,436,385
-75,323,206,132,436,436
-444,316,606,-121,436,436
-767,-132,727,-411,436,436
-1676,-873,907,-436,436,436
-1846,-1601,672,-436,377,436
-1640,-1515,736,-33,226,436
-1654,-1009,644,367,138,436
-1598,-177,745,329,118,407
-1546,-77,788,80,97,335
-1441,-294,645,-69,87,312
-1363,-623,664,-60,74,259
-1257,-682,637,-14,13,120
-1114,-503,594,19,-30,-73
-1064,-109,627,23,-53,-189
-972,143,591,-6,-68,-199
-919,189,552,-45,-67,-147
-864,75,479,-59,-54,-108
