xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,951,-260,341,-436,22
413,469,-1359,-247,-436,12
672,-659,-678,19,34,119
-562,-76,1961,-59,110,62
-301,-298,1261,-23,-165,-1
143,-102,583,23,-22,-54
-381,69,1467,-14,43,-10
-204,-143,1272,-50,-11,-23
-119,49,1184,12,27,-72
-380,229,1592,-5,46,-34
-354,129,1547,-11,49,-8
-392,100,1541,20,90,-2
-485,203,1606,28,48,25
-253,35,1210,-3,23,28
-249,88,1113,9,28,29
-93,34,910,15,-8,25
62,30,699,7,-7,24
16,-1,677,-20,0,41
58,-51,640,-9,4,27
-161,77,965,5,65,12
-553,157,1548,23,110,8
-851,293,1807,21,90,9
-620,170,1446,-15,6,39
-48,-110,721,-28,15,22
-238,-93,874,-31,92,-21
-191,-91,995,-8,59,-34
-126,16,820,-64,125,-54
-97,149,452,-126,327,-40
-309,214,78,-214,436,46
-847,174,-87,-319,436,145
-1363,-139,180,-370,436,151
-1605,-316,415,-307,436,89
-1961,-549,632,-304,387,36
-1961,-1028,435,-317,-90,-148
-1961,-1961,-78,-101,-380,-436
-1961,-1715,-304,436,-436,-436
-1961,-393,375,376,-436,-436
-1126,-783,921,-29,-432,-436
-1002,-516,802,53,-379,-436
-850,336,862,30,-436,-436
-263,517,397,-173,-436,-436
168,138,-2,-217,-436,-436
603,25,-371,-118,-340,-436
702,-34,-127,-48,-190,-436
644,12,26,14,-154,-379
686,1,-102,47,-131,-359
452,184,-59,152,-98,-395
452,712,-132,169,30,-362
497,653,115,224,335,-208
-83,618,1450,353,436,-52
275,611,1961,344,330,-9
1607,383,1544,86,64,308
-121,-757,799,-44,-72,150
640,201,-110,148,6,-296
1137,1152,693,60,184,-96
501,632,1213,-37,38,97
923,236,433,-19,-4,75
823,190,557,-9,87,10
779,336,864,-31,97,-25
785,365,1070,-79,21,-18
771,357,822,-151,1,-10
708,154,1000,-112,-48,-36
1029,444,840,-158,-6,21
703,332,1056,-282,135,101
-197,-211,1521,-290,43,38
515,-79,1125,-157,-16,47
594,58,605,-164,146,107
197,99,524,-190,293,123
264,-168,394,-190,305,110
381,135,328,-147,286,138
566,409,124,-263,291,255
378,-208,31,-270,379,407
311,-604,298,-27,436,411
-181,-129,816,70,436,345
-478,54,1011,-121,436,353
-813,-353,954,-221,436,436
-1589,-789,1261,-162,436,436
-1546,-400,1226,-235,291,362
-1637,-1,748,-402,176,366
-1961,-461,636,-298,224,436
-1961,-817,773,-112,261,436
-1961,-1084,835,106,195,436
-1613,-982,758,210,73,303
-1294,-699,660,190,-52,42
-1147,-178,650,77,-107,-190
-1027,163,586,-28,-139,-274
