xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1671,1761,-1608,237,-436,54
1832,-322,-1961,-327,-436,184
-87,-736,1236,54,261,81
-973,22,1961,39,-50,-88
35,179,1410,73,-107,-66
-469,41,1475,14,37,20
-296,-223,1358,21,-16,-18
100,-151,805,36,0,-103
116,18,681,89,26,-96
68,162,767,20,-3,-73
192,107,609,10,-40,-32
211,106,612,-17,13,34
-119,5,1199,-7,70,43
-488,126,1792,38,70,-1
-359,222,1470,12,82,32
-301,66,1152,0,109,56
-63,-91,795,-19,154,2
-41,-155,630,-4,217,-85
81,-51,365,22,320,-134
-30,259,43,-12,436,-81
-609,384,-54,-133,436,32
-1455,201,127,-226,436,96
-1961,-35,370,-225,436,54
-1961,-246,577,-109,436,-24
-1824,50,570,24,217,-48
-1961,462,255,-39,-84,-44
-1758,-117,-10,-96,-192,29
-1831,-1536,659,-31,-250,1
-1961,-1012,1059,30,-436,-359
-1776,-1025,819,76,-436,-436
-1454,-556,983,117,-436,-436
-676,-618,1049,-85,-436,-436
-607,-643,1182,-55,-436,-436
-434,-46,1067,-16,-436,-436
49,207,641,-123,-436,-436
277,-68,247,-158,-436,-436
607,-253,265,-110,-396,-436
544,-383,565,-51,-341,-361
495,-284,386,-57,-337,-352
584,20,-159,-35,-335,-383
973,190,-523,79,-178,-311
784,381,-149,151,56,-204
336,488,614,118,183,-87
283,129,998,210,253,-20
110,373,1680,237,303,12
577,-291,1778,188,156,127
911,-720,1252,62,16,138
283,-490,447,63,-33,-183
784,911,465,128,82,-207
576,743,1116,-49,82,37
807,339,863,-82,-15,129
789,130,960,-175,27,104
822,125,1164,-214,45,54
434,-44,1614,-228,-20,30
704,36,1385,-213,-11,48
377,-114,990,-204,126,30
164,-207,1183,-111,79,-6
742,177,805,-64,93,-3
545,106,621,-114,152,32
357,-21,703,-64,75,98
615,132,332,9,-33,208
700,1,-145,-39,22,347
619,-343,-320,-13,192,436
415,-295,-243,83,386,436
93,-168,244,81,436,436
-305,-175,463,-13,436,436
-688,-403,615,-104,436,436
-1207,-905,961,-179,436,436
-1658,-1170,1168,-130,436,436
-1228,-681,892,-104,332,390
-1681,-717,855,-8,347,422
-1961,-498,1013,109,254,436
-1961,-643,859,64,119,379
-1544,-849,793,157,131,271
-1541,-573,819,129,36,134
-1221,-345,703,41,-83,-70
-1030,-68,629,15,-132,-203
-907,45,473,29,-130,-221
-932,197,495,36,-103,-172
-874,232,453,-13,-91,-123
-833,140,405,-58,-68,-94
-837,67,411,-54,-36,-77
-857,51,411,-30,-27,-61
-866,40,415,-3,-26,-45
-813,39,396,14,-23,-36
-787,44,403,30,-2,-26
