xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1267,-1342,381,-124,-234,-436
-1432,-1003,712,-9,-181,-436
-1046,-865,572,-78,-211,-436
-935,-793,692,-40,-174,-436
-746,-499,632,-63,-199,-436
-627,-569,661,-127,-182,-436
-658,-606,754,-138,-194,-436
-540,-738,742,-147,-200,-436
-536,-117,799,-174,-197,-436
-341,524,363,-119,-223,-436
-91,1917,-392,20,-247,-435
674,1961,-1388,-43,-176,-155
913,1592,-1818,-29,84,-11
491,972,-1122,-64,278,97
384,-73,-585,-64,295,119
610,-54,-321,-70,365,98
543,-282,58,-75,380,80
581,-191,146,-92,372,63
464,-656,419,-90,417,17
296,-603,661,-29,408,-43
293,-329,725,-12,413,-84
95,-333,865,-65,436,-109
-166,-353,997,-52,436,-132
-130,-166,1031,-101,436,-149
-417,-399,1633,-104,436,-170
-438,332,1961,-75,322,-177
-40,676,1961,-126,190,-109
71,650,1961,-52,52,-28
88,967,1961,-11,-53,47
117,517,1721,-21,-85,104
127,702,1315,115,-85,143
130,906,1114,59,-66,195
129,575,1022,80,-29,244
100,835,1132,99,-13,304
42,267,1109,92,1,338
-147,569,1261,169,22,366
-282,454,1318,86,-9,391
-154,280,1088,126,58,425
-581,504,1344,158,104,436
-736,738,1351,83,76,436
-954,513,1252,63,119,436
-1234,244,1052,24,161,436
-687,-1175,950,88,226,436
-865,-1961,1961,-11,249,380
-678,-1138,1675,131,0,-113
275,603,800,281,-113,20
159,298,985,-89,61,57
-53,-578,1179,-142,64,5
-128,-280,1246,25,-8,-54
-42,87,1032,-51,-40,-107
-40,-46,918,-87,15,-159
-177,84,856,-96,84,-185
-323,62,778,-117,166,-214
-468,161,730,-123,219,-199
-406,45,680,-156,250,-168
-540,-154,763,-85,251,-147
-399,70,800,-30,265,-152
-501,355,858,-121,268,-103
-482,120,810,-227,274,-13
-629,-86,811,-260,310,32
-769,-229,877,-271,315,57
-996,-212,890,-243,306,97
-1178,-258,923,-214,268,175
-1103,-252,746,-207,231,202
-1272,-252,671,-201,253,217
-1405,-214,681,-189,256,221
-1508,-236,692,-190,222,214
-1512,-367,695,-161,175,213
-1466,-474,718,-91,128,193
-1305,-442,673,-20,87,132
-1164,-367,659,-10,55,60
-1069,-101,680,-57,31,3
-1023,-158,575,-112,-7,-38
-970,-144,486,-90,-24,-53
-932,-59,431,-49,-40,-39
-919,-26,399,-38,-50,-11
-928,-84,375,-34,-54,1
-947,-121,362,-21,-54,0
-980,-118,359,-8,-52,-12
-970,-111,358,0,-47,-27
-955,-88,379,0,-39,-45
-956,-61,392,-10,-43,-62
-968,-35,379,-23,-54,-75
-960,0,350,-33,-64,-83
-922,21,321,-39,-65,-82
-887,11,304,-39,-57,-73
