xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1093,-838,115,274,-436
-1575,-337,-804,301,209,-436
-1196,107,-489,313,148,-396
-650,-77,-293,259,103,-346
-360,-422,-259,366,54,-213
-144,-450,-83,392,-60,-177
205,-513,-99,338,-102,-202
79,-144,140,337,-84,-141
143,-284,-25,136,-166,-143
426,-570,-68,270,-105,-109
58,164,421,197,-55,-59
299,-502,221,83,-82,-94
270,-143,596,210,30,-25
209,-188,642,-7,-27,-80
341,-121,654,62,-1,-51
385,4,571,-26,-25,-38
509,-87,361,6,-24,30
516,-89,501,53,83,132
282,-273,778,-19,131,133
166,-416,752,-67,59,108
159,-460,574,-58,28,116
230,-478,383,-104,53,81
116,-365,321,-149,86,57
184,-421,185,-132,122,106
37,-179,316,-176,183,138
-152,-490,279,-221,160,215
-198,-389,292,-168,148,272
-337,-373,89,-303,135,285
-646,-836,-262,-343,114,320
-554,-1161,-574,-355,102,217
-783,-1119,-471,-207,105,287
-860,-1243,-439,-193,88,280
-1219,-1101,-45,-44,94,294
-1149,-537,9,-182,23,197
-1358,-913,-291,-404,23,95
-1378,-928,-29,-166,-80,160
-1211,-450,-95,-21,-231,218
-942,-280,-236,-21,-218,243
-1008,-40,-218,-24,-153,273
-1052,-106,-256,-191,-60,226
-1083,-203,-122,-230,-15,154
-1150,-34,-170,-217,-58,120
-1077,-5,-281,-220,-63,134
-1131,-27,-292,-178,-64,146
-1152,35,-347,-103,-44,184
-1139,42,-142,-118,-1,201
-1024,-231,-127,-121,10,174
-1006,-256,-51,-18,17,126
-967,-33,7,-50,16,40
-941,-5,-31,-104,12,-20
-902,-9,-19,-90,5,-44
-849,44,-53,-49,-13,-44
-832,101,-46,-16,-16,-19
-854,52,-13,40,-12,21
-874,49,25,101,-21,38
-872,158,38,119,-24,30
-874,260,14,67,-6,11
-860,229,26,18,22,-26
-880,246,55,-3,51,-70
-919,279,86,-6,58,-93
-935,424,246,-26,30,-84
-925,442,234,-53,-16,-58
-863,308,89,-14,-39,-16
-846,221,2,43,-32,19
-850,238,9,61,-16,29
-864,255,28,26,-8,21
-861,224,27,-14,-9,18
-851,161,-5,-28,-12,10
-833,170,-27,-27,-6,3
-846,182,-26,-28,4,6
-859,143,-15,-14,11,12
-887,168,22,0,11,10
-882,165,27,-4,6,5
-843,209,0,-15,11,-2
-864,170,11,-21,27,-9
-885,164,41,-13,25,-14
-882,201,48,-10,13,-12
-886,196,48,-12,2,-7
-865,211,31,-8,-3,-1
-864,203,23,-9,-3,1
-873,179,18,-5,-1,3
-874,181,22,-1,-3,3
-871,188,25,2,-4,2
-867,197,23,0,-6,2
-871,203,14,-4,-5,5
-875,184,17,-6,-5,6
