xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1762,-898,-1053,44,179,-436
-1685,-848,-711,100,431,-436
-1695,-637,-349,248,347,-436
-1029,-445,-197,337,133,-386
-608,-399,-208,426,-19,-281
-158,-91,-266,381,-148,-231
174,-197,-311,274,-107,-240
191,-103,-2,325,4,-186
6,-1,376,183,-11,-187
94,-304,317,134,-93,-181
106,-63,185,187,-165,-73
371,-231,69,178,-141,-17
382,-42,284,135,-31,-29
383,-177,398,-9,-6,-58
498,-224,462,36,29,-45
500,-72,588,52,48,-2
538,-80,633,31,64,29
502,-55,691,19,75,46
473,-155,699,34,68,109
374,-93,687,-11,48,117
448,-119,523,-157,53,95
220,-412,282,-101,84,152
266,-139,329,-72,124,166
141,-319,162,-203,152,169
-111,-368,79,-126,172,244
35,-282,121,-224,253,267
-655,-990,220,-226,229,296
-310,-700,167,-260,143,149
-456,-882,-83,-436,194,151
-1033,-1454,100,-241,88,268
-594,-947,63,-132,-24,228
-822,-435,137,-252,-40,188
-1370,-584,-728,-386,-121,231
-958,-1282,-910,-270,-58,354
-1473,-1044,-285,-22,1,436
-1398,-656,-205,-139,-106,294
-1376,-760,-207,-76,-80,309
-1405,-416,-77,38,-86,364
-1366,-315,-50,-81,-73,298
-1410,-628,-2,-57,-75,230
-1100,-93,-84,-92,-55,191
-1019,-127,-121,-338,46,66
-1029,-400,-66,-298,84,35
-1046,-230,93,-133,39,56
-982,-123,51,-82,-46,66
-891,-115,-80,-49,-76,69
-829,-63,-126,-30,-56,70
-851,-73,-144,-21,-24,78
-858,-119,-95,5,7,69
-887,-53,-22,6,22,41
-882,-3,-9,-12,29,7
-898,45,32,-22,37,-14
-903,90,57,-33,35,-24
-908,109,47,-32,34,-25
-913,115,85,-23,30,-33
-905,181,85,-22,18,-39
-911,197,83,-20,8,-41
-889,266,91,-20,-4,-34
-876,225,59,-13,-11,-17
-898,211,52,10,-16,-2
-860,209,21,12,-19,4
-858,205,6,-3,-16,0
-858,203,-14,-18,-11,0
-862,177,-22,-19,-14,6
-854,150,-38,-8,-10,13
-840,163,-24,-1,-3,14
-855,164,-11,-11,2,15
-873,136,11,-14,4,12
-865,119,4,-12,-5,8
-888,153,12,-13,-2,2
-873,130,12,-14,-2,2
-898,118,30,-8,-1,1
-895,158,29,-10,-2,-2
-862,164,39,-20,4,-6
-896,149,52,-25,1,-7
-891,149,22,-19,-4,-5
-884,174,24,-16,2,-3
-896,147,53,-14,5,2
-899,123,71,-5,0,4
-879,146,71,-4,-6,-3
-889,179,71,-20,-8,-8
-884,152,35,-28,-9,-7
-866,150,24,-21,-6,-6
-873,160,34,-21,0,-6
-877,140,50,-15,-4,-1
-866,126,60,-10,-8,-4
