xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1258,-1272,-414,170,97,-436
-979,-1021,-252,154,75,-413
-727,-818,-158,257,-43,-273
-613,-856,-49,396,-185,-4
-307,-1226,-274,311,-401,-183
158,-716,-668,332,-359,-330
334,152,-335,377,-166,-186
328,-156,-161,21,-84,-232
294,-418,147,190,-3,-179
-2,326,87,44,-86,-183
684,-313,69,90,85,-88
-11,233,606,34,40,-92
505,-279,290,91,-29,-2
432,89,687,161,45,40
409,10,779,27,33,27
431,-186,782,54,23,71
470,-112,767,44,38,88
362,-180,792,0,71,114
257,-355,738,-24,51,113
247,-348,523,-54,51,91
180,-386,451,-106,105,79
134,-533,378,-138,135,65
104,-453,362,-126,143,57
-52,-594,354,-87,145,121
-55,-432,477,-114,129,122
-174,-746,366,-206,132,129
-398,-764,534,-222,152,103
-159,-853,354,-436,113,-39
-343,-1650,135,-243,110,62
-459,-1216,199,-116,60,36
63,-948,-74,-258,41,-25
-429,-1182,50,-104,35,194
-480,-893,151,-1,15,324
-243,-813,98,-183,4,235
-764,-813,29,-152,-57,330
-649,-868,-254,-88,-65,386
-722,-720,-87,-177,35,304
-1074,-633,-173,-163,5,347
-1078,-573,-50,-89,-63,379
-1117,-311,-73,-15,-85,395
-1342,-232,-243,-79,-77,382
-1183,-220,-297,-110,-8,301
-1300,-55,-260,-153,75,235
-1431,14,-72,-267,140,189
-1457,-336,-9,-289,126,123
-1302,-337,84,-155,13,94
-1116,-89,65,-63,-62,87
-990,2,-35,-112,-95,62
-905,-40,-63,-164,-87,17
-872,-69,-83,-188,-77,-34
-864,-46,-70,-191,-64,-70
-846,-34,-99,-177,-43,-85
-819,-42,-78,-148,-16,-78
-843,-43,-36,-117,0,-64
-865,-45,-24,-79,4,-43
-881,-52,3,-33,11,-26
-891,-52,36,10,21,-18
-925,-19,74,45,25,-15
-942,24,104,67,24,-14
-943,39,127,78,22,-18
-955,61,144,90,17,-23
-952,86,159,101,4,-26
-950,144,187,100,-7,-30
-925,165,177,72,-17,-24
-928,171,176,48,-21,-20
-913,172,151,23,-29,-16
-889,151,134,-1,-30,-11
-869,125,118,-21,-24,-6
-881,101,112,-32,-21,0
-871,78,93,-32,-18,9
-882,63,97,-21,-11,21
-888,60,107,-12,-6,32
-889,52,96,-9,-1,37
-902,38,117,-11,5,37
-920,24,129,-15,5,31
-927,11,131,-18,1,22
-916,10,125,-18,2,11
-911,17,130,-19,3,2
-907,30,130,-23,3,-3
-905,33,130,-23,5,-5
-907,33,137,-18,6,-4
-914,36,145,-13,5,-3
-918,39,155,-11,4,-3
-920,37,151,-13,0,-6
-924,31,150,-8,0,-8
-921,48,153,-1,-4,-8
