xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1433,-997,-1014,85,227,-432
-1269,-826,-1008,200,280,-429
-1147,-503,-622,311,253,-356
-915,-683,-379,409,137,-274
-707,-636,-257,436,-6,-223
-397,-457,-235,413,-138,-242
-188,-671,-254,354,-154,-228
-40,-401,-113,315,-147,-238
36,-223,17,216,-144,-223
219,-280,196,200,-89,-204
27,-40,330,188,-107,-147
388,-133,188,107,-84,-134
196,119,464,91,-8,-79
298,-250,332,-45,-78,-76
590,-326,182,82,-37,-26
450,-47,545,43,48,-3
455,-261,560,-28,35,-10
573,-243,544,26,48,36
511,-240,598,16,76,78
383,-309,656,-21,75,91
285,-478,601,-19,60,102
275,-397,531,-53,75,85
203,-456,524,-83,69,88
215,-478,483,-93,70,104
148,-476,471,-113,85,128
40,-476,480,-201,83,116
125,-778,324,-186,54,151
43,-598,228,-33,55,218
86,-321,304,-257,99,164
-167,-1018,30,-240,143,208
-439,-858,113,-13,129,241
-453,-716,116,-130,127,195
-558,-1066,25,-94,115,280
-697,-748,60,-217,92,219
-756,-895,-62,-318,49,183
-907,-670,-177,-196,-19,321
-1190,-910,-323,-234,33,367
-1366,-818,51,-62,-11,432
-1374,-486,-15,-77,-85,388
-1346,-669,-256,-91,-131,343
-1221,-400,-290,60,-106,365
-1359,28,-171,-120,-39,328
-1321,-274,-297,-271,33,222
-1346,-233,-152,-251,93,183
-1263,-195,-23,-258,69,140
-1209,-319,11,-237,51,97
-1129,-262,42,-162,11,63
-1040,-110,-9,-137,-15,40
-917,-102,-60,-126,-23,23
-883,-70,-68,-106,-10,-11
-856,60,-62,-116,-10,-45
-797,77,-98,-142,2,-53
-812,40,-89,-124,22,-44
-837,76,-49,-98,28,-30
-871,26,-34,-65,23,-11
-890,3,-40,-11,14,0
-874,78,-24,23,18,-2
-880,141,1,22,27,-8
-891,137,4,24,30,-12
-880,176,21,34,38,-16
-903,217,41,27,34,-11
-886,205,28,25,23,-6
-879,224,45,28,17,0
-894,235,62,25,-3,10
-877,211,28,26,-20,17
-879,208,5,27,-23,21
-857,207,-27,16,-21,22
-843,185,-48,4,-13,17
-855,172,-48,-5,-7,10
-843,158,-60,-7,-7,8
-829,162,-62,-3,-3,8
-851,172,-45,-4,1,10
-852,150,-40,-3,2,10
-857,145,-34,1,0,9
-879,164,-16,-2,2,5
-865,167,-10,-13,5,-1
-881,160,0,-13,2,-2
-870,172,4,-6,-1,0
-875,173,4,-4,-5,2
-870,170,-6,0,-11,4
-847,185,-29,-1,-10,5
-841,182,-37,-8,-1,3
-856,170,-23,-11,1,1
-861,161,-17,-7,-1,1
-857,175,-20,-9,-2,0
-859,179,-21,-14,-2,-2
