xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1131,-1102,-304,63,93,-436
-938,-1124,-402,96,145,-417
-768,-1028,-251,208,139,-317
-829,-1104,63,436,37,-99
-549,-648,267,436,-220,5
61,-248,281,374,-328,-55
100,-135,269,96,-283,-106
76,-244,86,-50,-264,-66
75,-774,-7,77,-208,-34
-104,-389,167,107,-222,-63
-15,-429,57,29,-254,-102
400,-321,-58,31,-130,-142
266,-143,77,-64,-15,-176
469,-368,268,-47,70,-185
444,-51,597,81,97,-104
541,104,757,23,96,-57
529,-69,801,1,105,-4
423,-68,828,9,72,71
415,-228,732,-20,53,87
447,-228,639,-58,70,78
395,-222,533,-116,86,76
258,-346,332,-115,106,95
244,-365,334,-115,166,122
-138,-540,317,-171,151,137
-112,-685,280,-169,153,133
-220,-693,280,-204,165,149
-402,-977,312,-137,148,187
-260,-693,472,-173,121,149
-429,-1237,382,-40,43,278
-302,-958,514,107,47,294
-439,-777,404,-112,-6,197
-495,-1115,91,-177,21,168
-558,-1555,110,-132,118,169
-986,-1349,571,205,115,251
-991,-504,807,-67,17,106
-597,-987,273,-184,-21,51
-868,-557,178,79,-42,205
-794,-485,59,-21,-55,276
-848,-766,122,-35,61,252
-1099,-367,395,14,78,268
-1165,-224,450,-49,19,305
-1117,-116,364,-117,31,289
-1232,-116,167,-263,11,239
-1132,-275,-19,-349,29,183
-1190,-263,4,-344,126,130
-1273,-332,109,-260,151,123
-1261,-285,263,-131,111,139
-1223,-150,319,-55,20,152
-1117,-93,208,-43,-50,149
-1035,-99,77,-55,-73,129
-949,-62,6,-91,-52,83
-900,-27,-35,-155,-15,29
-895,-45,-27,-189,24,-3
-901,-53,34,-193,41,-20
-902,-78,27,-173,30,-22
-887,-73,37,-116,23,-11
-838,-60,9,-70,12,5
-885,-92,-23,5,31,24
-941,61,117,42,27,26
-862,49,86,22,19,17
-875,89,92,18,34,12
-922,109,126,7,34,2
-922,112,123,6,30,0
-921,143,145,3,29,-7
-943,164,149,-17,22,-19
-930,184,125,-30,13,-28
-902,183,93,-34,13,-28
-899,157,98,-22,14,-18
-916,176,118,-10,3,-13
-892,184,88,-14,-9,-9
-884,140,61,-10,-9,-1
-892,149,57,-4,-12,2
-875,143,49,-10,-13,3
-885,130,59,-12,-8,3
-881,125,52,-23,-12,0
-863,106,27,-23,-6,2
-893,101,56,-15,-1,2
-884,103,48,-16,-2,2
-884,95,52,-10,0,0
-888,103,68,-9,0,-1
-890,104,62,-9,0,-4
-888,111,65,-7,0,-3
-894,115,70,-6,2,-5
-888,120,73,-4,1,-5
-888,120,77,-3,6,-6
-899,127,89,-3,4,-6
