xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1444,-873,-1025,184,128,-436
-1231,-769,-853,224,209,-436
-1054,-520,-624,363,167,-343
-698,-352,-391,359,101,-301
-470,-311,-226,364,9,-221
-96,-299,-214,380,-55,-152
8,-354,-39,323,-59,-123
-15,-211,142,263,-80,-155
129,-248,71,176,-119,-146
249,-293,101,232,-84,-123
187,-70,329,160,-101,-95
480,-327,215,91,-67,-111
377,-227,493,94,45,-42
373,-427,688,58,47,-27
298,-364,812,38,42,-28
282,-388,790,50,11,-5
388,-242,799,23,18,-5
327,-227,756,-17,21,9
317,-183,711,-59,27,19
299,-339,590,-64,28,70
255,-374,508,-23,33,113
252,-325,441,-45,65,125
138,-378,363,-62,96,127
117,-361,397,-104,131,123
-79,-521,372,-25,143,214
-73,-441,468,-65,150,167
-106,-624,345,-191,181,90
-243,-492,330,-220,222,66
-360,-775,345,-390,227,25
-625,-1107,270,-310,169,51
-441,-994,231,-361,92,-3
-678,-1599,72,-322,-32,10
-669,-1418,-15,-68,-190,25
-193,-956,-455,-218,-213,-68
-302,-990,-448,-402,-33,-40
-597,-1144,-405,-354,-74,52
-214,-1098,-495,-323,-70,60
-567,-942,-213,-193,-81,174
-705,-1285,-91,-87,-165,207
-575,-829,-240,-131,-168,99
-561,-567,-264,-120,-141,188
-487,-512,-364,12,-134,291
-645,-392,-320,-57,-61,291
-1093,-1253,66,-222,-86,117
-1209,-771,-195,-436,4,-226
-1116,-1285,-249,-436,-108,-195
-833,-773,-384,268,-389,128
-451,-404,-572,436,-342,284
-579,189,-259,436,-246,429
-664,426,-164,224,-23,308
-887,112,-40,-13,77,234
-1000,-93,-93,-36,102,213
-1060,-86,-26,8,102,208
-1070,-98,33,19,91,175
-1017,-151,79,23,54,135
-978,-132,39,16,16,81
-964,-84,33,-18,-3,12
-921,-37,-1,-38,-6,-25
-883,-9,-15,-55,15,-26
-891,-52,3,-53,30,-25
-917,-41,37,-28,24,-28
-906,7,22,-20,8,-37
-902,64,20,-18,4,-41
-922,76,29,-10,-1,-39
-933,103,16,1,-12,-30
-888,103,28,4,-14,-21
-890,116,35,-1,-13,-16
-903,110,40,-6,-20,-13
-888,105,1,-9,-28,-6
-878,67,-28,-1,-21,1
-870,55,-19,12,-12,5
-842,51,-13,14,-10,6
-864,54,12,11,-3,4
-893,64,22,0,-6,4
-873,26,10,-4,-10,5
-885,36,11,-3,-6,1
-915,55,1,-11,-5,-3
-889,45,-7,-17,0,-1
-879,11,26,-10,8,0
-873,32,64,-6,7,-5
-898,74,77,-20,-5,-9
-879,62,47,-29,-11,-5
-896,52,23,-29,-17,0
-875,38,8,-28,-14,4
-892,37,8,-28,-4,5
-923,37,36,-27,9,3
