xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1761,-1062,-994,107,286,-436
-1398,-703,-1125,436,200,-306
-1167,-473,-715,436,105,-241
-813,-505,-534,436,-19,-277
-576,-360,-539,436,-117,-283
-363,-378,-507,342,-160,-295
-299,-293,-353,400,-145,-252
-287,14,-184,290,-169,-238
-87,-123,-148,210,-147,-237
-108,124,119,169,-75,-210
102,-15,12,37,-95,-249
558,96,166,75,72,-179
263,89,478,39,125,-117
449,-142,544,31,113,-84
538,-24,651,94,140,-14
409,8,961,53,140,38
421,-169,918,-7,45,57
515,-228,757,10,33,103
275,-130,760,-18,59,122
87,-152,546,-120,-30,68
461,-351,134,-102,1,63
290,-1,179,-139,120,104
154,-362,219,-273,192,148
-289,-826,474,-178,158,167
-541,-855,624,-180,26,115
-53,-1229,313,-44,0,150
-200,-605,571,-117,90,57
-138,-775,396,-268,3,108
-279,-956,145,-340,-38,93
-257,-1347,-241,-160,-57,190
-414,-749,17,24,60,381
-898,-1010,458,-170,29,371
-1151,-1260,482,30,-194,356
-1348,-781,375,100,-372,418
-852,-1295,-277,234,-334,436
-577,-329,-129,409,-3,436
-1275,419,250,-225,293,378
-1616,-499,53,-436,278,214
-1603,-670,-37,-436,198,193
-1631,-670,91,-376,68,241
-1369,-611,3,-206,28,261
-1302,-526,79,-192,44,196
-1192,-456,121,-207,31,126
-1090,-410,94,-188,-5,66
-1007,-320,58,-145,-32,26
-930,-197,20,-132,-42,-10
-860,-110,-43,-132,-36,-27
-814,-83,-42,-114,-4,-30
-850,-33,-8,-104,16,-27
-863,-56,-3,-90,23,-22
-882,-58,30,-65,38,-16
-923,-75,61,-29,30,-11
-931,-20,46,8,16,-7
-925,29,35,21,7,0
-839,-13,30,40,18,6
-846,12,52,65,32,6
-907,86,101,61,39,0
-933,109,118,51,27,2
-912,81,85,51,13,8
-939,85,99,67,10,9
-948,194,207,71,-11,23
-891,176,131,42,-26,17
-886,132,94,-9,-13,0
-899,78,84,-26,-5,-3
-900,81,56,-27,-5,-3
-866,60,23,-26,0,2
-880,36,27,-17,10,5
-913,51,66,-13,-1,5
-886,29,48,-4,-10,6
-881,45,42,0,-6,8
-889,38,37,-3,-2,4
-893,51,39,-3,6,3
-882,55,43,-6,12,2
-899,40,64,-2,11,3
-908,46,81,6,7,4
-912,64,87,0,1,1
-887,85,62,-9,0,0
-896,62,64,-8,3,3
-903,62,77,-3,-1,3
-891,64,60,1,-5,2
-886,73,48,0,-4,0
-887,71,50,-6,0,0
-881,86,47,-13,1,-3
-887,83,61,-23,8,-1
-905,48,74,-22,4,0
-898,37,58,-11,-1,0
