xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1705,-1119,-797,285,93,-436
-1454,-631,-994,392,-11,-436
-958,-561,-928,271,20,-436
-839,-573,-626,262,102,-436
-635,-483,-392,244,68,-394
-195,-410,-204,191,133,-341
-323,-268,20,96,96,-323
-194,-518,-114,194,0,-215
0,-154,-147,261,-43,-158
120,-240,-58,185,-11,-132
112,-89,144,147,8,-110
243,-304,213,159,16,-50
359,-141,441,201,30,-31
415,4,623,145,60,15
426,-209,785,116,64,38
427,-206,885,105,60,47
367,-203,1034,58,50,48
359,-280,1020,10,15,49
381,-263,952,-11,-10,58
393,-275,805,-44,-23,70
398,-302,638,-49,-14,85
341,-383,477,-31,18,97
384,-346,349,26,107,132
88,-218,341,-18,192,158
187,-362,335,-74,214,188
-57,-259,381,-154,217,171
-66,-454,305,-216,182,157
-204,-395,214,-197,223,197
-813,-732,377,-163,202,231
45,-353,200,-339,194,6
-527,-678,-65,-436,266,-24
-770,-1243,-132,-237,64,203
-651,-503,-201,-296,6,215
-816,-1030,-658,-363,-92,269
-898,-827,-767,-188,-19,370
-1354,-424,-415,-229,19,420
-1312,-810,-758,-296,-22,349
-1367,-853,-659,-244,10,293
-1519,-420,-185,-194,-30,280
-1459,-207,-64,-264,-101,206
-1342,-199,-234,-294,-151,139
-1239,-70,-360,-282,-139,133
-1206,-138,-429,-320,-44,121
-1139,-410,-262,-250,32,107
-1125,-415,-56,-92,7,93
-1028,-125,24,-51,-63,47
-902,26,-51,-121,-99,-6
-787,60,-189,-182,-83,-34
-747,43,-194,-165,-30,-17
-829,14,-174,-152,1,-1
-839,-79,-189,-91,25,5
-866,-52,-101,-7,56,3
-899,37,-41,48,52,-3
-857,212,-38,56,73,-18
-889,257,28,38,84,-8
-919,162,-11,49,62,20
-863,181,-71,83,56,17
-894,240,-19,80,51,6
-859,280,3,62,22,9
-845,320,1,38,5,16
-870,235,-11,30,-12,29
-820,198,-46,33,-23,13
-844,227,-84,34,-23,7
-819,231,-141,25,-19,18
-768,243,-163,2,1,13
-823,176,-125,-24,19,2
-837,137,-117,-19,9,0
-828,156,-124,-12,-1,-4
-822,161,-128,-7,-2,0
-825,159,-104,0,-1,0
-853,180,-85,2,-4,0
-847,189,-96,4,-12,2
-819,219,-122,-7,-3,0
-832,215,-109,-19,5,0
-833,167,-106,-16,1,3
-817,187,-119,-13,-1,0
-812,189,-124,-20,3,-1
-820,173,-121,-21,5,-1
-829,166,-109,-21,5,-3
-820,202,-100,-28,8,-8
-843,204,-95,-37,5,-3
-827,169,-121,-35,4,5
-843,151,-115,-16,2,6
-831,188,-107,-12,1,2
-823,175,-118,-16,2,1
-830,167,-110,-9,2,0
