xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1760,-836,-672,-42,380,-436
-1524,-755,-621,186,291,-434
-1357,-665,-516,342,173,-353
-992,-588,-404,434,50,-291
-628,-405,-400,404,-18,-250
-454,-829,-426,420,-72,-191
-151,-591,-266,396,-76,-266
-164,-141,96,319,-10,-243
-234,-38,258,226,-197,-165
291,-430,-151,268,-239,-112
-134,122,96,183,-170,-101
232,-430,-179,68,-154,-123
360,-158,294,170,41,-88
-5,68,688,19,4,-99
403,-130,498,19,-4,-108
537,254,666,94,72,-28
425,214,800,23,67,76
404,-106,688,-15,43,118
278,-310,551,-19,20,154
254,-420,383,-37,9,154
213,-508,305,-49,43,145
78,-450,301,-80,77,128
-66,-673,187,-136,86,101
-105,-843,73,71,180,118
-121,321,431,-159,182,28
-78,-801,55,-210,286,242
-578,-636,668,-172,268,226
-330,-1193,298,-397,174,128
-644,-1154,330,-294,101,136
-443,-1396,32,-239,-3,137
-699,-1252,320,-8,10,258
-722,-1052,173,-183,23,154
-623,-1095,145,-79,27,161
-840,-468,220,9,3,290
-1011,-621,68,-191,-19,251
-1037,-669,-32,-128,-64,249
-1027,-373,-188,-211,-80,269
-1063,-551,-287,-253,-60,224
-1182,-194,-225,-233,-42,261
-1489,-442,-190,-309,-54,259
-1401,-534,-124,-204,-62,245
-1399,-317,66,-153,-85,214
-1278,-273,91,-179,-139,157
-1035,-306,-100,-178,-102,91
-894,-143,-75,-188,-3,40
-959,-77,27,-229,54,23
-976,-125,63,-229,50,24
-953,-170,28,-197,11,22
-907,-176,-22,-126,-9,25
-866,-89,-56,-79,-11,34
-889,-104,-65,-53,6,34
-885,-79,7,-33,13,8
-855,21,-2,-52,24,-22
-868,60,29,-68,43,-30
-871,53,47,-63,53,-29
-896,68,59,-39,53,-13
-893,49,71,-9,45,12
-923,57,76,25,37,30
-915,63,85,42,26,29
-909,115,68,34,22,25
-911,128,81,8,20,7
-915,107,77,-11,10,-12
-904,87,51,-17,2,-30
-880,146,17,-30,5,-36
-889,139,23,-40,5,-28
-893,105,29,-31,-5,-11
-871,98,7,-9,-15,0
-862,121,-11,0,-13,0
-869,123,-2,0,-6,4
-853,126,-22,0,-2,13
-879,90,4,6,3,19
-887,88,22,18,-5,22
-893,106,15,21,-16,21
-862,90,-16,26,-11,25
-880,102,7,29,-2,20
-882,115,21,12,-3,11
-879,118,21,-1,0,5
-886,105,30,-4,2,2
-887,103,26,0,-1,2
-879,127,13,1,0,3
-876,112,13,-2,5,4
-882,118,30,-3,5,0
-872,126,26,-6,1,1
-875,120,19,-7,2,1
-875,123,21,-9,0,1
-866,124,7,-10,1,1
