xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1925,-625,-1056,436,-11,-436
-1386,-329,-882,432,-59,-436
-1152,-463,-454,436,-26,-363
-774,-418,-326,436,-157,-277
-164,-345,-390,355,-163,-246
-166,-390,-129,272,-129,-170
-111,-304,-13,192,-144,-169
-218,-435,30,136,-164,-160
-84,-299,-29,106,-178,-198
13,-14,21,42,-167,-203
319,-146,-96,75,-118,-147
402,97,302,117,33,-102
176,48,875,21,37,-112
393,-16,857,-22,-3,-103
445,43,778,-12,-20,-33
475,-111,669,0,-15,38
467,-243,643,2,31,75
371,-347,667,-19,73,70
254,-360,673,-67,71,47
350,-381,516,-79,76,44
248,-361,432,-77,118,60
51,-196,336,-123,110,59
126,-173,247,-178,181,202
-164,-764,200,-188,168,216
306,-501,90,-250,206,85
-193,-796,72,-228,284,185
-336,-717,455,-181,249,147
-315,-695,438,-282,146,157
-461,-697,200,-238,43,204
-489,-493,-262,-380,19,143
-861,-775,-265,-305,-12,310
-1029,-583,-307,-210,-99,415
-1508,-918,35,-111,-86,436
-1500,-691,-127,-50,-133,436
-1104,-503,-465,-307,-51,211
-1200,-354,-381,-302,8,210
-1639,-451,-464,-421,15,65
-1650,-572,-278,-436,-41,-27
-1562,-437,-354,-350,-159,33
-1323,-545,-199,-218,-241,85
-823,-232,-364,-139,-168,147
-942,-296,-202,-80,-5,169
-958,-143,-4,-64,43,155
-1010,-198,-41,-80,19,133
-995,-262,-45,12,-6,147
-919,-146,-66,66,-24,137
-916,-116,-67,86,-18,123
-895,0,-49,62,-2,88
-896,19,-29,-31,17,12
-896,30,15,-74,29,-46
-878,206,12,-134,29,-81
-811,142,-61,-164,50,-49
-871,20,0,-99,58,-25
-922,60,17,-17,33,0
-873,130,-5,34,10,24
-893,183,0,26,7,19
-878,136,-5,24,9,15
-901,168,22,25,8,1
-905,213,64,-10,-4,-32
-873,298,46,-66,-11,-69
-828,273,-58,-90,-8,-54
-850,142,-59,-37,4,-10
-863,173,-9,24,-2,6
-855,234,12,23,-16,20
-853,177,-16,2,-17,32
-842,117,-50,-9,-17,26
-840,103,-55,-6,-1,8
-876,125,-26,-13,3,-1
-875,125,-36,-17,-1,-7
-851,109,-45,0,2,0
-859,195,-32,-1,10,7
-847,153,-25,-12,22,10
-896,142,18,1,12,4
-901,169,41,14,-11,3
-865,200,16,17,-23,0
-847,222,-7,6,-16,2
-863,182,-10,0,-7,3
-881,149,-1,2,-5,0
-893,164,12,0,-6,-7
-859,193,-6,-21,-6,-9
-850,147,-16,-29,0,-4
-880,137,1,-23,4,-2
-864,141,-10,-23,-1,0
-859,129,-18,-16,-1,1
-865,143,-5,-9,2,2
-874,120,6,-3,0,3
