xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1697,-605,-612,247,55,-436
-1184,-466,-648,125,38,-436
-820,-695,-647,75,215,-436
-856,-762,-310,134,285,-414
-750,-862,27,288,158,-266
-483,-982,-14,436,-103,-157
-242,-1090,-267,436,-253,-108
-122,-864,-325,436,-302,-162
-24,-596,-302,347,-268,-226
-27,-609,-273,223,-204,-278
-37,-307,-148,256,-158,-314
52,107,-30,182,-171,-266
413,52,18,201,-110,-192
432,374,357,192,-31,-105
548,125,477,52,-14,-89
667,81,645,69,64,-75
545,264,876,61,72,-27
611,199,920,16,4,-3
714,267,749,14,-15,44
735,194,707,11,34,115
612,71,703,-27,57,138
586,-57,646,-48,76,143
471,-36,544,-81,88,141
397,-164,357,-119,105,146
248,-247,167,-109,169,151
201,-224,159,-158,267,145
6,-531,210,-190,306,175
-181,-373,300,-228,295,132
-48,-510,168,-364,302,137
-502,-848,269,-279,282,205
-429,-682,253,-354,159,135
-633,-1386,-11,-275,172,241
-1055,-1504,287,-94,100,250
-564,-1252,75,-98,17,185
-632,-650,115,-33,61,243
-920,-592,-173,-305,67,237
-1219,-1190,-42,-101,50,398
-1170,-544,23,104,46,436
-1327,-485,167,-131,55,407
-1331,-487,18,-177,-15,319
-1354,-220,-45,-305,13,219
-1445,-321,-280,-237,42,196
-1615,-242,20,-279,42,177
-1404,-254,10,-332,-12,100
-1178,-407,-221,-350,72,105
-1036,-464,-247,-182,61,111
-936,-329,-168,-72,57,133
-950,-269,-89,-14,16,121
-919,-99,-43,-4,-34,95
-887,-67,-127,-32,-68,59
-796,-29,-162,-50,-54,33
-777,29,-157,-92,-21,6
-805,12,-125,-130,17,-13
-855,-12,-94,-128,38,-21
-874,-99,-117,-87,50,-18
-898,-61,-76,-5,65,-7
-937,33,0,41,60,1
-1005,190,141,19,39,-6
-980,226,176,-13,-6,-26
-927,293,129,32,-49,0
-877,372,49,82,-64,44
-839,333,-47,64,-51,73
-807,224,-112,15,-18,64
-790,146,-127,-9,21,26
-821,170,-88,-39,36,-6
-829,138,-76,-64,35,-26
-855,106,-51,-59,21,-39
-870,142,-69,-44,-4,-38
-838,132,-103,-21,-11,-19
-846,129,-81,12,-5,-5
-856,178,-46,27,-7,-1
-859,228,-28,17,-5,1
-864,233,-16,6,0,8
-881,203,-10,10,-5,13
-850,211,-31,14,-14,14
-850,206,-38,7,-10,8
-841,192,-51,-4,-7,1
-838,178,-55,-12,-5,-4
-833,183,-58,-22,0,-6
-843,160,-50,-28,4,-7
-861,142,-33,-24,0,-7
-863,147,-28,-20,-3,-8
-875,163,-26,-24,-5,-9
-856,147,-44,-25,-9,-10
-853,148,-48,-15,-4,-7
-856,155,-35,-9,0,-2
