xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1800,-1349,-921,259,234,-436
-1552,-1226,-922,341,175,-436
-1245,-792,-759,422,136,-395
-871,-577,-391,376,75,-353
-635,-580,-188,436,-13,-245
-340,-373,-67,436,-169,-174
100,-306,-121,390,-214,-125
185,-123,-5,304,-184,-109
199,-227,60,217,-147,-75
63,-255,229,224,-137,-61
26,-121,217,161,-191,-72
292,-126,88,101,-181,-96
448,-2,191,95,-58,-63
385,-94,424,48,15,-21
417,-229,536,4,63,-49
384,-119,668,-4,117,-59
384,-59,737,-53,97,-53
462,-124,672,-62,84,-2
334,-97,643,-56,78,85
313,-380,503,-47,68,142
261,-408,511,-21,108,139
84,-309,599,-103,122,90
168,-438,493,-183,95,49
70,-326,387,-197,104,66
-1,-449,402,-237,113,96
-33,-501,326,-231,138,138
-194,-546,279,-203,175,186
-290,-789,394,-230,178,238
-459,-1035,335,-293,104,148
-367,-1381,-201,-324,68,104
-722,-1791,-87,-59,77,243
-572,-1300,136,-79,8,120
-297,-975,-50,-125,21,59
-595,-808,-76,-264,65,34
-681,-1092,-27,-128,38,181
-771,-703,205,74,-11,323
-958,-499,181,-95,-29,274
-1114,-730,210,-95,-72,315
-1087,-485,228,72,-158,382
-1000,-102,26,7,-170,366
-1062,-124,-234,-180,-91,288
-1155,-466,-429,-183,0,271
-1069,-267,-242,-97,108,251
-1187,-44,-46,-145,140,197
-1187,-23,-39,-193,119,149
-1218,14,-54,-200,84,145
-1216,-60,-92,-191,32,167
-1155,-160,-94,-155,-9,169
-1074,-215,-126,-132,-26,132
-999,-177,-79,-122,-12,65
-965,-113,-62,-148,6,-15
-932,-55,-50,-178,12,-78
-875,-26,-55,-192,22,-111
-859,0,-34,-184,36,-115
-852,-1,-30,-160,39,-95
-871,-22,3,-102,41,-62
-910,-14,55,-36,31,-27
-928,32,77,5,10,-10
-924,77,70,10,0,-14
-915,135,62,-12,2,-31
-917,129,50,-36,13,-42
-922,105,62,-31,17,-41
-920,112,79,-16,9,-33
-917,127,78,-4,-7,-25
-887,132,43,3,-18,-16
-873,130,26,4,-21,-6
-871,111,13,3,-19,-2
-878,109,10,1,-14,0
-872,103,10,-7,-11,0
-866,85,8,-9,-8,0
-873,89,4,-8,-5,3
-879,82,18,-4,-1,7
-889,71,28,0,-4,9
-886,64,25,3,-5,7
-879,79,22,3,-3,4
-874,94,28,-2,0,2
-882,90,38,-7,5,4
-894,74,50,-2,4,8
-899,73,50,2,0,8
-893,78,42,3,-2,6
-894,86,41,1,0,4
-884,91,45,-5,0,0
-891,91,47,-9,0,0
-892,84,48,-10,0,0
-885,83,39,-6,-1,1
-888,90,42,-7,-2,3
