xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-650,-848,175,175,-436
-1725,-577,-832,303,143,-436
-1249,12,-597,291,172,-436
-889,-30,-173,91,185,-436
-562,-153,9,61,149,-421
-362,-515,102,170,43,-275
-271,-284,172,235,-31,-240
-168,-156,211,96,-98,-244
53,-267,53,49,-97,-268
101,-118,52,113,-33,-237
256,-8,119,132,0,-161
480,145,302,142,87,-77
481,62,491,91,146,8
417,-156,651,81,132,31
509,-94,692,106,120,77
544,-93,818,59,121,105
470,-170,859,-17,94,116
378,-280,768,-13,58,143
204,-24,709,-27,39,182
266,-253,551,-87,16,225
115,-330,349,26,8,278
27,16,422,-11,71,282
-23,-195,260,-185,96,283
-200,-158,91,-230,141,263
-345,-292,-76,-342,209,305
-976,-952,97,-231,243,431
-1005,-829,511,-180,147,307
-1094,-724,35,-177,15,234
-1087,-756,-236,-295,26,283
-1081,-1106,-428,-227,78,324
-1441,-526,-203,-198,101,319
-1568,-846,-527,-392,57,186
-1507,-902,-418,-206,2,212
-1379,-459,-187,-72,-72,246
-1252,-458,-108,-35,-112,265
-1226,-307,-36,94,-126,303
-1219,-42,3,13,-99,291
-1312,-211,33,-55,-45,271
-1193,-328,-14,-51,-8,234
-1106,-319,68,-28,62,167
-1106,-116,292,-79,84,72
-1060,-20,252,-193,19,-3
-976,-96,139,-229,-22,-36
-919,-72,93,-197,-40,-62
-899,-19,51,-162,-46,-69
-911,-77,39,-105,-43,-40
-919,-167,48,-1,-36,-17
-885,-112,91,111,-16,-12
-905,81,147,146,0,-11
-870,210,161,94,19,-8
-907,270,290,5,48,-4
-993,233,333,-24,21,7
-949,268,246,21,-25,29
-888,276,169,51,-27,48
-880,225,127,25,-10,37
-896,154,118,-25,8,3
-899,118,129,-80,9,-38
-904,110,134,-114,4,-61
-932,57,133,-110,-8,-64
-888,-3,110,-81,-29,-80
-891,55,127,-46,-31,-75
-874,70,130,-24,-24,-47
-906,82,157,-9,-11,-22
-895,85,159,0,-5,-3
-913,59,179,8,6,7
-926,52,196,15,1,8
-919,72,200,13,-3,5
-911,93,208,7,-5,0
-897,116,196,-5,-6,0
-891,90,189,-20,0,3
-903,50,185,-20,5,4
-926,43,193,-10,3,6
-916,42,190,0,1,9
-914,38,190,1,-1,8
-910,36,189,1,-2,4
-901,60,183,-2,0,0
-895,60,189,-8,4,4
-917,42,205,-7,7,4
-911,44,204,-8,0,1
-909,45,196,-8,0,0
-925,57,205,-6,0,-1
-910,70,190,-6,-4,-2
-904,71,184,-6,0,0
-909,75,190,-5,0,0
-904,79,191,-5,0,1
-903,78,189,-7,1,2
