xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-877,85,462,133,-6,-73
-845,138,479,98,5,-60
-820,144,489,58,15,-39
-825,111,502,26,25,-16
-847,53,525,13,27,5
-865,16,529,13,22,22
-876,-15,528,14,19,36
-876,-45,528,11,19,41
-884,-65,527,4,18,38
-884,-82,528,2,16,35
-897,-105,529,9,13,34
-904,-109,524,17,8,30
-917,-92,522,21,8,26
-928,-101,526,18,9,24
-962,-148,565,17,11,16
-978,-198,628,37,3,-6
-922,-234,684,59,24,-33
-1070,-205,811,93,57,-83
-1324,-75,940,124,29,-146
-1535,144,1023,135,-29,-162
-1724,375,1102,87,-149,-85
-1842,309,1067,14,-305,-13
-1856,295,993,-34,-431,15
-1760,390,913,-106,-436,50
-1655,290,929,-173,-436,86
-1669,-73,1071,-164,-436,121
-1554,-413,1173,-6,-436,151
-1429,-389,1151,107,-436,163
-1290,-381,1192,68,-436,159
-1006,-466,934,3,-436,144
-595,-683,694,35,-436,130
-338,-637,529,82,-436,99
-136,-658,393,146,-436,62
17,-570,328,205,-436,25
94,-387,281,190,-436,14
142,-263,288,99,-428,29
120,-325,194,-18,-423,21
170,-357,16,-83,-386,12
151,-292,-90,-84,-377,-10
55,-250,-246,-108,-379,-31
121,-373,-531,-74,-372,-111
136,-363,-741,60,-322,-242
-102,66,-918,236,-337,-251
61,270,-1350,194,-365,-191
536,99,-1915,115,-266,-206
895,261,-1961,85,0,-204
732,278,-1558,29,180,-175
718,424,-1053,7,177,-135
801,326,-780,-49,98,-76
870,244,-708,-67,14,1
775,124,-662,-145,-30,67
575,-155,-684,-195,-101,98
547,-101,-853,-288,-154,69
322,-229,-972,-365,-195,29
683,-229,-1090,-402,-194,-45
757,-74,-602,-370,-139,-148
484,274,193,-279,-199,-249
137,1036,430,-131,-414,-238
246,1620,-61,-58,-436,-1
93,1489,-297,4,-436,236
-142,1313,-333,36,-436,436
-574,795,-243,39,-436,436
-849,526,-316,61,-436,436
-968,652,-647,83,-436,436
-1163,606,-1040,151,-381,436
-1302,286,-1477,358,-282,436
-766,24,-1961,436,22,436
-595,297,-1426,436,436,436
-937,330,-820,436,436,393
-1409,168,-126,436,436,191
-1720,280,-211,436,436,-70
-1961,697,-129,436,436,-343
-1961,989,-38,436,436,-436
-1961,1600,-94,436,436,-436
-1961,1961,1876,-7,436,2
-1961,0,1961,-147,436,325
-1714,-680,1557,278,44,83
-1843,512,997,235,-164,-180
-1218,1173,879,-39,-141,-188
-1034,844,868,-243,89,-117
-1195,125,1201,-232,192,-58
-1369,-111,1582,-12,137,-38
-1525,110,1683,47,-28,-30
-1534,-70,1457,-45,-234,-43
-1537,-192,949,-62,-408,-38
-1202,-42,572,-90,-436,-35
