xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1142,-727,574,-16,-436,-81
-781,-743,673,97,-436,-103
-626,-563,614,136,-436,-110
-296,-503,483,111,-436,-80
-142,-570,454,99,-436,-87
-73,-494,393,130,-436,-94
109,-351,168,144,-436,-97
233,-279,71,128,-425,-111
176,-185,78,95,-389,-115
176,-212,35,87,-385,-131
215,-126,-76,116,-378,-136
278,2,-201,95,-351,-117
387,-56,-406,30,-299,-130
492,-209,-572,-73,-166,-207
450,-251,-726,42,-39,-223
489,67,-777,194,-61,-161
1019,306,-1141,156,17,-118
636,296,-842,133,22,-26
849,334,-969,145,53,-2
1000,186,-955,134,56,19
945,282,-746,151,97,25
862,239,-650,74,41,54
941,-19,-705,4,4,87
871,-252,-631,-35,-31,99
839,-396,-703,-20,-97,103
840,-363,-812,-63,-111,97
821,-497,-1004,-118,-110,86
893,-630,-1155,-147,-74,78
992,-805,-868,-226,-17,5
865,-630,-215,-205,-35,-20
858,-415,188,-262,-140,-17
858,-143,196,-267,-286,18
747,149,-60,-285,-393,33
510,322,-250,-300,-436,86
246,526,-496,-291,-436,162
-82,593,-788,-241,-436,251
-23,484,-1171,-158,-405,263
-3,608,-1200,-43,-272,278
-317,717,-1496,31,-164,375
-154,311,-1719,111,-29,366
-366,530,-1747,281,148,357
-575,415,-1784,282,375,436
-655,-300,-1394,285,436,417
-1020,-368,-819,364,436,231
-1118,-334,-709,291,436,-26
-1961,-106,-712,170,436,-293
-1961,503,-221,48,436,-234
-1961,331,248,38,436,-149
-1961,696,1076,125,436,-181
-1961,513,1961,63,436,56
-1830,-638,1961,172,436,112
-1467,157,1348,227,210,-173
-1406,1053,1586,11,91,-261
-964,1063,1527,-76,132,-104
-1142,615,1896,-4,233,-26
-1349,807,1961,-14,145,-12
-1235,520,1961,-107,4,1
-1027,293,1830,-80,-84,30
-870,191,1546,-111,-119,8
-765,-19,1385,-127,-149,-10
-748,-195,1248,-86,-183,-21
-896,-222,1174,-81,-254,-63
-871,-205,880,-107,-344,-94
-681,-192,557,-84,-349,-91
-380,-28,452,-73,-267,-83
-188,14,337,-104,-174,-61
-28,-57,323,-108,-85,-19
221,-17,258,-121,28,31
174,-115,319,-127,169,88
95,68,437,-164,271,125
-183,-7,476,-286,312,239
-399,-465,514,-337,345,311
-691,-771,746,-228,388,308
-1073,-631,983,-148,351,302
-1061,-450,961,-171,301,299
-1258,-279,835,-230,293,309
-1736,-592,929,-202,246,372
-1642,-636,889,-113,145,348
-1430,-377,767,-94,172,276
-1501,-455,900,-97,219,267
-1451,-631,1101,-32,177,252
-1257,-642,909,97,120,186
-1174,-427,844,115,57,85
-1101,-176,752,45,-21,-20
-1022,-36,642,-49,-67,-73
-959,-61,550,-106,-88,-88
