xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-144,-679,-451,-40,-391,146
-591,-591,-35,32,-375,124
-18,-538,-472,94,-353,159
321,-500,-208,67,-154,169
-430,-487,304,-14,-203,181
7,-840,-195,0,-261,235
-339,-779,32,-31,-179,214
-504,-990,-331,-24,-294,231
-168,-1069,-566,21,-195,227
-694,-1235,-430,-56,-215,181
-327,-1462,-918,10,-244,159
-375,-1210,-1016,6,-188,114
-389,-1198,-1222,-19,-185,112
-266,-1439,-1688,-80,-137,104
-394,-1813,-1813,-54,-25,20
-477,-1444,-1891,-2,61,-52
-544,-1527,-1782,-118,171,-68
-773,-1703,-1532,-127,266,-129
-905,-1464,-1245,-112,302,-183
-1042,-1527,-1106,-246,331,-175
-829,-1815,-1009,-194,357,-245
-994,-1271,-667,-258,349,-266
-828,-1518,-739,-328,334,-230
-980,-1411,-547,-342,325,-231
-1063,-1216,-498,-386,270,-170
-1040,-1360,-252,-369,265,-103
-1465,-1307,195,-167,207,-93
-1143,-486,-91,81,190,-25
-1088,-255,-354,0,436,-82
-1618,-265,-311,31,436,-101
-1961,-182,-664,66,436,-170
-1961,273,-868,132,436,-153
-1961,521,-1219,141,436,-218
-1961,728,-469,277,436,35
-1961,1396,725,436,436,144
-1961,924,920,224,285,-26
-1961,707,717,111,78,-199
-1961,1135,512,34,-33,-271
-1801,1324,499,50,239,-210
-1757,1069,611,-25,414,-142
-1961,1034,1282,114,436,-88
-1790,1451,1404,-89,256,-75
-1605,578,1235,-293,68,-73
-1639,357,1162,-102,-51,-5
-1536,262,832,6,-181,99
-1307,86,621,-41,-300,138
-1127,-239,345,-101,-327,141
-1082,-274,343,-106,-302,35
-865,9,267,-153,-254,-82
-580,178,218,-263,-143,-105
-478,57,253,-327,-4,-65
-533,-63,349,-301,41,-12
-519,-67,352,-269,36,25
-534,-111,337,-227,54,62
-559,-123,391,-170,90,95
-660,-213,505,-99,144,108
-938,-195,724,-25,124,115
-948,-31,706,-51,62,112
-918,-21,568,-130,83,101
-1059,-212,788,-82,179,101
-1089,-243,936,-25,159,97
-1043,-188,930,3,83,85
-981,-155,683,-13,37,42
-1057,-134,604,-22,30,2
-1062,-71,576,-9,12,-2
-997,-55,557,-6,-9,-1
-926,-30,527,-35,-35,-14
-876,-27,461,-72,-54,-27
-880,-46,405,-81,-52,-34
-917,-72,410,-49,-33,-28
-929,-62,426,-17,-26,-22
-914,-38,434,-11,-24,-27
-886,-17,431,-20,-23,-32
-877,-30,432,-20,-20,-30
-897,-22,439,-7,-19,-29
-902,8,435,-2,-22,-25
-889,16,426,-9,-20,-20
-880,6,416,-22,-17,-18
-876,-8,397,-31,-12,-18
-858,-29,392,-23,-2,-15
-851,-34,399,-3,9,-11
-850,-5,419,12,20,-5
-858,8,451,14,29,2
-868,2,475,10,33,9
-882,8,498,0,33,14
-899,-24,504,-16,26,19
