xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-103,-377,-213,-64,-434,54
-290,-231,-15,-3,-375,29
8,-420,-207,16,-369,88
110,-566,-168,53,-303,75
35,-439,-90,0,-301,78
164,-897,-208,4,-389,96
493,-841,-374,68,-356,82
238,-975,-257,6,-400,62
710,-1109,-1165,105,-306,-10
444,-856,-837,69,-175,62
546,-1268,-979,-28,-154,60
584,-1466,-1024,-38,-83,-8
489,-1367,-1127,-24,-65,-59
538,-1236,-1161,-64,2,-103
512,-1143,-1049,-94,43,-135
409,-970,-841,-168,56,-140
455,-1015,-729,-217,59,-148
505,-913,-618,-255,57,-172
420,-614,-438,-271,47,-167
414,-666,-471,-254,-10,-130
744,-448,-637,-248,0,-99
504,-328,-561,-275,43,-64
632,-371,-562,-268,-22,-4
790,-203,-649,-270,-17,-2
768,-217,-738,-357,-29,89
747,-551,-715,-344,-16,121
582,-246,-706,-335,-54,142
505,-480,-698,-351,-42,181
104,-473,-540,-182,-113,185
-4,-359,-644,-15,-145,201
-219,-437,-833,123,-54,278
-193,-528,-1200,222,231,279
-492,-510,-1135,134,436,95
-1394,-501,-827,73,436,-119
-1961,-236,-207,74,436,-234
-1961,47,213,-26,436,-376
-1961,163,1896,74,436,-241
-1924,704,1419,213,436,-22
-1961,-154,1071,149,436,-68
-1961,372,1557,161,436,-196
-1961,1225,1472,152,308,-212
-1640,1121,1011,36,378,-152
-1961,856,1282,51,436,-109
-1867,1128,1729,25,373,-148
-1864,1425,1929,-36,201,-67
-1563,651,1408,-195,14,-40
-1309,175,1171,-120,-35,-67
-1379,367,1057,-39,-68,-34
-1282,195,881,-149,-176,13
-1087,-13,646,-195,-237,-16
-919,76,530,-222,-209,-17
-676,189,379,-316,-171,53
-310,-38,183,-429,-66,84
-350,-234,298,-416,74,107
-498,-167,334,-347,120,187
-650,-320,379,-360,91,273
-817,-663,387,-299,55,297
-933,-692,349,-220,53,292
-1001,-683,325,-241,84,289
-1054,-739,368,-274,134,252
-1210,-815,474,-261,152,212
-1252,-895,604,-138,128,185
-1126,-666,632,-19,122,139
-1072,-378,644,4,135,103
-1059,-260,660,-38,145,79
-1084,-239,689,-73,135,63
-1070,-278,670,-83,103,47
-1044,-264,658,-60,75,19
-1042,-203,635,-41,39,0
-1021,-183,612,-20,8,-18
-1023,-123,582,4,-19,-37
-1035,-61,544,18,-52,-49
-989,22,495,12,-79,-66
-910,144,409,-7,-101,-84
-849,181,357,-19,-83,-62
-874,85,367,-12,-56,-19
-906,21,381,-6,-49,-16
-899,36,364,-8,-42,-29
-890,29,370,0,-27,-23
-881,29,384,10,-18,-19
-850,45,393,10,-5,-13
-865,28,420,8,8,-6
-884,10,447,9,11,0
-882,1,457,13,6,4
-873,4,460,16,5,8
-889,10,459,8,6,12
