xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1453,-745,974,227,-436,-222
-1264,-632,922,133,-436,-208
-961,-870,853,75,-436,-211
-675,-956,816,75,-436,-263
-787,-905,936,96,-436,-296
-682,-682,742,105,-436,-327
-440,-508,367,114,-436,-320
-258,-359,62,145,-436,-289
-213,-12,-187,113,-436,-270
-94,84,-280,11,-436,-262
-144,119,-288,-51,-436,-225
-92,210,-410,-89,-410,-198
-58,192,-462,-104,-343,-205
-186,261,-450,-102,-308,-215
-149,372,-457,-128,-276,-220
-294,375,-398,-166,-224,-222
-295,414,-545,-151,-204,-239
-443,642,-669,-100,-148,-277
-647,1229,-995,-34,-111,-217
-557,1479,-1389,-39,-33,-71
-384,1388,-1490,-8,95,78
-240,946,-1159,8,198,185
-59,447,-725,20,168,211
245,218,-613,46,93,151
260,335,-533,18,17,95
277,435,-509,-16,-73,106
240,517,-532,-67,-136,147
255,228,-620,-104,-179,162
272,233,-674,-55,-200,122
236,418,-631,-59,-202,118
159,449,-629,-72,-203,154
70,477,-651,-87,-211,183
95,396,-712,-98,-217,186
17,546,-620,-88,-202,148
-122,774,-539,-94,-219,144
-139,925,-586,-79,-256,185
-31,971,-779,-74,-255,274
-191,868,-759,-49,-215,306
-285,873,-842,19,-209,314
-567,971,-1115,112,-188,324
-368,997,-1544,195,-55,428
-574,853,-1769,273,177,436
-392,751,-1961,434,436,436
-1237,767,-1961,436,436,404
-1961,794,-1077,169,436,368
-1961,72,287,301,436,389
-1961,-47,75,196,436,153
-1961,137,236,134,436,88
-1961,63,520,281,436,15
-1961,892,1077,284,436,13
-1961,-15,1229,156,436,116
-1961,-173,1147,195,436,8
-1937,310,781,143,330,-131
-1908,636,807,76,436,-145
-1961,637,1202,6,436,-70
-1961,526,1730,-37,398,-75
-1961,509,1821,-116,261,-60
-1932,136,1818,-136,100,-37
-1601,-23,1526,-90,5,-51
-1516,41,1366,-111,-85,-77
-1521,-87,1134,-159,-205,-74
-1397,-169,685,-151,-347,-15
-1058,-128,407,-180,-363,-5
-703,-167,259,-179,-302,-8
-319,-127,138,-144,-186,22
-164,-34,108,-157,-27,69
-268,-94,212,-178,109,145
-434,-144,311,-187,172,203
-590,-89,358,-204,199,237
-863,-86,378,-224,210,296
-1110,-121,339,-225,206,345
-1359,-99,310,-227,245,363
-1620,-128,347,-223,298,372
-1788,-325,539,-190,334,351
-1681,-666,768,-88,302,271
-1555,-765,915,61,205,155
-1332,-588,884,139,65,33
-1162,-229,764,124,-42,-74
-1027,61,632,40,-97,-126
-940,181,543,-60,-112,-125
-904,125,474,-130,-104,-96
-933,-12,438,-145,-96,-73
-979,-124,419,-105,-96,-76
-1012,-137,401,-44,-101,-92
-1016,-86,383,3,-105,-106
-1015,-37,363,25,-102,-119
