xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1212,-713,984,208,-436,-31
-939,-677,813,211,-436,-40
-688,-648,807,201,-436,-71
-653,-402,619,187,-436,-89
-489,-350,395,156,-436,-41
-288,-452,78,133,-436,-40
-86,-410,-188,119,-436,-61
21,-350,-326,91,-436,-102
-27,-236,-378,67,-436,-152
-53,-81,-567,35,-436,-165
38,-115,-768,-33,-361,-179
-112,-171,-755,-38,-259,-169
-287,-48,-784,-57,-216,-180
-302,-65,-800,-108,-170,-190
-256,9,-698,-133,-128,-199
-301,73,-615,-175,-116,-213
-364,366,-642,-154,-155,-278
-336,896,-910,-163,-166,-243
-388,1079,-1198,-163,-121,-159
-256,954,-1398,-74,-26,-17
-206,696,-1175,14,99,92
-180,316,-816,45,143,138
-175,189,-614,65,101,129
-154,278,-627,42,19,157
35,229,-816,-3,-44,204
75,198,-916,-24,-60,240
25,172,-888,-34,-82,254
24,295,-934,-27,-111,261
-129,238,-964,-31,-130,284
-52,260,-1064,-6,-151,295
-60,462,-1151,-9,-135,349
-80,261,-1239,-3,-100,436
-179,216,-1298,19,-46,436
-194,64,-1429,17,29,436
-290,-150,-1522,67,143,436
-282,-364,-1600,119,299,436
-396,-619,-1448,197,436,354
-359,-444,-1343,252,436,184
-614,-159,-1272,161,436,46
-1683,-168,-950,-35,436,-4
-1961,-393,-873,-115,436,-68
-1961,-502,-171,-33,436,-8
-1961,-213,243,52,436,-65
-1961,342,520,165,436,-162
-1961,617,1376,240,436,66
-1961,71,1754,336,436,111
-1961,548,1427,273,267,-161
-1936,1216,1051,60,114,-265
-1426,998,804,-92,167,-172
-1624,410,1013,-9,270,-83
-1569,464,1012,98,234,-104
-1539,623,1053,-76,151,-135
-1527,92,949,-155,87,-111
-1570,10,924,-132,-1,-91
-1339,235,742,-255,-113,-78
-985,-48,460,-378,-106,-42
-672,-285,446,-311,21,17
-631,-128,573,-271,121,34
-707,-74,673,-326,138,76
-785,-209,649,-316,106,181
-873,-263,656,-267,72,261
-930,-122,518,-254,44,304
-1193,-213,423,-312,67,353
-1371,-446,385,-284,110,390
-1515,-497,431,-232,139,362
-1454,-553,474,-190,157,274
-1422,-584,570,-144,158,171
-1329,-579,639,-109,83,48
-1185,-396,605,-89,-25,-81
-1092,-177,521,-85,-109,-150
-1012,-21,428,-88,-155,-167
-923,46,329,-93,-153,-143
-867,34,295,-87,-112,-107
-803,-3,308,-82,-54,-86
-857,-21,363,-88,-8,-91
-886,9,422,-87,12,-100
-898,9,439,-74,11,-96
-894,2,434,-33,7,-90
-864,26,427,19,7,-78
-859,70,437,60,15,-62
-864,112,461,77,22,-45
-873,149,475,67,23,-28
-891,129,491,46,20,-6
-895,66,489,29,11,11
-879,-3,465,27,5,16
-866,-23,471,44,17,14
