xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1502,-473,1020,128,-436,-22
-1234,-505,892,127,-436,9
-1026,-523,743,123,-436,7
-829,-501,660,122,-436,8
-458,-413,453,157,-436,37
-243,-301,398,192,-436,64
-198,-118,388,79,-436,51
-88,-157,247,-21,-436,62
-114,-304,280,-58,-436,86
-214,-244,197,-83,-436,88
-214,-339,-22,-102,-436,112
-188,-647,-251,-13,-436,85
-107,-458,-511,90,-436,19
-210,-244,-718,119,-436,22
193,-509,-993,163,-436,18
275,-604,-1125,177,-362,6
311,-686,-1187,137,-235,-39
244,-807,-1221,166,-150,-54
270,-760,-1334,175,-89,-34
358,-885,-1373,85,-7,-18
325,-1047,-1209,69,66,-15
162,-995,-994,-4,94,0
139,-1139,-952,-59,89,-11
133,-934,-838,-102,105,-18
111,-872,-708,-184,109,8
20,-1065,-577,-177,67,17
94,-910,-593,-155,-3,32
406,-982,-665,-205,16,54
345,-919,-669,-233,62,83
427,-937,-626,-260,82,107
438,-784,-668,-287,92,130
266,-857,-740,-339,66,224
331,-1000,-840,-324,43,253
287,-835,-958,-338,82,273
59,-1001,-873,-298,96,324
102,-1001,-904,-213,149,279
20,-757,-760,-130,261,221
-64,-784,-730,-60,389,182
-62,-616,-893,-13,436,52
-784,-421,-579,-115,436,-36
-1491,-470,-755,-109,436,-133
-1961,-179,-638,-10,436,-166
-1961,-43,-126,76,436,-62
-1961,-52,573,290,436,-100
-1961,713,1074,436,436,26
-1961,490,1337,400,436,48
-1866,565,1084,322,266,-146
-1795,1278,1022,43,43,-305
-1515,1185,806,-101,78,-287
-1585,1041,974,-50,254,-199
-1961,874,1495,127,294,-112
-1888,1139,1627,172,113,-91
-1780,1173,1516,20,-77,-107
-1488,870,1050,-136,-224,-106
-1148,657,877,-260,-268,-114
-880,615,725,-339,-256,-76
-711,484,606,-415,-213,5
-506,231,508,-436,-182,83
-611,-80,535,-390,-178,163
-587,-185,548,-287,-204,262
-539,-130,434,-304,-218,323
-642,-367,284,-378,-190,383
-453,-797,168,-337,-135,376
-474,-806,254,-246,-50,365
-671,-903,401,-227,-13,376
-679,-1079,482,-164,3,353
-609,-860,481,-106,37,305
-720,-849,565,-66,74,301
-767,-775,613,-23,64,260
-825,-611,534,-33,78,235
-859,-619,495,-26,137,237
-936,-542,519,-34,216,204
-1104,-432,572,-85,268,164
-1161,-415,614,-125,284,141
-1250,-588,660,-128,332,119
-1485,-764,959,1,326,78
-1445,-599,1060,99,200,8
-1284,-363,1049,100,70,-22
-1206,-297,958,55,-24,-30
-1137,-272,820,12,-87,-75
-1085,-142,664,-19,-124,-122
-983,-94,523,-32,-130,-137
-950,-99,465,2,-101,-141
-947,-25,435,56,-83,-124
-926,18,406,78,-76,-95
-883,44,390,79,-68,-75
