xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-765,17,-57,-436,-436,-135
-607,-91,-13,-374,-436,-94
-518,-149,44,-306,-417,-67
-500,-58,79,-308,-401,-62
-537,115,54,-356,-427,-57
-659,93,-107,-413,-436,-41
-740,-44,-382,-411,-436,-24
-608,-159,-592,-289,-436,-17
-932,179,-543,-226,-436,56
-1090,-36,-847,-300,-436,108
-1045,-330,-975,-226,-436,131
-1026,-295,-761,-87,-405,189
-1099,-231,-585,-126,-369,202
-1150,-467,-542,-139,-338,205
-1341,-693,-602,-145,-346,194
-1044,-996,-972,-150,-321,151
-910,-1126,-1018,-118,-205,107
-864,-1237,-997,-91,-136,76
-847,-1311,-954,-58,-77,33
-881,-1287,-967,-47,-23,-25
-812,-1280,-1139,-9,10,-80
-873,-972,-1147,-30,114,-118
-1136,-1147,-1094,-35,170,-137
-1288,-1054,-1004,-15,224,-167
-1561,-1148,-858,-99,254,-231
-1678,-1467,-1024,-14,295,-283
-1817,-1271,-905,104,399,-309
-1961,-1040,-534,96,388,-339
-1889,-1074,-312,50,336,-340
-1550,-1147,-280,-8,286,-375
-1389,-1125,-133,51,240,-406
-1113,-396,37,-36,249,-400
-980,-407,278,-276,227,-306
-840,-825,393,-259,121,-213
-812,-434,606,-180,-1,-120
-531,-690,362,-161,-89,11
237,-573,278,-137,72,56
-422,-575,542,-224,236,70
-416,-849,274,-103,290,92
-441,-809,276,-125,436,4
-794,-1030,126,-53,436,-134
-922,-852,315,62,436,-359
-1250,-281,-15,123,436,-436
-1961,-122,-886,36,436,-436
-1961,315,-1148,54,436,-436
-1961,1230,1544,284,436,-1
-1961,1337,1895,436,436,56
-1907,1384,1825,49,275,-176
-1961,902,1452,-39,91,-233
-1744,1137,1246,37,-33,-197
-1322,1164,1018,-52,-4,-158
-1581,779,1232,-36,73,-93
-1408,556,1278,-51,-36,-85
-1446,423,1188,-109,-159,-114
-1362,347,1047,-152,-254,-116
-966,402,833,-231,-328,-107
-790,225,583,-248,-383,-16
-517,49,378,-194,-411,124
-174,-127,203,-169,-353,210
-182,-114,284,-156,-223,236
-33,17,270,-208,-125,267
-277,-153,181,-324,-21,359
-593,-942,236,-314,16,402
-473,-1096,270,-99,106,391
-759,-681,495,-32,196,400
-1010,-756,612,-137,215,402
-1048,-1129,614,-160,218,357
-984,-878,538,-98,250,321
-1236,-918,715,-72,288,303
-1255,-700,758,-55,289,253
-1260,-414,664,-142,296,222
-1491,-742,792,-119,325,230
-1564,-754,1033,-1,231,155
-1391,-342,1003,-19,120,110
-1236,-423,880,-105,58,94
-1091,-593,765,-106,43,23
-1070,-447,753,-59,37,-45
-1076,-346,724,-7,-3,-75
-1081,-262,640,69,-58,-85
-1054,-51,559,99,-97,-95
-1026,16,456,66,-124,-87
-957,-24,410,50,-122,-88
-943,67,389,28,-113,-90
-899,70,341,-7,-100,-79
-869,8,332,-22,-75,-70
-867,-28,350,-6,-52,-64
