xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1634,-294,1458,381,-436,-42
-1400,-287,1451,384,-436,20
-1204,-386,1333,355,-436,108
-991,-567,1217,366,-436,140
-672,-553,937,404,-436,127
-514,-444,711,436,-436,107
-167,-261,586,436,-436,143
30,-320,497,383,-436,154
299,-362,314,311,-436,131
238,-283,255,197,-436,101
91,-444,40,149,-427,105
129,-460,-81,101,-393,99
-20,-526,-312,15,-391,37
92,-430,-587,6,-350,-10
-3,-350,-643,-28,-264,-66
-203,-182,-629,-49,-243,-111
-238,-56,-708,-75,-246,-130
-214,87,-804,-96,-239,-154
-158,288,-877,-134,-211,-158
-130,384,-914,-159,-185,-152
-235,579,-1028,-155,-171,-141
-305,745,-1184,-121,-129,-116
-393,953,-1406,-69,-64,-16
-234,671,-1451,-42,18,97
-156,390,-1141,-5,108,139
-187,190,-778,13,88,136
-136,176,-684,7,0,111
2,254,-767,-17,-64,143
24,208,-786,-56,-94,192
17,123,-841,-53,-129,208
60,210,-953,-28,-134,212
-131,391,-896,-21,-126,227
-259,494,-1045,-12,-173,295
-197,383,-1409,33,-138,383
-150,315,-1601,30,-28,436
-279,124,-1551,29,94,436
-347,-162,-1611,2,221,436
-380,-685,-1425,33,351,436
-292,-798,-1179,140,436,436
-380,-601,-854,107,436,342
-944,-672,-577,79,436,298
-1081,-874,-760,51,436,163
-1961,-613,-48,-93,436,-119
-1961,-802,305,-77,436,-281
-1961,-620,54,243,436,-351
-1961,1587,1683,436,436,-302
-1961,1416,1904,154,436,69
-1961,-160,1749,-41,436,-131
-1961,651,1558,78,291,-364
-1717,1851,1928,-43,205,-230
-1759,1297,1961,-52,132,-60
-1207,506,1699,28,29,-76
-1389,1055,1883,128,56,-53
-1389,793,1742,-24,-91,-26
-1057,276,1234,-134,-216,-78
-1210,84,1071,-94,-232,-79
-1261,118,842,-109,-311,-41
-912,34,500,-227,-354,-29
-421,-91,343,-232,-234,-56
-182,27,411,-168,-63,-39
-106,124,462,-190,17,48
80,26,425,-242,55,127
114,44,373,-279,109,187
11,-172,350,-293,184,291
-314,-432,609,-256,246,320
-660,-443,783,-220,220,340
-901,-719,841,-233,198,374
-1021,-778,849,-179,209,357
-1144,-649,755,-165,245,336
-1359,-692,790,-120,271,337
-1417,-595,799,-94,239,274
-1376,-409,696,-126,214,203
-1339,-420,663,-130,215,161
-1358,-450,723,-61,212,125
-1312,-334,783,-13,152,77
-1197,-224,747,-38,54,31
-1097,-220,655,-75,-9,-8
-1026,-231,581,-65,-41,-47
-985,-148,529,-34,-60,-75
-948,-66,489,-6,-63,-81
-923,-18,478,13,-59,-76
-920,0,469,24,-58,-70
-918,30,466,29,-58,-65
-910,48,441,21,-64,-60
-902,61,432,5,-65,-56
-896,59,415,-5,-62,-49
