xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1107,-194,570,-78,-436,186
-885,-122,448,-45,-436,187
-582,-122,340,-27,-436,204
-445,-79,282,-36,-436,229
-336,-214,252,-37,-428,246
-223,-298,199,-5,-376,269
-229,-363,279,-54,-311,282
-217,-530,313,-81,-292,265
-217,-485,350,-115,-301,275
-260,-514,187,-205,-316,266
-349,-503,127,-333,-336,245
-450,-437,-147,-404,-407,242
-340,-636,-433,-425,-385,220
-671,-813,-357,-334,-408,185
-344,-1045,-986,-92,-433,126
-264,-643,-1101,82,-298,160
-542,-928,-1066,62,-232,192
-347,-1304,-1217,67,-193,179
-455,-1528,-1210,11,-142,137
-264,-1635,-1511,-76,-164,55
-59,-1813,-1874,-5,-77,-19
-157,-1466,-1835,-11,26,-74
-211,-1691,-1790,-25,117,-125
-502,-1618,-1591,1,202,-190
-633,-1503,-1367,-56,265,-234
-799,-1505,-1039,-76,292,-267
-694,-1324,-815,-129,294,-273
-648,-1565,-611,-213,287,-278
-727,-1527,-384,-264,264,-288
-552,-1451,-494,-257,204,-257
-524,-1104,-302,-357,253,-240
-584,-1183,-168,-429,173,-167
-211,-1156,-339,-351,122,-72
-295,-1004,-21,-336,188,-52
-568,-884,468,-342,64,5
-112,-1284,-241,-185,60,66
-257,-634,-230,51,279,-19
-464,-210,-53,-119,436,44
-571,-772,-207,-135,436,3
-1961,-346,-379,-22,436,-112
-1961,14,-52,64,436,-30
-1961,-125,203,200,436,-6
-1961,174,443,425,436,-36
-1961,811,1175,436,436,-2
-1961,1210,1653,341,436,-175
-1961,1789,1747,55,216,-317
-1949,1437,1377,-15,98,-230
-1961,981,1330,163,102,-146
-1934,1218,1361,186,7,-143
-1686,976,1179,4,-118,-167
-1522,691,947,-89,-181,-184
-1177,492,763,-146,-217,-167
-775,292,652,-157,-201,-130
-541,229,608,-124,-157,-54
-296,224,585,-145,-136,23
-31,253,452,-233,-107,83
-9,147,383,-343,-42,154
-88,-146,405,-391,22,232
-352,-310,470,-398,47,294
-521,-559,530,-367,71,322
-740,-875,675,-191,95,394
-833,-718,746,-53,89,374
-953,-677,788,-15,123,339
-1025,-489,823,-2,192,307
-1086,-209,803,-168,226,236
-1216,-376,684,-370,264,192
-1280,-726,687,-368,279,167
-1316,-699,754,-262,263,102
-1284,-589,802,-122,231,63
-1257,-513,809,116,163,79
-1142,-149,756,262,117,87
-1112,224,797,157,81,55
-1085,147,717,-47,22,27
-1031,-103,636,-133,-2,-12
-1012,-139,593,-106,-22,-54
-1010,-116,555,-47,-51,-67
-981,-35,520,15,-75,-67
-943,100,475,23,-91,-59
-907,111,438,-15,-98,-50
-886,59,404,-40,-92,-45
-878,3,379,-30,-81,-43
-865,30,381,0,-63,-38
-848,42,374,11,-44,-26
-847,27,395,18,-25,-21
-854,43,412,21,-15,-17
-857,58,430,15,0,-11
