xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-761,-119,419,-5,45,-17
-772,-115,474,35,66,-8
-829,-99,560,87,89,5
-935,-53,641,113,83,23
-977,-51,687,104,51,30
-952,-37,696,77,28,27
-935,-36,692,28,8,21
-919,-59,658,-28,-13,3
-906,-87,605,-49,-22,-14
-877,-116,582,-24,-20,-16
-856,-115,596,23,-18,-12
-857,-58,605,39,-30,-8
-867,-21,579,17,-43,-9
-880,-10,545,-10,-47,-9
-868,-31,507,-24,-43,-6
-850,-54,491,-25,-33,-6
-845,-44,487,-22,-24,-8
-838,-23,485,-20,-18,-8
-836,-6,478,-19,-14,-5
-838,-1,476,-17,-5,0
-851,13,490,-18,3,6
-852,14,487,-33,7,10
-844,-23,492,-38,19,14
-846,-68,511,-27,24,16
-853,-83,525,-5,28,15
-873,-66,556,14,33,15
-912,-50,592,20,34,16
-931,-50,622,12,22,12
-895,-43,609,-4,10,5
-878,-59,594,-12,4,2
-874,-70,578,-5,0,1
-871,-54,563,4,-4,0
-875,-38,550,7,-4,3
-888,-48,548,6,-1,4
-894,-53,551,3,-2,2
-880,-51,542,1,-1,0
-875,-36,542,-4,-2,-2
-863,-41,529,-5,-4,-1
-859,-29,528,-3,-1,-1
-871,-21,530,-7,0,0
-875,-40,527,-10,0,0
-873,-30,528,-10,0,-2
-872,-21,528,-14,0,-2
-871,-26,526,-16,0,-2
-868,-23,527,-13,2,-3
-872,-20,534,-13,4,-2
-868,-29,539,-13,3,-2
-879,-12,546,-14,3,-2
-861,-24,537,-15,4,0
-867,-26,548,-11,7,0
-866,-18,547,-13,4,1
-868,-25,542,-12,5,4
-876,-29,547,-10,7,6
-886,-33,552,-16,6,5
-887,-56,541,-17,3,3
-880,-55,540,-12,3,0
-876,-40,540,-11,4,-1
-872,-42,541,-12,3,-1
-871,-40,537,-12,1,-2
-870,-41,534,-10,2,-1
-870,-39,531,-10,2,-2
-878,-37,531,-10,2,-2
-883,-40,534,-9,3,-1
-880,-36,534,-8,2,-2
-876,-34,533,-10,3,-2
-880,-33,536,-10,2,-3
-877,-32,534,-11,2,-1
-884,-26,531,-11,2,-1
-882,-35,528,-11,1,0
-875,-38,525,-8,2,-1
-872,-20,530,-8,2,0
-874,-28,530,-8,0,2
-881,-31,526,-7,0,2
-884,-29,527,-14,1,2
-891,-55,529,-17,1,2
-884,-51,527,-11,0,0
-873,-37,522,-13,0,0
-874,-37,524,-13,1,0
-870,-35,522,-11,1,1
-874,-37,530,-9,2,2
-877,-46,536,-10,2,2
-881,-49,536,-10,1,1
-880,-48,535,-10,0,0
-877,-56,530,-8,1,0
-871,-40,532,-7,1,-1
-875,-33,535,-10,0,-1
