xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-849,-916,608,60,-436,-375
-642,-971,463,78,-436,-403
-613,-673,505,112,-436,-394
-401,-539,437,36,-436,-386
-368,-500,276,39,-436,-411
-400,-176,153,69,-436,-379
-198,35,-164,40,-436,-334
-49,-7,-237,-27,-436,-290
-86,81,-254,-73,-436,-308
-88,192,-336,-128,-406,-323
-264,190,-418,-141,-352,-360
-488,406,-577,-93,-308,-373
-665,719,-804,-89,-291,-358
-762,1021,-1151,-110,-254,-319
-551,1221,-1525,-138,-181,-189
-354,1043,-1552,-86,-40,-46
-102,853,-1202,-10,100,49
-223,619,-613,29,120,112
-111,468,-419,53,5,133
102,389,-555,28,-109,172
234,291,-736,-7,-157,175
98,359,-773,-31,-185,179
16,483,-817,-82,-197,208
7,375,-812,-91,-199,235
11,323,-773,-59,-201,208
-9,452,-754,-35,-207,167
-15,643,-783,-30,-226,198
-37,728,-822,-59,-206,240
-185,656,-759,-57,-175,282
-383,749,-707,-39,-173,312
-534,711,-800,-44,-188,364
-460,496,-998,28,-182,367
-423,585,-1167,130,-103,372
-316,598,-1253,184,48,403
-586,620,-1288,227,214,432
-647,497,-1565,305,386,436
-484,432,-1961,419,436,436
-1595,299,-1961,299,436,261
-1961,182,-1079,113,436,167
-1961,-375,322,155,436,319
-1961,18,360,436,436,139
-1961,1879,1961,436,436,-50
-1961,926,1961,-153,436,275
-1750,-1734,1668,5,387,235
-1450,-598,888,358,319,-264
-1607,1005,658,148,240,-352
-1050,1200,722,-99,408,-140
-1603,126,1143,-63,436,7
-1771,221,1567,227,436,-30
-1875,1034,1961,156,290,-29
-1880,990,1961,-112,96,-32
-1569,389,1704,-204,-67,-22
-1245,81,1332,-138,-114,-12
-1116,27,1172,-64,-109,0
-1080,-59,1073,-23,-152,23
-1025,-86,917,-46,-224,14
-901,-176,690,-94,-277,1
-862,-235,524,-75,-281,-3
-753,-80,436,-81,-247,-19
-624,62,369,-179,-198,-25
-508,-7,295,-267,-152,-22
-404,-115,255,-253,-103,24
-209,-85,217,-217,-22,82
-159,-31,204,-243,94,153
-274,-223,352,-262,209,217
-454,-262,454,-264,257,269
-701,-477,580,-244,271,303
-1019,-607,707,-170,247,332
-1253,-649,751,-133,199,318
-1213,-502,643,-145,191,268
-1327,-380,677,-154,227,238
-1460,-476,783,-104,270,237
-1853,192,1642,-182,211,222
-1202,-423,1000,-280,-8,193
-1153,-885,709,-150,5,137
-998,-770,620,71,4,37
-979,-385,597,130,-5,-62
-976,-78,602,122,-15,-95
-999,11,592,68,-44,-95
-984,-35,545,38,-86,-90
-953,-38,470,46,-103,-92
-918,22,423,48,-100,-91
-900,70,402,33,-85,-82
-886,74,403,12,-64,-69
-861,51,405,0,-44,-55
-861,33,417,-9,-34,-44
