xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-971,-127,127,-55,33,-53
-982,-45,171,-12,14,-49
-908,39,192,-24,-7,-44
-781,7,155,-37,-3,-38
-796,46,194,-29,18,-26
-847,95,223,-36,21,-5
-926,112,234,-62,18,19
-968,73,228,-88,4,39
-972,25,207,-115,0,42
-979,-31,182,-141,-1,33
-997,-84,182,-144,0,18
-1006,-82,210,-129,-8,5
-953,-51,221,-133,-22,-10
-885,-26,220,-146,-26,-27
-870,11,212,-165,-26,-38
-850,-2,182,-175,-28,-39
-835,6,167,-155,-17,-31
-859,89,193,-154,-7,-19
-795,51,166,-182,-6,-2
-748,-8,147,-165,14,17
-766,-16,157,-136,35,43
-826,93,236,-106,60,65
-937,107,280,-206,69,76
-978,-200,164,-191,48,97
-978,-208,152,-69,50,103
-1008,-97,212,-54,60,89
-1018,-131,225,-86,62,61
-1012,-150,251,-99,63,27
-980,-150,277,-107,57,-4
-976,-90,298,-109,60,-27
-1013,-79,294,-124,52,-33
-1083,-127,297,-92,59,-28
-1180,-151,400,-39,43,-16
-1071,-179,446,4,-8,-13
-1000,-154,420,20,-36,-30
-1003,-133,353,42,-59,-44
-1030,-85,294,60,-78,-43
-1008,-166,161,135,-96,-39
-991,-98,97,164,-124,-26
-967,130,126,232,-115,-3
-1042,125,159,24,-117,-22
-954,10,98,56,-122,-21
-917,60,104,-19,-113,-36
-858,11,48,-62,-101,-51
-846,-21,25,-85,-79,-59
-823,-30,24,-76,-59,-58
-794,-23,49,-77,-36,-54
-772,-70,64,-69,-18,-51
-776,-57,101,-37,6,-47
-819,-4,143,-26,18,-38
-849,-2,143,-14,30,-23
-930,27,163,15,49,-2
-992,114,198,22,53,21
-1050,171,215,-29,55,31
-1015,120,148,-98,48,36
-1032,18,70,-102,80,47
-1157,36,122,-70,94,73
-953,-99,202,-47,66,97
-717,-228,283,10,84,97
-721,-252,329,109,120,74
-924,97,455,155,96,52
-1020,314,392,20,23,59
-1055,247,235,-87,2,75
-1069,181,186,-174,-2,88
-996,0,140,-256,5,74
-968,-168,150,-309,3,32
-854,-337,107,-292,-6,-17
-818,-400,116,-158,16,-47
-871,-204,218,-11,15,-54
-864,32,256,4,-2,-47
-842,57,216,-59,-5,-36
-817,0,200,-67,9,-26
-804,-38,221,-81,19,-18
-803,-165,185,-57,27,-9
-926,-190,202,49,47,1
-1054,-41,263,99,36,9
-1080,-69,233,56,9,-2
-1144,-56,127,55,26,-34
-1371,-14,82,53,40,-44
-1109,-109,157,93,-49,-18
-681,-214,211,173,-46,-16
-690,119,297,340,-72,-16
-558,468,-219,429,-95,41
-893,555,75,158,62,96
-1119,-60,9,-14,47,84
-1067,-216,35,274,31,172
