xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-926,-222,264,-50,23,110
-659,-341,344,16,58,87
-763,-256,476,108,83,42
-951,118,545,76,26,10
-1098,178,377,-83,-46,-4
-1144,126,187,-158,-93,-15
-967,85,62,-219,-116,-14
-730,-58,3,-271,-68,-18
-680,-284,12,-252,6,-42
-783,-354,106,-109,35,-50
-844,-235,166,31,19,-41
-837,-25,187,110,8,-29
-810,136,214,44,5,-19
-766,56,194,-15,27,-11
-780,-23,226,-47,47,-2
-806,-141,227,-13,55,10
-875,-107,243,52,69,22
-984,-33,285,65,73,31
-1090,-25,302,46,67,30
-1189,-72,269,24,47,22
-1353,-80,190,18,47,6
-1336,-216,256,43,-18,20
-987,-301,278,126,-59,10
-811,-263,279,171,-80,-28
-777,-193,135,184,-92,-64
-980,-15,89,255,-77,-59
-1202,202,116,196,-82,-39
-1133,103,54,136,-136,-3
-948,65,85,99,-117,7
-866,18,122,19,-107,-20
-808,3,84,-70,-91,-59
-837,-73,5,-98,-77,-77
-844,-95,-29,-55,-62,-74
-788,-76,-29,7,-54,-52
-700,-21,-1,58,-30,-24
-706,51,66,53,9,-8
-786,33,112,30,25,8
-886,33,133,35,44,27
-990,53,175,30,44,44
-1015,75,179,3,49,49
-1072,112,179,-55,57,41
-1208,144,62,-105,95,41
-1355,82,216,-165,63,59
-748,-223,222,-172,-21,71
-459,-419,253,-97,54,45
-694,-386,343,80,144,13
-1004,-45,392,209,116,25
-1228,253,380,157,61,58
-1145,161,311,32,-19,70
-854,2,275,-52,-1,47
-834,-185,307,-108,24,9
-838,-326,253,-35,25,-22
-930,-143,287,91,25,-27
-923,71,298,94,-4,-18
-862,118,297,24,-4,-11
-821,29,280,-34,-4,-12
-810,-86,245,-40,3,-12
-851,-99,224,15,6,-4
-935,-33,241,61,8,12
-1000,47,278,71,-8,30
-1030,31,286,29,-25,35
-993,8,250,-17,-45,35
-1051,-106,139,-48,3,22
-1193,-192,260,28,11,38
-965,-216,371,141,-38,46
-769,-185,427,119,-72,12
-703,-210,264,101,-61,-41
-947,-97,185,166,-33,-47
-1196,51,133,235,-18,-8
-1290,187,222,243,-71,28
-988,117,200,117,-93,25
-879,-21,194,3,-73,-13
-794,-106,104,-78,-65,-71
-869,-155,51,-65,-29,-99
-950,-134,66,4,-32,-94
-886,-78,47,82,-38,-76
-829,44,80,114,-28,-57
-825,96,108,66,-8,-44
-865,63,121,31,1,-32
-857,42,133,17,11,-19
-864,28,150,2,22,-11
-920,21,102,-6,53,-7
-1138,50,87,9,90,12
-1036,14,231,3,17,47
-614,-148,227,-2,22,41
-574,-180,285,31,103,14
