xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-786,-197,183,23,64,44
-680,-295,282,61,92,16
-774,-255,375,134,112,-18
-1020,-45,442,195,58,-16
-1123,121,354,174,-29,11
-1059,56,158,152,-66,33
-1008,61,108,123,-43,34
-966,-74,114,85,-5,19
-1030,-164,196,118,9,4
-997,-140,217,153,-28,-9
-903,-55,168,166,-51,-24
-850,25,110,144,-53,-32
-837,48,65,119,-42,-29
-820,37,26,107,-21,-10
-814,-40,30,116,1,11
-797,-119,51,156,23,18
-834,-67,115,190,28,21
-865,-67,74,200,23,22
-958,-28,20,232,33,31
-1040,21,53,268,34,51
-1041,45,113,267,32,70
-1064,9,166,261,17,80
-1071,-68,183,230,-22,79
-972,-187,113,231,-60,55
-926,-127,87,233,-74,11
-874,-16,21,170,-83,-38
-862,3,-24,106,-61,-73
-809,25,-42,85,-30,-82
-812,21,8,98,15,-63
-906,68,93,134,34,-27
-945,115,158,142,20,16
-914,69,178,130,4,48
-845,4,162,113,-4,59
-845,-38,162,109,13,58
-917,-63,187,114,17,59
-969,-65,215,129,10,60
-970,-43,238,126,-10,52
-943,-8,229,93,-28,36
-905,-4,177,50,-34,18
-881,-35,139,21,-29,7
-897,-45,116,23,-16,4
-953,-5,124,14,-12,0
-909,-35,112,-11,-16,-7
-863,-84,112,-24,1,-28
-888,-89,131,-21,9,-44
-898,-94,124,-2,11,-49
-921,-127,118,47,13,-47
-952,-13,157,90,18,-51
-987,68,199,77,17,-63
-1001,192,250,56,14,-75
-944,315,277,7,5,-62
-863,251,260,-42,11,-35
-1001,237,392,-20,-11,4
-819,29,152,1,5,8
-952,199,284,33,19,6
-923,53,226,-4,12,1
-954,94,232,5,0,0
-896,78,167,11,-2,5
-855,76,159,2,4,13
-794,42,160,3,22,21
-802,0,190,13,35,32
-805,-1,221,32,37,44
-814,15,235,32,37,52
-845,34,250,12,43,53
-881,30,264,-24,40,49
-913,-15,248,-51,37,46
-951,-49,225,-51,34,47
-975,-48,223,-39,30,48
-1003,-47,217,-42,33,45
-1021,-69,234,-47,25,39
-1061,-84,184,-42,35,27
-1279,-51,181,-27,39,25
-1155,-131,232,-10,-14,32
-906,-215,298,-1,-4,8
-907,-267,321,-16,-18,-54
-967,-306,260,19,-31,-108
-1152,-126,308,114,-56,-127
-1263,62,320,108,-100,-135
-1190,121,223,75,-145,-115
-1055,95,197,65,-144,-95
-925,77,152,25,-129,-95
-876,8,148,-30,-94,-109
-897,-18,144,-51,-73,-123
-867,-28,121,-37,-63,-113
-820,15,119,8,-56,-86
-751,75,119,25,-42,-55
