xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-807,-302,218,-106,26,111
-610,-365,271,10,54,64
-831,-8,414,106,79,8
-1004,393,383,-65,-24,-22
-955,225,112,-229,-59,-47
-883,104,-4,-267,-53,-55
-740,-64,-21,-250,-4,-51
-735,-203,70,-151,47,-56
-769,-65,210,-25,59,-47
-803,108,306,-7,49,-29
-825,151,322,-41,30,-12
-838,82,281,-77,22,0
-859,8,249,-84,26,5
-867,-76,234,-73,35,7
-884,-115,242,-25,39,7
-936,-107,244,16,46,6
-1051,-68,258,57,48,7
-1125,-14,280,68,29,3
-1122,8,287,53,17,-6
-1211,48,255,18,16,-22
-1354,25,228,-17,-4,-23
-1109,-159,247,4,-68,-4
-806,-220,268,56,-75,-19
-729,-255,227,54,-76,-56
-898,-234,28,172,-60,-73
-1076,24,-146,287,-50,-33
-1314,336,286,218,-123,-5
-971,-32,-17,33,-139,-31
-828,-21,48,58,-124,-58
-746,-78,13,5,-78,-88
-849,-36,44,39,-47,-97
-912,16,44,49,-53,-86
-870,84,51,76,-54,-65
-802,146,89,42,-42,-48
-816,105,82,4,-15,-43
-953,122,101,-8,8,-33
-1037,188,116,-32,-1,-17
-992,176,48,-87,-2,-9
-959,129,-18,-111,34,1
-1147,163,27,-95,82,30
-949,40,122,-102,32,84
-617,-250,186,-54,52,108
-534,-369,206,103,117,96
-884,-6,363,204,173,52
-1255,371,446,61,92,54
-1217,165,225,-103,-19,66
-992,21,132,-148,-27,61
-792,-117,109,-182,-3,44
-734,-262,140,-134,54,19
-864,-163,262,-45,58,4
-877,-11,264,-28,31,9
-872,66,228,-53,17,19
-821,27,178,-85,23,31
-833,-45,173,-84,42,42
-872,-77,199,-65,50,48
-899,-114,214,-55,47,49
-920,-141,218,-20,44,47
-966,-86,228,14,43,43
-1070,14,250,-3,37,33
-1134,23,220,-61,16,13
-1232,-12,118,-114,25,-18
-1268,-77,176,-117,-13,-35
-919,-86,195,-106,-44,-62
-762,-33,185,-117,-35,-107
-810,91,141,-121,-21,-137
-1041,106,96,-84,1,-127
-1204,212,132,-23,-32,-85
-1087,73,78,-15,-67,-62
-948,38,107,25,-60,-71
-867,94,146,14,-50,-91
-916,131,174,-3,-44,-99
-909,138,129,-1,-61,-80
-874,160,128,3,-58,-60
-834,166,162,-22,-61,-49
-816,164,149,-66,-53,-37
-875,187,102,-123,-39,-35
-1104,201,69,-126,-24,-5
-1240,311,58,-167,-47,29
-970,103,19,-241,-96,53
-639,-120,-20,-230,-62,53
-657,-145,63,-122,26,46
-883,79,218,-73,33,62
-930,124,218,-108,4,87
-939,101,181,-143,-9,94
-964,88,134,-199,-6,89
-977,5,93,-259,-8,76
