xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-801,243,160,-26,-15,-54
-798,289,135,-44,-14,-33
-800,283,111,-50,0,-16
-814,207,128,-39,17,-3
-809,209,152,-25,23,0
-807,216,161,-8,26,1
-790,260,148,-6,26,7
-788,237,133,-13,38,12
-839,193,146,-13,53,17
-889,138,171,-12,58,19
-911,83,198,6,59,14
-925,128,225,16,62,9
-957,105,252,20,56,8
-989,98,263,23,54,0
-1013,88,286,18,40,-10
-1051,125,278,10,36,-27
-1139,199,290,-13,19,-31
-1045,143,285,-32,-17,-24
-880,153,269,-29,-33,-21
-796,144,242,-69,-44,-25
-831,76,187,-51,-31,-23
-919,73,165,-2,-40,-9
-992,86,183,-19,-50,-12
-977,99,176,-21,-65,-17
-991,33,131,-37,-69,-26
-1026,27,100,-36,-69,-34
-1076,45,93,-35,-76,-38
-1016,26,64,-42,-84,-38
-935,-5,51,-49,-80,-44
-839,-41,51,-63,-66,-58
-799,-46,46,-71,-42,-76
-802,-15,43,-65,-24,-77
-794,-9,44,-46,-16,-60
-743,6,45,-13,1,-32
-759,49,82,2,24,-3
-798,50,114,-6,42,18
-851,16,140,-12,55,36
-889,-31,157,-8,65,49
-937,-44,190,4,74,56
-989,-37,225,11,78,56
-1044,-14,265,2,72,47
-1048,-10,281,-31,54,30
-1017,-33,265,-58,46,10
-1093,-3,176,-64,59,0
-1431,47,117,-58,97,7
-1214,-146,280,-5,-7,50
-658,-165,385,48,-6,32
-569,-137,444,12,33,-23
-808,-3,369,-31,12,-61
-916,18,191,0,-33,-38
-857,35,47,103,-50,47
-868,125,83,180,8,125
-984,98,215,95,23,136
-1043,-61,263,13,8,97
-1048,-173,217,-47,-45,40
-963,-245,78,-43,-72,-12
-935,-191,4,-7,-68,-55
-886,-152,-44,33,-49,-78
-881,-67,-22,82,-21,-76
-851,-17,20,95,-11,-70
-807,-3,37,85,-1,-70
-817,-11,2,101,18,-64
-1003,81,-19,141,47,-38
-1232,362,219,295,-9,98
-718,-58,-23,268,-55,117
-632,125,204,377,51,55
-770,546,445,200,19,57
-753,17,195,21,36,14
-932,48,159,46,15,-3
-1042,171,116,7,-8,40
-1114,-99,4,4,-42,72
-1069,-64,-37,79,-55,72
-1030,-18,-25,14,-48,46
-923,-159,-55,-39,-36,-4
-862,-247,-52,-32,2,-63
-891,-169,36,32,30,-96
-942,-65,92,66,25,-109
-906,62,123,84,13,-103
-870,165,146,60,1,-73
-815,158,138,28,1,-35
-813,143,133,-1,9,-8
-825,73,117,-36,20,10
-894,-17,108,-35,29,26
-942,-21,118,-10,31,38
-984,-15,133,-8,31,45
-1015,-54,154,-10,28,46
