xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-890,-55,189,-42,25,-51
-888,25,240,-21,22,-29
-879,17,249,-21,15,-1
-892,6,257,-8,13,24
-928,2,261,-7,6,42
-943,-13,248,-25,-1,48
-960,-52,229,-47,-5,43
-973,-95,210,-58,-10,33
-973,-123,181,-54,-17,21
-962,-123,159,-43,-20,8
-945,-97,151,-34,-22,-3
-925,-61,152,-36,-18,-12
-906,-57,145,-38,-16,-17
-918,-34,162,-36,-11,-19
-909,13,162,-51,-17,-20
-899,-9,139,-68,-13,-19
-890,-12,134,-69,-10,-18
-885,-11,133,-71,-4,-15
-886,0,136,-70,-1,-11
-885,-4,133,-68,0,-6
-867,-18,130,-64,2,0
-856,-44,136,-46,10,7
-879,-30,166,-29,16,12
-901,12,194,-30,16,12
-902,33,206,-56,14,12
-902,-9,199,-72,15,12
-907,-18,213,-67,17,12
-918,-5,227,-73,20,8
-995,0,239,-82,22,4
-1054,17,262,-93,10,-1
-982,25,247,-120,-10,-15
-915,29,212,-159,-11,-28
-868,-30,161,-148,-7,-29
-854,-6,170,-111,3,-16
-834,7,188,-81,10,0
-824,25,216,-69,20,16
-842,-8,240,-69,30,26
-883,-39,264,-61,36,32
-925,-54,288,-55,35,35
-942,-35,309,-55,32,30
-944,-29,321,-84,20,20
-913,-95,272,-93,15,14
-893,-101,248,-71,15,13
-895,-81,240,-61,22,13
-925,-71,255,-51,26,16
-941,-89,265,-44,28,19
-973,-94,277,-29,30,20
-1023,-76,277,-26,31,15
-1112,-69,283,-38,36,8
-1090,-145,313,-31,9,5
-988,-175,330,-9,-9,-8
-964,-182,309,2,-28,-33
-960,-136,257,28,-40,-50
-978,-70,268,57,-48,-55
-941,29,245,90,-51,-44
-948,-97,172,69,-62,-53
-972,-35,99,163,-82,-24
-995,192,178,213,-81,-1
-1042,199,211,-18,-89,-17
-878,-109,70,-11,-105,-16
-822,-22,104,-22,-65,-30
-815,-93,66,-39,-52,-38
-840,-65,82,-14,-28,-30
-830,-56,95,12,-27,-15
-802,17,124,6,-18,-6
-760,-28,108,-29,-3,-5
-816,-28,141,-28,20,-7
-882,5,152,-40,23,-2
-947,6,134,-37,37,9
-1049,36,169,-31,45,22
-1083,73,185,-49,40,29
-1079,10,159,-87,40,33
-1146,-25,145,-51,62,38
-1156,-42,247,-42,33,54
-817,-221,278,-6,13,51
-662,-282,331,74,28,23
-747,-75,382,149,40,-10
-955,237,378,89,12,-16
-1102,320,285,-28,-26,-3
-1004,235,168,-117,-53,24
-888,12,141,-184,-23,27
-826,-182,151,-179,-6,5
-790,-263,170,-91,14,-19
-858,-109,256,25,14,-14
-839,80,268,51,-7,3
-831,133,254,-6,-3,16
