xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-714,22,97,31,-23,-19
-701,68,115,33,5,6
-825,76,164,26,36,32
-932,75,206,16,41,56
-990,77,235,-11,33,65
-985,87,199,-77,20,55
-1015,16,88,-119,44,43
-1260,60,102,-101,86,53
-1143,-50,186,-106,17,82
-782,-248,228,-69,34,79
-689,-332,317,11,63,43
-783,-131,388,78,69,5
-981,126,410,59,36,6
-1087,199,298,-23,-17,24
-1028,135,188,-81,-34,38
-905,23,154,-153,-27,31
-793,-158,111,-194,-6,9
-753,-338,87,-119,26,-7
-780,-314,145,48,45,0
-829,-174,199,176,46,20
-867,21,271,228,41,41
-875,45,304,183,31,53
-868,46,338,151,30,47
-872,25,365,73,21,31
-914,-84,345,39,12,15
-1019,-79,316,47,-7,0
-1076,-11,258,19,-37,-18
-1060,-43,167,-29,-47,-45
-1022,-91,110,-55,-45,-76
-1074,-59,25,-31,-2,-97
-1217,-10,83,9,-1,-76
-927,-83,92,76,-45,-27
-737,-151,135,145,-21,-11
-783,-46,188,167,-8,-23
-1000,40,152,143,0,-29
-1264,111,144,133,-8,-13
-1322,128,191,96,-65,-4
-1098,16,112,-3,-106,-23
-909,-139,48,-40,-104,-73
-809,-76,25,-44,-67,-124
-884,-7,56,-59,-35,-149
-919,50,63,-47,-34,-149
-855,105,78,-13,-38,-113
-754,144,101,18,-29,-59
-752,159,149,4,-6,-24
-805,191,166,-22,2,2
-873,227,164,-73,8,31
-891,139,133,-111,12,65
-901,63,149,-112,24,93
-909,23,195,-93,32,116
-985,37,201,-79,45,130
-1251,206,194,-88,52,139
-1374,299,156,-197,-1,157
-1065,59,28,-285,-31,162
-955,-68,43,-300,8,141
-986,-135,80,-309,24,97
-1107,-68,137,-286,5,65
-1101,17,86,-290,-52,55
-996,63,-24,-301,-78,45
-892,59,-103,-340,-73,33
-816,-62,-126,-342,-30,25
-802,-175,-38,-266,13,16
-779,-91,112,-165,28,17
-744,42,192,-136,26,24
-755,133,210,-164,24,33
-739,130,149,-219,21,48
-729,38,85,-253,46,61
-760,-46,83,-249,80,72
-823,-77,141,-220,111,81
-882,-84,218,-201,124,88
-896,-101,248,-193,135,83
-955,-51,292,-218,151,53
-999,-118,290,-271,158,16
-1055,-151,349,-281,167,-13
-1078,-264,386,-257,144,-30
-1082,-292,433,-157,126,-42
-1083,-138,495,-103,84,-60
-1045,1,480,-130,50,-79
-1039,-26,402,-189,32,-98
-1055,-66,345,-186,24,-106
-1044,-94,338,-149,10,-97
-978,-45,353,-118,1,-93
-957,-66,336,-125,-14,-94
-960,-101,292,-100,-18,-93
-1068,-80,263,-61,-21,-90
-1181,-48,203,-17,-34,-81
