xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-843,-79,-17,-233,19,-11
-810,-19,46,-189,38,0
-806,50,106,-178,52,17
-828,76,147,-212,63,29
-842,45,145,-246,59,39
-843,38,121,-278,71,39
-902,37,96,-320,81,43
-936,-50,63,-327,101,59
-1054,-123,132,-296,117,76
-1111,-115,204,-263,100,82
-1078,-182,214,-281,79,72
-1011,-306,220,-260,75,49
-1007,-280,313,-219,81,13
-976,-289,368,-216,65,-12
-961,-291,407,-188,57,-35
-940,-294,390,-155,35,-46
-983,-197,397,-108,38,-60
-1053,-172,370,-120,8,-62
-1076,-243,292,-71,-1,-67
-1120,-142,287,-42,-14,-80
-1086,-148,265,-39,-23,-88
-1043,-166,248,-7,-27,-92
-982,-129,246,27,-41,-95
-925,-143,194,54,-55,-95
-917,-106,179,81,-48,-110
-1017,-27,175,82,-29,-126
-1121,86,167,45,-36,-139
-1085,61,103,18,-52,-136
-1040,132,102,25,-46,-118
-975,161,115,-5,-50,-92
-860,100,110,-38,-47,-75
-768,25,99,-56,-35,-60
-750,-7,109,-37,-19,-46
-778,60,128,-29,-12,-26
-761,72,112,-42,-12,-1
-750,67,98,-55,-2,21
-743,38,71,-67,11,42
-792,16,68,-59,32,66
-856,7,79,-38,44,97
-917,-1,93,-16,55,125
-1000,-10,112,3,70,150
-1101,-19,138,20,82,163
-1194,27,183,13,88,164
-1234,33,193,-31,79,154
-1290,54,199,-80,81,136
-1417,39,191,-134,81,122
-1284,-67,266,-168,16,117
-889,-229,323,-187,-17,92
-650,-308,316,-178,-13,30
-796,-151,316,-185,9,-47
-944,59,218,-240,-61,-81
-987,99,9,-291,-88,-88
-919,108,-100,-294,-111,-51
-679,-37,-163,-299,-65,-28
-599,-143,-115,-281,14,-50
-651,-151,33,-230,72,-69
-681,-91,130,-180,95,-75
-798,74,233,-152,110,-67
-862,88,255,-183,95,-34
-927,2,284,-162,89,-1
-910,-92,287,-134,69,21
-886,-130,314,-83,79,25
-935,-118,345,-57,76,21
-996,-43,341,-37,70,21
-1082,-5,322,-53,55,30
-1101,-69,265,-52,39,43
-1216,-110,203,-33,43,49
-1460,-82,207,-16,37,46
-1350,-204,277,-23,-52,50
-942,-366,263,0,-101,18
-755,-345,223,-1,-98,-58
-783,-304,44,54,-51,-120
-1011,-93,2,164,-11,-119
-1334,231,199,205,-28,-102
-1138,70,67,53,-123,-92
-937,-25,5,116,-118,-85
-800,45,-5,97,-102,-86
-740,42,-11,65,-64,-94
-776,39,8,42,-34,-95
-773,21,16,60,-19,-71
-768,33,51,90,-7,-40
-750,44,88,102,0,-14
-756,68,112,97,7,6
-818,82,119,76,19,27
-916,81,123,58,32,45
-1001,98,152,27,33,56
