xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-833,-6,-6,122,41,-38
-909,-6,35,163,40,0
-953,45,103,198,20,37
-911,28,104,167,-6,54
-859,-47,76,153,-3,56
-880,-45,110,147,9,52
-913,-50,135,135,14,51
-950,-58,161,122,8,46
-946,-74,152,108,-4,34
-932,-83,134,102,-9,23
-931,-70,132,102,-6,15
-941,-63,157,101,-6,11
-939,-50,181,95,-10,3
-958,-5,175,74,-10,-8
-1007,34,167,31,-18,-20
-919,-5,118,-13,-23,-34
-848,-70,102,-26,-5,-49
-832,-67,145,-12,13,-58
-848,-54,172,6,19,-60
-866,-34,201,32,20,-56
-857,17,216,59,15,-47
-845,96,228,61,15,-37
-862,149,218,39,27,-25
-952,228,224,8,44,-10
-1002,200,205,-40,42,14
-969,66,198,-28,45,47
-926,-17,217,23,52,68
-910,7,259,56,58,77
-928,18,295,63,59,76
-932,37,301,53,49,72
-942,3,280,48,42,71
-946,-22,267,55,38,70
-950,-35,270,59,37,65
-962,-55,292,60,33,55
-948,-60,308,54,19,40
-902,-70,299,47,5,22
-872,-55,285,50,-2,11
-859,-29,263,49,-6,7
-893,-5,247,41,-5,5
-943,-12,226,26,-7,4
-971,-35,213,14,-8,0
-1003,-70,189,9,-4,-8
-1162,-78,171,29,5,-18
-1271,-59,246,64,-34,-7
-976,-110,281,94,-61,0
-894,-77,340,61,-76,-32
-793,-156,224,4,-87,-77
-936,-134,177,44,-49,-108
-1115,-70,103,96,-54,-100
-1232,101,180,159,-59,-62
-1141,182,196,101,-113,-36
-950,42,97,-12,-95,-50
-882,16,139,-48,-94,-67
-836,-52,92,-79,-65,-87
-860,-50,91,-62,-54,-95
-877,-10,98,-44,-43,-92
-845,36,96,-39,-41,-80
-811,74,99,-44,-27,-67
-762,83,94,-62,-17,-49
-733,73,87,-62,5,-25
-727,88,97,-54,21,7
-755,103,115,-42,49,42
-837,131,162,-43,65,81
-923,112,165,-54,73,114
-1052,129,129,-64,78,140
-1281,203,39,-81,107,160
-1465,260,85,-166,85,178
-1044,-44,45,-261,32,181
-806,-343,106,-255,87,133
-922,-361,248,-159,119,52
-1086,-20,288,-117,56,17
-1126,73,158,-170,-20,24
-970,21,18,-146,-44,52
-817,-42,32,-146,7,66
-803,-145,137,-151,49,43
-818,-172,233,-134,56,20
-846,-143,277,-103,38,9
-855,-69,263,-91,15,5
-855,-55,215,-101,6,0
-834,-54,196,-120,14,-15
-826,-49,209,-140,27,-41
-824,-51,208,-167,27,-57
-820,-137,174,-125,32,-58
-915,-35,198,-53,42,-52
-1013,74,222,-46,38,-43
-1037,21,212,-62,27,-35
