xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-702,39,44,39,-44,-73
-716,142,66,33,-22,-47
-737,138,58,6,1,-10
-782,121,85,6,27,30
-836,84,124,1,48,62
-920,104,150,-6,70,83
-1025,119,145,-27,76,105
-1204,140,76,-46,99,127
-1299,53,130,-68,81,153
-944,-174,186,-50,66,163
-748,-341,265,16,104,133
-900,-250,391,89,131,65
-1127,90,475,77,61,19
-1173,254,305,-75,-25,13
-1065,143,147,-156,-64,9
-877,84,62,-201,-45,18
-767,-60,59,-228,0,17
-748,-169,92,-206,37,4
-793,-204,151,-124,48,8
-829,-141,192,-36,38,26
-836,-38,216,17,34,44
-846,13,240,-9,35,50
-858,-42,241,-25,43,48
-884,-61,258,-44,47,37
-906,-111,259,-49,45,27
-947,-132,258,-24,43,16
-998,-84,270,-8,32,7
-1007,-70,254,-5,24,-2
-1068,-19,264,-17,23,-16
-1082,-31,233,-46,8,-29
-1189,-24,171,-48,23,-41
-1312,5,214,-47,0,-37
-1029,-158,227,-38,-36,-34
-867,-240,267,-2,-32,-61
-877,-165,266,19,-41,-114
-967,-62,193,36,-47,-136
-1081,38,146,75,-61,-134
-1158,122,144,112,-90,-100
-1026,133,-59,221,-124,-48
-994,481,232,101,-126,-30
-896,77,64,-151,-96,-83
-857,-17,22,-93,-83,-89
-853,-21,27,-77,-62,-82
-835,-13,31,-5,-53,-54
-806,60,63,31,-39,-23
-811,107,99,13,-23,-9
-829,106,107,-27,-10,-2
-842,104,102,-62,0,1
-845,78,92,-76,15,14
-876,81,114,-73,25,35
-883,84,134,-76,37,54
-905,86,168,-85,41,71
-948,97,149,-100,52,86
-1138,153,118,-124,64,103
-1258,159,101,-179,35,126
-983,-16,19,-220,14,144
-945,-164,51,-205,61,132
-1003,-77,141,-200,55,103
-1030,-94,104,-244,32,73
-1029,-43,66,-251,6,54
-997,-38,8,-272,-12,36
-942,-9,-39,-307,-17,10
-919,-47,-77,-341,-5,-22
-941,-59,-51,-339,7,-50
-924,-30,6,-310,8,-66
-902,41,71,-278,3,-68
-880,123,115,-274,-2,-55
-842,110,91,-290,-17,-34
-803,79,49,-276,-10,-9
-818,97,64,-266,5,19
-836,31,73,-265,18,45
-858,-20,104,-245,29,60
-885,-40,133,-239,34,67
-888,-65,132,-219,37,69
-930,-26,158,-226,44,63
-922,-42,158,-246,37,53
-886,-86,143,-260,36,44
-853,-171,121,-240,46,38
-866,-133,176,-196,75,27
-906,-99,251,-210,90,12
-949,-145,302,-214,97,-4
-965,-192,344,-205,84,-18
-969,-224,386,-158,80,-38
-984,-111,443,-137,57,-51
-944,-134,438,-133,51,-57
-976,-85,469,-109,34,-63
