xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-410,-177,102,-268,-32,-9
-412,-360,200,-222,94,-41
-698,-372,325,-54,128,-42
-918,-203,345,122,85,-7
-1031,62,310,241,54,47
-1121,304,321,179,42,88
-1089,150,322,33,37,92
-1028,-52,370,-18,73,80
-1017,-249,446,-4,56,57
-941,-279,447,85,23,20
-966,-64,466,126,-9,-6
-930,27,373,78,-55,-14
-870,-16,277,53,-63,-23
-800,-23,187,45,-44,-29
-956,45,168,48,12,-30
-941,-3,192,54,1,3
-859,-34,282,75,30,12
-803,-70,325,45,6,0
-816,-54,271,22,11,-32
-937,17,216,19,0,-30
-935,7,173,24,0,-13
-903,9,199,16,11,-7
-918,-48,205,-22,15,-23
-924,-118,177,-19,16,-35
-927,-86,163,33,18,-36
-911,-17,168,57,21,-27
-888,24,196,63,27,-14
-869,-2,221,63,38,0
-891,-18,262,70,41,9
-905,-20,281,70,37,15
-933,-25,285,68,31,19
-950,-24,278,60,26,19
-955,3,258,42,20,17
-920,33,214,22,15,26
-897,87,213,-15,18,38
-845,-33,141,-72,16,51
-872,-200,83,-67,44,56
-934,-312,93,18,47,56
-895,-281,101,111,31,44
-887,-185,89,167,34,18
-930,45,121,147,31,2
-927,-46,55,83,16,6
-884,-87,32,111,26,7
-869,-109,36,120,31,3
-894,-71,48,147,44,-4
-990,10,76,141,34,0
-1008,4,76,133,7,12
-951,5,42,115,-12,19
-920,-64,-9,96,-12,14
-930,-82,-9,108,-3,10
-953,-68,14,126,-1,14
-955,-82,44,145,-9,23
-937,-70,83,160,-15,28
-927,-35,114,147,-25,26
-935,-47,106,113,-38,22
-920,-70,61,93,-50,18
-880,-109,14,89,-58,17
-823,-137,-26,106,-50,13
-846,-98,-14,137,-31,13
-910,-16,50,133,-24,18
-941,-67,54,113,-24,19
-1002,-58,72,119,-31,19
-961,-49,51,109,-42,18
-841,-92,58,94,-38,10
-736,-139,106,96,-17,-3
-753,-109,158,107,4,-14
-879,-91,170,120,12,-14
-1049,-2,160,152,16,-6
-1196,96,166,140,0,4
-1120,171,182,87,-27,3
-873,88,206,-16,-22,-17
-718,-79,228,-59,10,-45
-807,-204,272,15,45,-52
-901,-85,274,144,18,-48
-944,141,287,178,11,-35
-945,223,267,143,-1,-12
-870,197,267,97,20,8
-876,111,345,61,38,19
-819,-1,333,63,29,34
-779,-56,291,104,43,49
-811,-94,302,160,51,70
-803,-18,307,233,53,92
-858,94,336,224,67,105
-941,90,354,175,62,109
-1006,94,365,121,54,104
-1056,57,370,49,34,87
