xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-674,-334,243,-16,58,90
-672,-301,306,104,85,58
-917,22,424,145,68,35
-1053,248,370,53,8,37
-1103,232,258,-62,-23,40
-1002,120,184,-169,-29,24
-882,-67,151,-252,-15,-8
-802,-279,137,-237,4,-46
-849,-311,191,-91,18,-65
-886,-82,247,26,-3,-62
-868,219,266,6,-24,-50
-778,159,187,-96,-17,-34
-801,120,203,-126,16,-23
-794,-29,186,-149,21,-7
-786,-156,178,-84,35,7
-834,-176,206,7,45,22
-934,-97,226,86,52,34
-1038,10,273,102,46,41
-1078,5,278,93,38,40
-1090,20,310,72,21,32
-1011,-33,252,41,4,14
-1115,-42,170,51,15,5
-1164,-66,176,104,5,27
-985,-115,280,182,-10,53
-819,-129,357,195,-36,46
-837,-75,328,182,-51,9
-977,-70,159,156,-82,-7
-1105,65,25,220,-84,26
-1140,250,135,207,-106,60
-1020,155,159,20,-106,30
-923,-35,134,-29,-114,-2
-843,-61,80,-95,-101,-46
-842,-124,9,-94,-86,-74
-858,-113,7,-46,-72,-79
-809,-78,0,8,-65,-67
-764,10,29,32,-44,-57
-777,76,56,0,-18,-55
-865,55,65,-24,0,-45
-902,65,71,-24,12,-28
-941,56,111,-25,28,-11
-953,53,164,-33,39,-2
-963,66,203,-65,45,-4
-984,54,206,-89,57,-11
-1165,176,209,-114,73,-12
-1053,44,208,-177,14,12
-713,-244,229,-108,39,27
-662,-227,346,38,93,25
-857,-2,469,80,84,23
-970,147,418,78,23,47
-1003,210,305,15,-21,70
-922,160,198,-34,-24,86
-880,64,195,-100,12,86
-880,-95,216,-132,27,73
-877,-194,224,-106,23,50
-874,-170,206,-54,13,35
-880,-95,188,-20,11,35
-871,-79,175,0,16,37
-860,-46,209,1,28,35
-849,-86,217,-12,34,27
-917,-81,234,-14,44,11
-985,-56,228,-31,37,-1
-1013,-55,221,-24,41,-14
-1054,20,270,-65,32,-25
-1012,-167,185,-65,30,-32
-1163,-83,197,-7,41,-37
-1233,-120,173,29,23,-26
-1107,-187,253,126,3,-9
-954,-119,351,184,-24,-10
-849,-87,284,160,-71,-30
-791,-159,58,160,-92,-62
-953,66,4,202,-70,-73
-980,198,-90,156,-85,-42
-852,84,-128,151,-50,9
-880,78,31,151,-14,28
-835,11,85,81,-26,22
-872,-85,67,42,-30,-5
-866,-79,-19,47,-48,-23
-832,-29,-49,58,-37,-24
-784,12,-45,69,-13,-20
-822,76,22,49,14,-11
-890,45,58,23,20,1
-943,18,78,16,19,13
-903,-12,74,11,14,18
-890,-25,108,1,26,15
-873,-35,127,-2,39,12
-903,-34,171,0,51,12
