xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1128,-530,-485,-218,405,-241
-1148,-537,-423,-180,408,-219
-1128,-463,-388,-71,379,-203
-946,-284,-302,-16,340,-187
-788,-189,-61,-11,325,-177
-645,-83,216,-7,257,-147
-531,-31,374,-2,170,-107
-418,59,403,4,82,-58
-358,85,385,-13,7,-6
-319,-5,350,-19,-52,37
-403,-30,324,-30,-116,75
-518,-94,161,-70,-185,103
-594,-216,-91,-96,-236,119
-690,-209,-290,-104,-259,126
-778,-309,-573,-108,-290,140
-793,-498,-848,-89,-299,146
-799,-488,-1043,-79,-284,141
-667,-692,-1401,-125,-246,115
-552,-867,-1541,-67,-163,85
-516,-817,-1616,-36,-98,55
-384,-930,-1673,-15,1,13
-478,-828,-1396,22,103,-24
-543,-781,-1185,51,152,-55
-648,-619,-1068,72,183,-78
-711,-571,-1078,67,218,-97
-776,-513,-970,82,253,-114
-792,-426,-764,90,277,-126
-765,-325,-485,91,288,-132
-697,-217,-200,85,276,-128
-631,-155,41,62,238,-118
-578,-99,227,47,175,-100
-504,-28,330,32,102,-73
-420,50,393,21,24,-33
-383,71,391,-20,-47,8
-407,-31,335,-37,-113,50
-495,-46,219,-46,-184,89
-604,-191,-40,-87,-249,122
-680,-307,-271,-85,-279,134
-820,-336,-548,-127,-313,140
-749,-517,-806,-112,-306,129
-840,-443,-1043,-118,-306,134
-679,-695,-1436,-118,-272,114
-554,-771,-1547,-63,-183,98
-483,-859,-1622,-66,-106,60
-397,-917,-1607,-33,-3,16
-437,-822,-1373,1,93,-15
-527,-798,-1184,23,146,-46
-620,-677,-1085,43,186,-73
-706,-602,-1050,51,219,-90
-790,-523,-981,53,254,-105
-852,-453,-904,52,284,-115
-828,-396,-707,63,317,-124
-775,-253,-371,83,329,-120
-687,-149,-73,76,293,-101
-575,-141,115,61,236,-84
-507,-89,284,47,164,-64
-414,-57,350,24,87,-43
-388,29,435,14,-12,0
-359,-24,348,-39,-72,21
-411,-156,239,-50,-154,54
-514,-210,-9,-73,-238,76
-553,-336,-319,-57,-273,93
-636,-385,-438,-38,-276,110
-705,-425,-542,-30,-294,120
-783,-593,-617,33,-319,133
-775,-629,-572,176,-340,167
-889,-503,-597,230,-352,208
-881,-680,-498,274,-348,240
-936,-689,-342,368,-321,270
-949,-518,-217,401,-283,290
-995,-330,-106,298,-211,303
-1025,-430,72,175,-126,272
-1078,-447,215,118,-63,219
-1093,-433,297,100,-39,177
-1062,-390,332,114,-26,148
-1026,-362,380,133,-11,118
-1009,-294,437,156,4,83
-1002,-185,473,158,10,48
-983,-87,505,126,11,25
-960,-22,522,70,7,1
-963,14,516,10,-6,-22
-945,8,479,-19,-24,-39
-933,44,451,-24,-32,-50
-905,70,429,-23,-33,-50
-897,98,416,-22,-26,-44
-891,112,410,-26,-21,-34
