xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1425,83,-19,-250,-436
-1961,-867,-124,28,-241,-436
-1713,-420,-153,33,-169,-436
-1368,-147,18,0,-120,-436
-961,44,62,-86,-69,-436
-601,184,92,-199,32,-436
-680,-51,200,-288,141,-436
-693,65,246,-269,185,-436
-757,128,259,-199,239,-436
-843,317,190,-81,302,-436
-1141,587,383,-33,340,-436
-1218,910,452,-51,398,-436
-1342,1212,850,-78,436,-436
-1432,1759,1673,-14,357,-377
-994,1961,1961,-26,170,-170
-861,1961,1961,-46,-69,132
-1202,1961,1961,73,-328,397
-1136,1879,1394,85,-429,436
-1335,1624,1110,-4,-392,436
-1379,1142,755,0,-380,436
-1327,753,461,0,-354,436
-1001,254,205,71,-309,436
-616,48,61,179,-250,436
-433,110,-138,198,-144,436
-638,-364,-339,117,-67,436
-518,-1140,-706,244,6,436
-742,-1740,-626,277,182,436
-886,-1961,-213,254,268,373
-717,-1961,-183,226,273,154
-368,-1961,-80,316,409,-41
-788,-1807,658,266,436,-223
-988,-1880,1048,210,418,-337
-1250,-1564,1503,217,417,-436
-1628,-1533,1834,200,344,-436
-1961,-871,1961,357,327,-436
-1961,373,1961,348,-54,-436
-1869,1040,1961,304,-283,-436
-1315,1846,1800,12,-369,-436
-1055,1326,1193,-89,-346,-436
-490,1961,735,25,-281,-372
-183,1804,384,-14,-166,-219
152,1961,54,292,-30,-47
-43,1961,418,-116,112,91
-346,1799,371,-215,138,272
-510,1961,648,86,203,436
-1190,1961,1106,-20,267,436
-1825,1383,1683,-27,216,436
-1907,756,1953,160,119,436
-1739,861,1558,210,235,436
-1961,421,1570,107,436,436
-1961,521,1961,187,203,436
-1961,710,1412,-140,150,436
-1961,-1708,939,-243,64,436
-1209,-1961,670,71,54,436
-1124,-1033,1482,361,5,-210
-430,183,1177,175,-180,-58
178,-292,734,-87,-32,46
-310,-938,952,-177,59,-70
-516,-703,1128,-28,19,-185
-515,-197,918,-18,-13,-205
-449,-30,798,-121,53,-216
-495,-127,775,-131,136,-204
-396,-115,708,-46,196,-175
-347,99,737,-36,260,-178
-201,220,770,-124,305,-190
-123,404,727,-233,358,-116
-248,192,847,-305,436,-24
-652,66,1079,-266,424,68
-981,-214,1115,-182,336,184
-992,-15,1090,-150,319,205
-1368,-78,1098,-153,321,280
-1351,-13,925,-232,242,302
-1399,-107,674,-355,139,262
-1423,-111,385,-356,147,234
-1515,-152,517,-240,331,287
-1788,198,1047,-206,364,354
-1961,-837,1146,-409,113,251
-1357,-1267,467,-54,-59,95
-1233,-695,400,186,-137,-87
-1118,-170,409,264,-201,-160
-927,193,355,202,-193,-158
-852,349,373,52,-141,-125
-841,264,342,-111,-83,-91
-857,-6,306,-170,-33,-77
-895,-91,342,-113,-4,-84
-961,-56,380,-39,-14,-80
