xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1093,-751,637,93,-228,-290
-1026,-608,714,81,-205,-300
-943,-635,679,96,-202,-322
-812,-437,559,125,-201,-329
-683,-325,558,110,-153,-309
-572,-289,573,117,-104,-286
-499,-264,570,131,-67,-267
-467,-173,602,146,-40,-234
-382,-168,521,182,-19,-214
-333,31,480,152,18,-191
-220,-62,352,112,96,-159
-376,19,462,97,195,-142
-463,-21,563,114,177,-116
-416,121,601,148,174,-90
-490,145,642,117,199,-55
-516,195,897,126,191,-37
-602,327,1059,113,160,-4
-664,238,1036,45,118,10
-824,-196,1225,17,110,3
-573,1961,1961,117,-39,145
224,-963,421,-244,44,-89
-1069,437,1859,6,173,-8
-324,-315,1367,-51,128,-51
-645,-129,1742,45,104,-86
-556,144,1961,35,48,-112
-869,135,1961,14,-41,-70
-1148,-378,1961,107,-233,-92
-996,-147,1961,194,-340,-108
-998,-135,1753,257,-392,-120
-907,-109,1454,358,-436,-110
-642,109,1156,392,-436,-97
-459,-30,1040,380,-436,-110
-292,90,882,427,-436,-125
-18,405,891,356,-372,-115
125,405,762,331,-306,-84
254,628,700,324,-243,-41
307,835,666,242,-169,11
238,585,668,178,-139,61
272,704,601,253,-147,68
323,1055,499,174,-106,121
299,975,348,50,-70,211
217,684,436,88,-40,242
244,905,412,98,-49,264
340,800,260,37,-15,316
285,566,321,37,28,343
359,440,396,43,-1,339
540,452,234,29,18,339
416,421,216,-16,61,363
346,164,203,-41,47,395
408,80,111,-52,71,379
306,10,136,-78,92,381
257,-179,161,-84,85,379
285,-312,141,-69,95,355
253,-394,155,-43,118,337
151,-478,304,3,122,327
146,-472,337,-16,127,329
47,-778,336,0,156,318
-88,-649,495,42,155,323
-72,-767,485,-22,156,336
-223,-998,605,45,171,310
-434,-622,711,1,143,306
-344,-1004,437,-14,153,308
-648,-767,646,43,201,299
-638,-881,591,9,189,303
-817,-1000,648,64,206,282
-987,-808,700,89,196,258
-1040,-850,718,100,198,252
-1160,-675,797,73,165,236
-936,-610,683,58,168,226
-1182,-616,641,74,193,240
-1106,-750,611,140,178,233
-1162,-603,655,229,234,208
-1313,-545,664,222,225,199
-1284,-436,735,188,235,161
-1335,-393,702,141,182,132
-1146,-477,651,161,173,107
-1206,-403,815,179,172,60
-1136,-371,825,206,123,33
-1157,-365,848,214,80,17
-1113,-321,769,226,27,-23
-1085,-115,696,213,3,-50
-977,-34,592,159,-13,-58
-896,16,570,108,10,-63
-957,79,595,43,-5,-47
-860,-64,474,13,-31,-29
-964,2,500,-2,-41,-20
